"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ECO THERM HABITAT","https://www.qualibat.com/resultat-de-la-recherche/eco-therm-habitat-138191","2 RUE DES VANNEAUX, 91540 MENNECY","0666101016","ecothermhabitat@orange.fr","5250306640","52503066400029","2",295000,91,"53"
"AIR ET ENVIRONNEMENT","https://www.qualibat.com/resultat-de-la-recherche/air-et-environnement-81889","8 AVENUE EMILE AILLAUD, 91350 GRIGNY","0169233917","smdjahidi@sarl-ae.com","5026838080","50268380800021","17",4250000,91,"53"
"AQUECILIZ FRANCE","https://www.qualibat.com/resultat-de-la-recherche/aqueciliz-france-93448","ZAC LES RADARS 9 RUE CONDORCET, 91350 GRIGNY","0172151231","accueil@aqueciliz.com","7498414740","74984147400028","12",1980000,91,"53"
"ENTREPRISE PARISIENNE DE FUMISTERIE ET DE DESINFECTION","https://www.qualibat.com/resultat-de-la-recherche/entreprise-parisienne-de-fumisterie-et-de-desinfection-16109","PLACE ADOLPHE ADAM, 91160 SAULX LES CHARTREUX","0169102288","a.duhamel@epfd.fr","3021776050","30217760500045","110",11440000,91,"53"
"BOCQUEL - CORI","https://www.qualibat.com/resultat-de-la-recherche/bocquel---cori-182364","5 CHEMIN DES JONCS MARINS, 91620 NOZAY","0169015157","ste.bocquel@orange.fr","5087561860","50875618600047","9",1970000,91,"53"
"CHARPENTIER","https://www.qualibat.com/resultat-de-la-recherche/charpentier-16724","1 RUE DE BRETAGNE Z.I. LA MOINERIE CS 54012, 91222 BRETIGNY SUR ORGE CEDEX","0160841018","jpch@charpentier-sas.com","3264222190","32642221900021","61",15480000,91,"53"
"AIRR HABITAT","https://www.qualibat.com/resultat-de-la-recherche/airr-habitat-118030","1 RUE LEON APPERT, 91280 ST PIERRE DU PERRAY","0177059834","rdutailly@airr.fr","7940783520","79407835200026","10",863273,91,"53"
"PROFLUIDE","https://www.qualibat.com/resultat-de-la-recherche/profluide-16702","4 RUE RENE RAZEL BATIMENT ARIANE SACLAY, 91892 ORSAY CEDEX","0169355940","profluide.gc@wanadoo.fr","4175880500","41758805000035","48",9490000,91,"53"
"DANIEL ROBERT","https://www.qualibat.com/resultat-de-la-recherche/daniel-robert-16037","20 RUE AMPERE, 91430 IGNY","0160102245","contact@danielrobert.fr","4109679470","41096794700020","19",3040000,91,"53"
"BATIMENT CHAUFFAGE PLOMBERIE CLIMATISATION","https://www.qualibat.com/resultat-de-la-recherche/batiment-chauffage-plomberie-climatisation-17869","1 ROUTE DEPARTEMENTALE 74 Z.A. DE L'ORME A BONNET, 91750 CHEVANNES","0164996060","secretariat@bcpc-sas.fr","4018551350","40185513500026","45",9380000,91,"53"
"GRENIERS DE LA VALLEE (LES...)","https://www.qualibat.com/resultat-de-la-recherche/greniers-de-la-vallee-les--17152","1 A AVENUE DU QUEBEC ZA DE COURTABOEUF, 91140 VILLEBON SUR YVETTE","0160146143","jluis@lesgreniersdelavallee.fr","3823916540","38239165400045","15",1760000,91,"53"
"POLYCHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/polychauffage-16855","90 RUE DU DOCTEUR ROUX, 91390 MORSANG SUR ORGE","0169048039","polychauffage@wanadoo.fr","3207503340","32075033400015","17",1770000,91,"53"
"DAMERON","https://www.qualibat.com/resultat-de-la-recherche/dameron-108730","ZA DES MONTATONS 7 RUE DENIS PAPIN, 91240 ST MICHEL SUR ORGE","0169252355","dameron.sarl@orange.fr","3999876920","39998769200031","10",722355,91,"53"
"APPLICATIONS GAZIERES PROFESSIONNELLES","https://www.qualibat.com/resultat-de-la-recherche/applications-gazieres-professionnelles-18089","9 RUE DENIS PAPIN ZA LA MARE DU MILIEU, 91630 GUIBEVILLE","0169889091","agp@agp-91.fr","3239341740","32393417400034","24",5310000,91,"53"
"APACHE","https://www.qualibat.com/resultat-de-la-recherche/apache-96025","FERME DE LA POINTE, 91750 NAINVILLE LES ROCHES","0169909848","contact@hestia-humidite.com","5197634370","51976343700026","5",488000,91,"53"
"SIT'EAU SAS","https://www.qualibat.com/resultat-de-la-recherche/sit-eau-sas-103701","22/24 ROUTE DE VERSAILLES, 91160 CHAMPLAN","0160491833","contact@sit-eau.fr","7999956180","79999561800029","15",2850000,91,"53"
"P V C E","https://www.qualibat.com/resultat-de-la-recherche/p-v-c-e-180037","41 AVENUE DE LA REPUBLIQUE, 91600 SAVIGNY SUR ORGE","0169395781","contact@saspvce.com","8033854180","80338541800014","6",483122,91,"53"
"POSITIVE HOME CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/positive-home-construction-181867","5 RUE GUY MOQUET, 91400 ORSAY","0648289622","ivan.baudouin@positive-home.fr","8244243780","82442437800019","14",892507,91,"53"
