"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LCD 67","https://www.qualibat.com/resultat-de-la-recherche/lcd-67-155566","165 FAUBOURG DES JARDINS, 67150 HINDISHEIM","0975272639","christophe.legrand@lcd67.fr","5247718390","52477183900031","2",123585,67,"87"
"DIAGNOSTICS DU PIEMONT","https://www.qualibat.com/resultat-de-la-recherche/diagnostics-du-piemont-94334","6 RUE DU FURSTWEG, 67530 BOERSCH","0388955913","contact@diagimmoobernai.fr","5379242350","53792423500014","1",58496,67,"87"
"ANTIGONE","https://www.qualibat.com/resultat-de-la-recherche/antigone-92393","6B RUE DÉSERTE, 67000 STRASBOURG","0388744846","philippe.legrand@bati-control.fr","5185805430","51858054300081","112",1100000,67,"87"
"FRANCOIS REGIS","https://www.qualibat.com/resultat-de-la-recherche/francois-regis-90592","11 RUE DES CHENES 11 RUE DES CHENES, 67110 DAMBACH","0388092549","agencesps@gmail.com","4313913900","43139139000025","1",100189,67,"87"
"ALIZE CONTROLES","https://www.qualibat.com/resultat-de-la-recherche/alize-controles-90653","11 ALLÉE DE L'EUROPE, 67140 BARR","0388085050","contact@cabinet-alize.fr","4812305060","48123050600026","4",304947,67,"87"
"INGEDAIR","https://www.qualibat.com/resultat-de-la-recherche/ingedair-96700","9 RUE DU PARC, 67205 OBERHAUSBERGEN","0388267045","info@ingedair.com","7916033840","79160338400011","4",53761,67,"87"
"EXP'AIR 67","https://www.qualibat.com/resultat-de-la-recherche/exp-air-67-89861","11 RUE DE LA PAIX, 67310 FLEXBOURG","0603855561","expair67@yahoo.fr","5109298390","51092983900015","2",NaN,67,"87"
"ECOBATINERGIE","https://www.qualibat.com/resultat-de-la-recherche/ecobatinergie-89940","53 RUE PRINCIPALE, 67440 KLEINGOEFT","0669305561","cyrilmori@ecobatinergie.fr","5295529780","52955297800015","1",135757,67,"87"
"ISIBANE","https://www.qualibat.com/resultat-de-la-recherche/isibane-97620","21 ROUTE DE NEUHOF, 67400 ILLKIRCH GRAFFENSTADEN","0684780923","strasbourg@activexpertise.fr","7918338740","79183387400021","1",22201,67,"87"
"EFFI ENAIR","https://www.qualibat.com/resultat-de-la-recherche/effi-enair-93584","23 RUE D AUVERGNE, 67450 LAMPERTHEIM","0671246250","contact@effi-enair.com","7499850730","74998507300024","1",43849,67,"87"
"DEFI LOGIS","https://www.qualibat.com/resultat-de-la-recherche/defi-logis-92594","10 ROUTE DE VILLÉ, 67730 CHATENOIS","0369300264","christophe.bohn@defi-logis.com","5374014650","53740146500019","1",54359,67,"87"
"ALPHADIAGALSACE","https://www.qualibat.com/resultat-de-la-recherche/alphadiagalsace-97820","1 IMPASSE DES TOURTERELLES, 67370 TRUCHTERSHEIM","0627861234","ofleck@alphadiagalsace.fr","7904642830","79046428300023","1",24773,67,"87"
"DIAGTHERMELEC","https://www.qualibat.com/resultat-de-la-recherche/diagthermelec-89883","7 ROUTE NATIONALE, 67320 SIEWILLER","0361589633","contact@diagthermelec.fr","5145369860","51453698600037","1",NaN,67,"87"
