"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"COMBARIEU","https://www.qualibat.com/resultat-de-la-recherche/combarieu-44766","BATIMENT C 145 RUE RUE DES CABOEUFS, 92230 GENNEVILLIERS","0140117315","christelle.ledebt@combarieu.fr","3891645910","38916459100023","15",1880000,92,"43"
"C P M G","https://www.qualibat.com/resultat-de-la-recherche/c-p-m-g-41494","33 AVENUE CLAUDE DEBUSSY, 92588 CLICHY CEDEX","0141401230","cpmg@bechet.fr","3474564440","34745644400020","22",4480000,92,"43"
"BALAS","https://www.qualibat.com/resultat-de-la-recherche/balas-44233","19 BOULEVARD LOUISE MICHEL, 92230 GENNEVILLIERS","0149454545","contact@balas.net","5620777920","56207779200082","649",108850000,92,"43"
"ACANTHE","https://www.qualibat.com/resultat-de-la-recherche/acanthe-86932","9 RUE EDOUARD VAILLANT, 92700 COLOMBES","0156054070","1acanthe@free.fr","4152565100","41525651000033","5",451381,92,"43"
"SOCIETE NOUVELLE BIAC","https://www.qualibat.com/resultat-de-la-recherche/societe-nouvelle-biac-167554","24 RUE DES HOUTRAITS, 92500 RUEIL MALMAISON","0147521990","contact@sn-biac.fr","8230908810","82309088100017","16",1720000,92,"43"
"EUROPARQUET","https://www.qualibat.com/resultat-de-la-recherche/europarquet-42509","51 AVENUE HENRI BARBUSSE, 92700 COLOMBES","0147857397","contact@europarquet.fr","3817415780","38174157800037","6",1570000,92,"43"
"HEXAGONE","https://www.qualibat.com/resultat-de-la-recherche/hexagone-184041","45 RUE DE L'EST, 92100 BOULOGNE BILLANCOURT","0674262288","hexagone@hexagonepm.fr","8477108450","84771084500011","5",1240000,92,"43"
"BANGUI SA","https://www.qualibat.com/resultat-de-la-recherche/bangui-sa-43373","15 RUE DU VIEUX PONT, 92735 NANTERRE CEDEX","0141911515","contact@bangui.fr","3311085890","33110858900036","56",23430000,92,"43"
"JCMRS","https://www.qualibat.com/resultat-de-la-recherche/jcmrs-44539","55 AVENUE DE PARIS, 92320 CHATILLON","0140927623","contact@jcmrs.fr","3434484370","34344843700032","21",11620000,92,"43"
"RODRIGUES","https://www.qualibat.com/resultat-de-la-recherche/rodrigues-42987","35 ROUTE DE VAUGIRARD, 92190 MEUDON","0141149010","sarlrodrigues@hotmail.fr","3798633350","37986333500020","6",1300000,92,"43"
"MARIETTE","https://www.qualibat.com/resultat-de-la-recherche/mariette-42844","239 BIS AVENUE DIVISION LECLERC, 92160 ANTONY","0169317919","contact@mariette92.fr","6420274600","64202746000038","9",1670000,92,"43"
"E G P R","https://www.qualibat.com/resultat-de-la-recherche/e-g-p-r-43371","13-15 RUE DU VIEUX PONT, 92735 NANTERRE CEDEX","0147240061","contact@egpr.fr","3236499620","32364996200020","22",7940000,92,"43"
"ENTREPRISE A. GRAFFIN","https://www.qualibat.com/resultat-de-la-recherche/entreprise-a-graffin-42995","6 PLACE STALINGRAD, 92190 MEUDON","0145341039","contact@a-graffin.com","3155768190","31557681900017","8",850181,92,"43"
"AGECOP AGENCEMENT GENERAL","https://www.qualibat.com/resultat-de-la-recherche/agecop-agencement-general-42594","165 BOULEVARD VOLTAIRE, 92600 ASNIERES SUR SEINE","0147933318","contact@agecop.fr","3262062650","32620626500018","12",1880000,92,"43"
"JP MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/jp-menuiserie-43668","18 RUE DE LA PROCESSION, 92230 GENNEVILLIERS","0147986019","jp.men-gestion@orange.fr","4342568060","43425680600028","16",1930000,92,"43"
"C P L C","https://www.qualibat.com/resultat-de-la-recherche/c-p-l-c-42978","23 RUE DE L'EGLISE, 92200 NEUILLY SUR SEINE","0146243303","neuilly@cplc.fr","4031471010","40314710100014","20",3280000,92,"43"
