"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"TURCOT PÈRE & FILS","https://www.qualibat.com/resultat-de-la-recherche/turcot-p-re-fils-59037","5 IMPASSE DU MARAIS, 17137 ESNANDES","0546012477","sarl.turcot@orange.fr","3400853490","34008534900033","9",1020000,17,"31"
"MICHEL MATTI","https://www.qualibat.com/resultat-de-la-recherche/michel-matti-121229","8 RUE DES IRIS, 17250 STE GEMME","0610413167","matti.michel@hotmail.fr","4776826520","47768265200037","2",23000,17,"31"
"ACZS","https://www.qualibat.com/resultat-de-la-recherche/aczs-184659","8 IMP DE CHEZ ARTUS, 17800 CHADENAC","0698648386","aczs17800@gmail.com","8842067560","88420675600014","1",114200,17,"31"
"MACONNERIE OUVRARD","https://www.qualibat.com/resultat-de-la-recherche/maconnerie-ouvrard-137715","CHEZ MARTINAUD, 17500 CHAMPAGNAC","0546480885","jeanmarie.ouvrard@wanadoo.fr","4536209400","45362094000016","6",440960,17,"31"
"MENENTAUD ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/menentaud-entreprise-70396","CHEZ BARRAND N°42, 17500 CHAMPAGNAC","0546493143","sebastien.menentaud@orange.fr","4478093770","44780937700016","7",665564,17,"31"
"BINAUD THERMIQUE ELECTRICITE","https://www.qualibat.com/resultat-de-la-recherche/binaud-thermique-electricite-58697","24 RUE DE CHANTE ALOUETTE CS 80020, 17160 MATHA","0546587501","contact@binaud.fr","3337992370","33379923700016","23",2500000,17,"31"
"KM CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/km-construction-165972","10 RUE DU CHATEAU D'EAU, 17490 MASSAC","0667798864","sarlkmconstruction@gmail.com","8150479980","81504799800019","6",418343,17,"31"
"GROS SARL","https://www.qualibat.com/resultat-de-la-recherche/gros-sarl-58765","ZONE INDUSTRIELLE DE LA CROIX BIRON 22 RUE ALFRED NOBEL, 17430 TONNAY CHARENTE","0546887209","sarl.gros@laposte.net","3901177600","39011776000012","12",1050000,17,"31"
"SARL FATOU","https://www.qualibat.com/resultat-de-la-recherche/sarl-fatou-75596","35 RUE AMPERE, 17200 ROYAN","0546028439","sarl.fatou.royan@gmail.com","4946040850","49460408500022","19",1720000,17,"31"
"NOUREAU J.P. SARL","https://www.qualibat.com/resultat-de-la-recherche/noureau-j-p-sarl-144328","LA MALADRIE, 17430 TONNAY CHARENTE","0546880150","assistante.noureau@orange.fr","5095175610","50951756100015","19",1290000,17,"31"
"AMCC GAGNER","https://www.qualibat.com/resultat-de-la-recherche/amcc-gagner-182102","ZI LES ESSARDS, 17330 LA CROIX COMTESSE","0546266106","amcc.gagner@sfr.fr","8512069950","85120699500017","9",480244,17,"31"
"CHATEL ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/chatel-entreprise-58961","10, RUE GUY SZEWC BP 41, 17340 CHATELAILLON PLAGE","0546562345","chatel.entreprise@wanadoo.fr","3217224720","32172247200024","20",1450000,17,"31"
"SARL CZ","https://www.qualibat.com/resultat-de-la-recherche/sarl-cz-169855","22 BIS RUE DU CRIGNOLET, 17770 ST HILAIRE DE VILLEFRANCHE","0679896609","sarl.cz@orange.fr","8285953300","82859533000014","5",390798,17,"31"
"ATLANTIQUE CCZ","https://www.qualibat.com/resultat-de-la-recherche/atlantique-ccz-158792","20 RUE GEORGES PRUDHOMME, 17000 LA ROCHELLE","0622614427","atlantiqueccz@gmail.com","8136541340","81365413400010","3",220000,17,"31"
"SARL A.M.P","https://www.qualibat.com/resultat-de-la-recherche/sarl-a-m-p-59162","10 RUE DES MONGEAYS ZAC DES MONGEAYS, 17350 SAINT SAVINIEN","0546917064","amp-besson@wanadoo.fr","4395049860","43950498600035","5",451311,17,"31"
"ENTREPRISE ALM ALLAIN","https://www.qualibat.com/resultat-de-la-recherche/entreprise-alm-allain-58682","11 RUE DES PERCHES, 17100 SAINTES","0546941920","alm.allain@almallain.com","5263801180","52638011800038","101",15370000,17,"31"
"RIPEAU - MARTEL","https://www.qualibat.com/resultat-de-la-recherche/ripeau---martel-58848","1 RUE DE LA SOLETTE, 17000 LA ROCHELLE","0546416383","contact@ripeau-martel.fr","3445070410","34450704100020","19",1920000,17,"31"
