"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BRUNO LIGNY","https://www.qualibat.com/resultat-de-la-recherche/bruno-ligny-109750","LES RIGAUDS, 24150 CALES","0553741938","lignyb.boisalupvc@orange.fr","4894157600","48941576000011","5",578985,24,"35"
"APB","https://www.qualibat.com/resultat-de-la-recherche/apb-148969","LIEU DIT BUREAU, 24750 CHAMPCEVINEL","0553092027","pascal.boyer59@wanadoo.fr","8081919770","80819197700012","4",230000,24,"35"
"DIFF MAT","https://www.qualibat.com/resultat-de-la-recherche/diff-mat-97413","168 AVENUE DU MARECHAL JUIN, 24000 PERIGUEUX","0683318381","grosfillex@diffmat.fr","4077894030","40778940300026","5",564961,24,"35"
"DESHAYES FRANCOIS","https://www.qualibat.com/resultat-de-la-recherche/deshayes-francois-123112","LES GOUDOUNÈCHES, 24560 PLAISANCE","0553242251","menuiserie.deshayes@bbox.fr","4905923000","49059230000019","1",51784,24,"35"
"JCD","https://www.qualibat.com/resultat-de-la-recherche/jcd-117587","RTE DE BERGERAC, 24660 COULOUNIEIX CHAMIERS","0553054027","direction@menuiseriesalavert.fr","8034457250","80344572500028","9",851364,24,"35"
"MENUISERIE JEANNAUD ET FILS","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-jeannaud-et-fils-131605","LIEU DIT LES BABOTS, 24260 LE BUGUE","0553072336","menuiserie.jeannaud@orange.fr","4250072000","42500720000016","3",193300,24,"35"
"MENUISERIE BENOIT","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-benoit-63459","ZONE INDUSTRIELLE AVENUE FIRMIN BOUVIER, 24750 BOULAZAC","0553064884","julie.menuiseriebenoit@orange.fr","3808645530","38086455300025","20",1600000,24,"35"
"PORTE JEAN MICHEL","https://www.qualibat.com/resultat-de-la-recherche/porte-jean-michel-123110","LES LOMBARDS 806 ROUTE DES PINS, 24120 LES COTEAUX PERIGOURDINS","0553510518","porte.jeanmichel@orange.fr","3339581890","33395818900016","3",234495,24,"35"
"BV FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/bv-fermetures-100207","1396 ROUTE DE FONT MARCEL LIEU-DIT ""MAISON NEUVE SUD"", 24580 ROUFFIGNAC ST CERNIN DE REILHAC","0553053703","bvfermetures24@orange.fr","5036230920","50362309200015","2",173995,24,"35"
"MVJP (SERVICE HABITAT)","https://www.qualibat.com/resultat-de-la-recherche/mvjp-service-habitat--102395","21 AVENUE DE LA ROQUE, 24100 CREYSSE","0553223939","servicehabitat-vitrac@orange.fr","5199574350","51995743500083","16",2310000,24,"35"
"L.A.D.D.","https://www.qualibat.com/resultat-de-la-recherche/l-a-d-d--161534","MESNIEUX, 24360 ST BARTHELEMY DE BUSSIERE","0685169916","12108642@wanadoo.fr","4396319040","43963190400026","1",121784,24,"35"
"EV MENUISERIE POSE","https://www.qualibat.com/resultat-de-la-recherche/ev-menuiserie-pose-141812","66 ROUTE DE LA PÈZE, 24680 LAMONZIE ST MARTIN","0613296583","evmenuiserie@gmail.com","5280570290","52805702900027","2",200292,24,"35"
"SIMON ERIC","https://www.qualibat.com/resultat-de-la-recherche/simon-eric-135018","PONT SAINT MAMET, 24140 DOUVILLE","0681772726","ericbois@hotmail.com","4115759470","41157594700014","1",125000,24,"35"
"LE CHANT DU BOIS SARL","https://www.qualibat.com/resultat-de-la-recherche/le-chant-du-bois-sarl-163223","AVENUE DE L'INDUSTRIE, 24660 COULOUNIEIX CHAMIERS","0605245679","lechantdubois-sarl@orange.fr","8211518750","82115187500027","2",113000,24,"35"
"RENOVA-POSE 24","https://www.qualibat.com/resultat-de-la-recherche/renova-pose-24-151487","LE FOURNET, 24410 PARCOUL","","renovapose24@sfr.fr","8139410100","81394101000015","5",315420,24,"35"
"SLUSARCZYK KEVIN","https://www.qualibat.com/resultat-de-la-recherche/slusarczyk-kevin-134664","LE BOURG, 24450 ST PRIEST LES FOUGERES","0524175000","eurlkevinslusarczyk@gmail.com","5087143340","50871433400036","1",103999,24,"35"
"MENUISERIE BRETOU","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-bretou-113844","ZA SAUVEBOEUF 35 IMPASSE DU NOYER, 24150 LALINDE","0553611655","contact@menuiserie-bretou.fr","4414895310","44148953100018","11",1070000,24,"35"
"CORBIN GILLES","https://www.qualibat.com/resultat-de-la-recherche/corbin-gilles-123524","LA CROZE, 24210 BARS","0632206868","gilles.corbin@orange.fr","4119283280","41192832800011","1",185000,24,"35"
"DESPLANCHES JACQUES.","https://www.qualibat.com/resultat-de-la-recherche/desplanches-jacques--125918","1408 ROUTE DE PERIGUEUX - LE FRAYSSE, 24120 PAZAYAC","0553504273","secretariat@desplanches24.fr","4225039200","42250392000031","5",468104,24,"35"
"GADAUD MICKAEL","https://www.qualibat.com/resultat-de-la-recherche/gadaud-mickael-180071","7 RUE DE LA GARANNE, 24270 SAVIGNAC LEDRIER","0553527951","mickagad@icloud.com","8481257790","84812577900019","1",228390,24,"35"
