"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"P.M.N.","https://www.qualibat.com/resultat-de-la-recherche/p-m-n--60109","19 BOULEVARD DU PETIT QUINQUIN CENTRE RÉGIONAL DES TRANSPORTS 1, 59817 LESQUIN CEDEX","0320298585","contact@pmn-59.fr","4342247050","43422470500021","74",21840000,59,"47"
"RENOVIT","https://www.qualibat.com/resultat-de-la-recherche/renovit-60254","7 RUE DE MONS - Z.I. DE LA PILATERIE, 59290 WASQUEHAL","0320720722","commercial@renovit.fr","3980146960","39801469600023","12",1090000,59,"47"
"LEKAPVERRE DUNKERQUE","https://www.qualibat.com/resultat-de-la-recherche/lekapverre-dunkerque-137927","CHAUSSEE DES DARSES PORT 2368, 59140 DUNKERQUE","0328587172","contact.dunkerque@lekapverre.fr","4429440390","44294403900027","17",1750000,59,"47"
"MIROITERIES DUBRULLE SAS","https://www.qualibat.com/resultat-de-la-recherche/miroiteries-dubrulle-sas-59733","7 RUE DE LA CRUPPE, 59650 VILLENEUVE D'ASCQ","0320619898","catherine.labre@miroiteriesdubrulle.com","8857817320","88578173200031","51",6120000,59,"47"
"VMH VITRERIE MIROITERIE DU HAINAUT","https://www.qualibat.com/resultat-de-la-recherche/vmh-vitrerie-miroiterie-du-hainaut-60279","PARC D'ACTIVITES LE MONT HOUY, 59300 VALENCIENNES","0327292716","comptabilite@vmh.fr","3380114710","33801147100012","5",482687,59,"47"
"MENUISERIE CLAUDE VLAEMINCK SARL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-claude-vlaeminck-sarl-60193","LIEU DIT HAEGHE DOORNE VELD, 59270 METEREN","0328509900","claude.vlaeminck@wanadoo.fr","3478035040","34780350400021","7",690958,59,"47"
"METRANOR SAS","https://www.qualibat.com/resultat-de-la-recherche/metranor-sas-59858","6 AVENUE DU PARC DE L'HORLOGE ZI DE L'HORLOGE, 59840 PERENCHIES","0320564747","malves@metranor.com","3484792130","34847921300046","28",4850000,59,"47"
"FRANCE VERRE SA","https://www.qualibat.com/resultat-de-la-recherche/france-verre-sa-60049","RUE DU LAC, 59380 ARMBOUTS CAPPEL","0328587070","contact@franceverre.fr","3423973040","34239730400037","26",3800000,59,"47"
"LEKAPVERRE FLANDRES","https://www.qualibat.com/resultat-de-la-recherche/lekapverre-flandres-182730","4 AVENUE INDUSTRIELLE BATIMENT 4A, 59320 HALLENNES LEZ HAUBOURDIN","0320228038","helene.sinko@teffri.fr","3513316400","35133164000042","18",2380000,59,"47"
"LENAIN   SAS","https://www.qualibat.com/resultat-de-la-recherche/lenain-sas-59443","571 RUE FAUBOURG D'ESQUERCHIN ZA LA BRAYELLE, 59553 CUINCY","0327717080","sa.lenain@orange.fr","0458508490","04585084900022","12",1300000,59,"47"
"L'ATELIER DU VERRE CREATIONS","https://www.qualibat.com/resultat-de-la-recherche/l-atelier-du-verre-creations-137280","8 RUE DE LA BLANCHISSERIE PA LA BLANCHISSERIE, 59510 HEM","0320831725","l.fermont@ateliercreations.com","4345400270","43454002700035","4",795905,59,"47"
"L'ATELIER DU VERRE CREATIONS","https://www.qualibat.com/resultat-de-la-recherche/l-atelier-du-verre-creations-137280","8 RUE DE LA BLANCHISSERIE PA LA BLANCHISSERIE, 59510 HEM","0320831725","l.fermont@ateliercreations.com","4345400270","43454002700035","4",795905,59,"47"
