"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ETI-DIAG","https://www.qualibat.com/resultat-de-la-recherche/eti-diag-147043","133 RUE DU GENERAL DE GAULLE, 59110 LA MADELEINE","0320190100","contact@eti-diag.fr","8123009110","81230091100029","1",NaN,59,"87"
"ECO THERMIC'HABITAT","https://www.qualibat.com/resultat-de-la-recherche/eco-thermic-habitat-89842","PARC DE LA HAIE 336 RUE DE LA HAIE PLOUVIER, 59273 FRETIN","0320739870","t.henkin@eth-nord.fr","5045237050","50452370500052","3",236620,59,"87"
"BAT-INGENIERIE","https://www.qualibat.com/resultat-de-la-recherche/bat-ingenierie-97605","38 BOULEVARD CARNOT BUREAU 3, 59000 LILLE","0672703611","contact@bat-ingenierie.fr","7899047290","78990472900017","1",8550,59,"87"
"AUXYAL","https://www.qualibat.com/resultat-de-la-recherche/auxyal-89936","Not found","Not found","Not found","5277827910","52778279100026","Adresse : 30 AVENUE PIERRE MAUROY, 5",NaN,59,"87"
"DOYER MAX","https://www.qualibat.com/resultat-de-la-recherche/doyer-max-107313","22 RUE DE LA CALECHE, 59880 ST SAULVE","0327301304","contact@diag-59.fr","5338867840","53388678400016","1",95000,59,"87"
"DIAMMO DIAGNOSTICS IMMOBILIERS","https://www.qualibat.com/resultat-de-la-recherche/diammo-diagnostics-immobiliers-173417","Not found","Not found","Not found","5310430570","53104305700037","Adresse : 200 RUE JEAN JAURES, 59",NaN,59,"87"
"LIBERT-HAYE DIAGNOSTICS","https://www.qualibat.com/resultat-de-la-recherche/libert-haye-diagnostics-123411","25 AVENUE DE SAINT AMAND, 59300 VALENCIENNES","0629628805","agenda.lhdiagnostics@gmail.com","4901913430","49019134300030","2",93866,59,"87"
"AUDITBAT","https://www.qualibat.com/resultat-de-la-recherche/auditbat-94871","1 ROUTE DE DUNKERQUE, 59670 HARDIFORT","0625501781","sf.auditbat@gmail.com","7512302930","75123029300027","2",30150,59,"87"
"FRANCHOIS","https://www.qualibat.com/resultat-de-la-recherche/franchois-91009","5 ROUTE DE CROCHTE, 59380 SOCX","0621608702","contact@conebat.com","5328412850","53284128500010","1",52783,59,"87"
"HEXASERVICE","https://www.qualibat.com/resultat-de-la-recherche/hexaservice-182371","Not found","Not found","Not found","7973954800","79739548000016","Adresse : 1 CHEMIN DU MOULIN, 591",NaN,59,"87"
"CRE-INGENIERIE","https://www.qualibat.com/resultat-de-la-recherche/cre-ingenierie-94315","117 RUE PAUL MACHY, 59240 DUNKERQUE","0328669803","direction@cre-ingenierie.com","3794619730","37946197300040","7",1000000,59,"87"
"PREVENTEC","https://www.qualibat.com/resultat-de-la-recherche/preventec-92045","407 RUE SALVADOR ALLENDE, 59120 LOOS","0320421010","contact.lille@preventec.fr","9503837030","95038370300093","42",3720000,59,"87"
"BOULEN STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/boulen-stephane-92862","64 RUE JEAN MERMOZ, 59253 LA GORGUE","0633864393","sb.conseils@free.fr","5318255290","53182552900013","1",69000,59,"87"
