"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SAS ETABLISSEMENTS MOTHERON","https://www.qualibat.com/resultat-de-la-recherche/sas-etablissements-motheron-169561","13 RTE DE MUZILLAC, 56190 AMBON","0297420134","cmotheron.kanevedenn@orange.fr","5400347820","54003478200016","23",2100000,56,"63"
"ANDREATTA ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/andreatta-entreprise-64331","43 RUE CAPITAINE LEFORT, 56100 LORIENT","0297211318","contact@andreatta.fr","3012240280","30122402800011","11",1140000,56,"63"
"LOHEZIC","https://www.qualibat.com/resultat-de-la-recherche/lohezic-102261","PA DE LA NIEL, 56920 NOYAL PONTIVY","0297383309","contact@lohezic-carrelage.fr","5114233290","51142332900024","6",204813,56,"63"
"ARENA CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/arena-carrelage-77568","ALLEE DE KERIVARHO, 56000 VANNES","0297540463","contact@arena-carrelage.com","4933626510","49336265100017","19",1860000,56,"63"
"NICOL DIDIER SARL","https://www.qualibat.com/resultat-de-la-recherche/nicol-didier-sarl-64685","KERANTRO, 56850 CAUDAN","0297057309","nicol.didier@wanadoo.fr","3401167890","34011678900025","3",699823,56,"63"
"TUAL JEAN MARC SARL","https://www.qualibat.com/resultat-de-la-recherche/tual-jean-marc-sarl-167471","KERFORHO PARC D ACTIVITES DE TALVERN, 56500 BIGNAN","0297600607","comptabilite@sarltual.fr","8238100490","82381004900010","11",1790000,56,"63"
"SARL KERNEN","https://www.qualibat.com/resultat-de-la-recherche/sarl-kernen-165460","ZA DU BRAIGNO 2, 56700 KERVIGNAC","0297324588","accueil@kernen.fr","3918203540","39182035400044","23",3040000,56,"63"
"D3C DIDIER CLESSE CLOISON CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/d3c-didier-clesse-cloison-carrelage-184511","8 RUE DU GUERNEHUE, 56190 LA TRINITE SURZUR","0297632130","d.clesse@d3c.bzh","8845557490","88455574900016","10",525000,56,"63"
"LE BEL & ASSOCIES","https://www.qualibat.com/resultat-de-la-recherche/le-bel-associes-64560","3  AVENUE COMMANDANT AMEIL, 56140 MALESTROIT","0297750681","lebel.metreur@orange.fr","4410229440","44102294400017","12",2820000,56,"63"
"DUPUY","https://www.qualibat.com/resultat-de-la-recherche/dupuy-156978","ZI DE LA GARDERIE, 56520 GUIDEL","0297659070","contact@dupuy-sarl.com","8139884660","81398846600013","24",2300000,56,"63"
"AN ORIANT GROUP","https://www.qualibat.com/resultat-de-la-recherche/an-oriant-group-133510","11 RUE DE LA CARDONNIERE PORTE 1, 56100 LORIENT","0297644491","j.legal@aog.bzh","8080358850","80803588500025","25",2150000,56,"63"
"LE DORTZ","https://www.qualibat.com/resultat-de-la-recherche/le-dortz-64787","ZONE INDUSTRIELLE DE TY ER DOUAR, 56150 BAUD","0297510046","frank@carrelage-le-dortz.com","3834075820","38340758200022","41",6540000,56,"63"
