"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CHAPE LIQUIDE MASSON","https://www.qualibat.com/resultat-de-la-recherche/chape-liquide-masson-186518","157 RUE DE TEBANDE, 42640 ST ROMAIN LA MOTTE","0677446288","saschapeliquide@gmail.com","8845208000","88452080000019","3",600000,42,"62"
"TRAVERSE","https://www.qualibat.com/resultat-de-la-recherche/traverse-92488","104 GRANDE RUE DE SAINT JULIEN, 42400 ST CHAMOND","0477313886","traverse-parquets@orange.fr","4439185600","44391856000014","2",180000,42,"62"
"TAYAKOUT","https://www.qualibat.com/resultat-de-la-recherche/tayakout-187828","22 RUE DE BOURGEAT, 42390 VILLARS","0687594525","mrsol42@orange.fr","8448513940","84485139400016","1",260000,42,"62"
"CHERBLANC CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/cherblanc-construction-74704","ROUTE DE TARARE ZA DU PONT ROCHAND, 42360 PANISSIERES","0477287568","cmcr@cherblanc-construction.com","3775936290","37759362900043","7",969120,42,"62"
"COURT","https://www.qualibat.com/resultat-de-la-recherche/court-52611","6 RUE DES ROCHETTES, 42100 SAINT ETIENNE","0964124889","f.seguin@court-batiment.com","3146131260","31461312600031","7",705407,42,"62"
"PISCITELLI ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/piscitelli-entreprise-52711","19 RUE LOUIS SOULIE, 42000 SAINT ETIENNE","0477321881","piscitelli.entreprise@orange.fr","4378457460","43784574600019","9",3070000,42,"62"
"CLTR - DURANCON FRANCK","https://www.qualibat.com/resultat-de-la-recherche/cltr---durancon-franck-81024","805 RUE CHANTEGRILLET, 42210 MONTROND LES BAINS","0477945413","franck.durancon@wanadoo.fr","4184503830","41845038300017","3",345208,42,"62"
"DSL","https://www.qualibat.com/resultat-de-la-recherche/dsl-53405","36 RUE DES MARTYRS DE LA RESISTANCE, 42800 RIVE DE GIER","0477839545","contact@dsl-platrerie.com","4075566460","40755664600047","24",8060000.000000001,42,"62"
"VIVARAIS CHAPE","https://www.qualibat.com/resultat-de-la-recherche/vivarais-chape-71438","CORBINES, 42520 ST APPOLINARD","0475320026","administratif@vivarais-chape.com","4901732590","49017325900014","8",1660000,42,"62"
"PRO CHAPES CARRELAGE SERVICES","https://www.qualibat.com/resultat-de-la-recherche/pro-chapes-carrelage-services-151724","3 RUE FERDINAND CLAVEL, 42100 SAINT ETIENNE","0477324661","prochapes-carrelage@orange.fr","8106942570","81069425700025","3",257161,42,"62"
"UNIVERSOL","https://www.qualibat.com/resultat-de-la-recherche/universol-174120","14 RUE EMILE DESCHANEL, 42100 ST ETIENNE","0477219168","universol42@gmail.com","7923573860","79235738600020","5",1000000,42,"62"
"DANI CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/dani-carrelage-74273","ZA LES BARAUDES ROUTE DE MANEVY, 42530 SAINT GENEST LERPT","0477216924","compta@dani-carrelage.fr","4981578410","49815784100020","24",6700000,42,"62"
"ERBA S.A.","https://www.qualibat.com/resultat-de-la-recherche/erba-s-a--52885","Z.I. LE CHAMBON 4 RUE LAVOISIER BP 36, 42420 LORETTE","0477750106","erba@erba-groupe.com","3475907700","34759077000058","27",5560000,42,"62"
"BARSOTTI","https://www.qualibat.com/resultat-de-la-recherche/barsotti-53225","6 IMPASSE COTE THIOLLIERE, 42100 SAINT ETIENNE","0477496767","barsotti@barsotti-decoration.fr","3807723840","38077238400042","9",760794,42,"62"
"AU SERPENT SARL","https://www.qualibat.com/resultat-de-la-recherche/au-serpent-sarl-52789","24 AVENUE CHARLES DE GAULLE ZAC BRUNON VALETTE, 42800 RIVE DE GIER","0477750048","auserpent@orange.fr","3807329170","38073291700063","7",730950,42,"62"
"GOUNON ET FILS","https://www.qualibat.com/resultat-de-la-recherche/gounon-et-fils-138670","RUE DES PIQUEURS DE FOND ZA CHARLES CHANA, 42230 ROCHE LA MOLIERE","0477331506","gounonetfils@orange.fr","8018963170","80189631700014","22",1930000,42,"62"
"LOIRE TRAVAUX SPECIAUX","https://www.qualibat.com/resultat-de-la-recherche/loire-travaux-speciaux-161703","53/55 RUE DES PASSEMENTIERS ESPACE SYNERGIE BÂTIMENT D, 42100 SAINT ETIENNE","0953984560","loire@travaux-speciaux.fr","5206951640","52069516400027","4",470000,42,"62"
"GIROUDON","https://www.qualibat.com/resultat-de-la-recherche/giroudon-52830","1200 RD8, 42600 CHAMPDIEU","0477582944","sol.tec.giroudon@wanadoo.fr","3127067810","31270678100019","10",1270000,42,"62"
"CONCEPT BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/concept-batiment-170948","516 RUE GEORGES SAND, 42350 LA TALAUDIERE","0477505818","contact@concept-batiment.fr","8202415520","82024155200026","20",1210000,42,"62"
"BENIERE","https://www.qualibat.com/resultat-de-la-recherche/beniere-169622","24 AVENUE DE LA LIBERTATION, 42400 SAINT CHAMOND","0477229723","etsbeniere@gmail.com","7944707080","79447070800015","1",143527,42,"62"
"R.CHAPES","https://www.qualibat.com/resultat-de-la-recherche/r-chapes-53446","ALLEE DE L'EUROPE ZA DU BAS ROLLET, 42480 LA FOUILLOUSE","0477550071","r.chapes@orange.fr","4486384290","44863842900010","4",814441,42,"62"
