"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"GROSSEAU SALAUD","https://www.qualibat.com/resultat-de-la-recherche/grosseau-salaud-168350","5 ROUTE DE LA PAPINERIE, 85710 BOIS DE CENE","0251681946","sarlgrosseausalaud@hotmail.com","8292717660","82927176600018","3",404640,85,"71"
"FB DECOSTYL","https://www.qualibat.com/resultat-de-la-recherche/fb-decostyl-177504","ZI LE GUITTION LES CHATELLIERS CHATEAUMUR, 85700 SEVREMONT","0251630528","fbdecostyl@gmail.com","8406115450","84061154500012","3",315137,85,"71"
"MACONNERIE HERBERT","https://www.qualibat.com/resultat-de-la-recherche/maconnerie-herbert-47719","LA POIRIERE OUEST, 85170 LE POIRE SUR VIE","0251341594","secretariat@maconnerie-herbert.com","4515339470","45153394700011","6",955865,85,"71"
"PHOTO'ELEC","https://www.qualibat.com/resultat-de-la-recherche/photo-elec-133675","129 RUE PIERRE GILLES DE GENNES, 85000 LA ROCHE SUR YON","0251241781","cyrille@photoelec.fr","5217910610","52179106100034","9",2020000,85,"71"
"LAURENT MICHEL","https://www.qualibat.com/resultat-de-la-recherche/laurent-michel-46744","BP 44 ZONE D'ACTIVITE DE LA LANDE, 85150 LA MOTHE ACHARD","0251386193","info@laurent-ravalement.fr","3533533940","35335339400029","24",2170000,85,"71"
"GAUVRIT SARL","https://www.qualibat.com/resultat-de-la-recherche/gauvrit-sarl-122660","ZA 1 RUE DU CHATENAY ZONE ARTISANALE, 85190 BEAULIEU SOUS LA ROCHE","0251988530","menuiserie.gauvrit@gmail.com","5311342600","53113426000011","5",424649,85,"71"
"VENDEE ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/vendee-isolation-185618","ZA LA TIGNONNIERE AUBIGNY 11 RUE DES LESANGES, 85430 AUBIGNY-LES CLOUSEAUX","0285671515","contact@vendee-isolation.fr","8879270440","88792704400024","8",1000000,85,"71"
"SCR MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/scr-menuiserie-170418","ZA DE LA COUSSAIE 30 RUE DE L'OISELIERE, 85480 BOURNEZEAU","0638483196","scrmenuiserie@orange.fr","8319505300","83195053000020","2",327157,85,"71"
"DAVY METAL","https://www.qualibat.com/resultat-de-la-recherche/davy-metal-178248","LA GODARDIERE, 85500 BEAUREPAIRE","0662080010","davy.metal@gmail.com","7933142530","79331425300014","1",27000,85,"71"
"BARREAU PASCAL","https://www.qualibat.com/resultat-de-la-recherche/barreau-pascal-125362","1 RUE DES SAULNIERS, 85230 BEAUVOIR SUR MER","0251938135","pascal-barreau@live.fr","5051820550","50518205500028","3",359503,85,"71"
"ESPACE ET CLARTÉ","https://www.qualibat.com/resultat-de-la-recherche/espace-et-clart--137480","11 RUE DES COUVREURS, 85800 ST GILLES CROIX DE VIE","0251600452","accueil@espaceetclarte.fr","4526315000","45263150000033","3",258425,85,"71"
"LIFT FACE","https://www.qualibat.com/resultat-de-la-recherche/lift-face-47547","57 RUE DU RIAILLE MONTAIGU, 85600 MONTAIGU VENDEE","0251488330","liftface.beatrice@gmail.com","3484055980","34840559800023","19",1630000,85,"71"
"PASQUIER BERJONNEAU","https://www.qualibat.com/resultat-de-la-recherche/pasquier-berjonneau-110364","ZA LES MOTETTES, 85750 ANGLES","0251975331","contact@pasquierberjonneau.fr","4531521910","45315219100012","19",1680000,85,"71"
"JEREM MENUIS'","https://www.qualibat.com/resultat-de-la-recherche/jerem-menuis--185370","LE PATIS FOURRÉ, 85320 STE PEXINE","0251276428","jerem.menuis@outlook.com","8822722220","88227222200010","5",360000,85,"71"
"L E B MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/l-e-b-menuiserie-108471","67 RUE DE L'INNOVATION, 85200 FONTENAY LE COMTE","0251690124","compta1@groupedcf.fr","3157977380","31579773800046","17",2330000,85,"71"
