"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"GUEGAN","https://www.qualibat.com/resultat-de-la-recherche/guegan-42454","1 RUE DE L'INDUSTRIE, 93000 BOBIGNY","0148400505","mbottier@etsguegan.com","7855835270","78558352700045","30",8150000,93,"43"
"PRM","https://www.qualibat.com/resultat-de-la-recherche/prm-41485","11 AVENUE PAUL DOUMER, 93460 GOURNAY SUR MARNE","0155851090","evelyne.putaggio@p-r-m.fr","3876680800","38766808000048","32",11730000,93,"43"
"SEA","https://www.qualibat.com/resultat-de-la-recherche/sea-42255","67 RUE PIERRE SEMARD, 93130 NOISY LE SEC","0148443605","","7020141350","70201413500025","10",2160000,93,"43"
"PRODESIGN","https://www.qualibat.com/resultat-de-la-recherche/prodesign-44968","3 RUE EUGENE HENAFF, 93240 STAINS","0148239898","contact@prodesign.fr","4834257080","48342570800011","49",9940000,93,"43"
"EGGENSCHWILER","https://www.qualibat.com/resultat-de-la-recherche/eggenschwiler-41752","22/34 ALLEE DU LUXEMBOURG ZI LES POUDRETTES, 93320 LES PAVILLONS SOUS BOIS","0155891515","eggenschwiler@wanadoo.fr","3266272620","32662726200024","19",3020000,93,"43"
"FLIPO S A S","https://www.qualibat.com/resultat-de-la-recherche/flipo-s-a-s-41392","200 - 202 AV DU GAL LECLERC, 93698 PANTIN CEDEX","0148912050","flipo@flipo.fr","3046144310","30461443100050","56",15950000,93,"43"
"FEKYRO","https://www.qualibat.com/resultat-de-la-recherche/fekyro-93076","29 AVENUE LOUIS BLANC, 93190 LIVRY GARGAN","0143815054","oryfeky@yahoo.com","5115528120","51155281200014","11",1340000,93,"43"
"VILDIEU PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/vildieu-pere-et-fils-42312","11 RUE DE L'INDUSTRIE ZI DES VIGNES, 93013 BOBIGNY CEDEX","0141837272","amira.bennoune@vildieu.fr","5920007150","59200071500041","53",6090000,93,"43"
"UNION TECHNIQUE DU BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/union-technique-du-batiment-41395","59 AVENUE GASTON ROUSSEL, 93230 ROMAINVILLE","0149917777","marketing@utb.fr","5720641450","57206414500145","1091",126850000,93,"43"
"MDA","https://www.qualibat.com/resultat-de-la-recherche/mda-143672","14 RUE LEON, 93600 AULNAY SOUS BOIS","0666513447","mda-menuiserie@hotmail.fr","4923615300","49236153000016","5",430000,93,"43"
"MM","https://www.qualibat.com/resultat-de-la-recherche/mm-88783","SARL MARIOT 8 RUE DE LISBONNE, 93110 ROSNY SOUS BOIS","0158660404","c.gouin@mmbtp.com","3526124280","35261242800040","59",21030000,93,"43"
"MSER - MENUISERIE SERRURERIE ENTRETIEN","https://www.qualibat.com/resultat-de-la-recherche/mser---menuiserie-serrurerie-entretien-168039","13 RUE DES CHATALOUPS, 93230 ROMAINVILLE","0156960081","contact@mser.fr","5078344480","50783444800015","24",2690000,93,"43"
"REA CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/rea-concept-93842","10 RUE PIERRE CURIE, 93120 LA COURNEUVE","0148111202","b.tripet@reaconcept.fr","4433169220","44331692200014","24",5620000,93,"43"
"SANI CO THERM","https://www.qualibat.com/resultat-de-la-recherche/sani-co-therm-42271","007 RUE CLAUDE BERNARD, 93120 LA COURNEUVE","0148112060","sanicotherm-93@orange.fr","3000691920","30006919200023","28",4680000,93,"43"
"SOCIETE DES ETS PIERRE","https://www.qualibat.com/resultat-de-la-recherche/societe-des-ets-pierre-41570","9 RUE NICOLET, 93400 ST OUEN","0140110394","contact@ste-pierre.com","3325556140","33255561400012","8",2810000,93,"43"
"BRTC","https://www.qualibat.com/resultat-de-la-recherche/brtc-42972","4 RUE DE L'ECLUSE DES VERTUS ZAC DU MARCREUX, 93300 AUBERVILLIERS","0148111320","contact@brtc.fr","3810415810","38104158100053","45",12400000,93,"43"
"EMAB MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/emab-menuiserie-41713","97 RUE DES FRERES LUMIERE BT13 Z I LES CHANOUX, 93330 NEUILLY SUR MARNE","0143001877","secretariat@emab.fr","3518166320","35181663200027","16",1920000,93,"43"
"BALIN-BAT","https://www.qualibat.com/resultat-de-la-recherche/balin-bat-152527","17 AVENUE LOUIS LARIVIERE, 93440 DUGNY","0148356620","contact@balinbat.com","5115871490","51158714900044","18",1610000,93,"43"
"METALLERIE STANOISE","https://www.qualibat.com/resultat-de-la-recherche/metallerie-stanoise-17897","2 A 8 AVENUE DU COLONEL ROLL TANGUY, 93240 STAINS","0148230197","compta@menuiseriestanoise.fr","3494247210","34942472100034","9",1370000,93,"43"
"MERI","https://www.qualibat.com/resultat-de-la-recherche/meri-42394","77 RUE EDOUARD VAILLANT, 93107 MONTREUIL CEDEX","0148574411","contact@menuiseriesmeri.com","3018565060","30185650600029","33",6330000,93,"43"
"MENUISERIE THIOUX","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-thioux-42462","ZAC DES PRES 3 RUE DE LA SOURCE, 93470 COUBRON","0143329148","menuiserie.thioux@wanadoo.fr","3345374200","33453742000021","9",3000000,93,"43"
"CARE AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/care-agencement-174882","2 CHEMIN DE MONTREUIL A CLAYE ZAC DES CARROUGES, 93140 BONDY","0141551120","care.agencement@care-sa.net","8318483200","83184832000014","14",3430000,93,"43"
"MOREAU","https://www.qualibat.com/resultat-de-la-recherche/moreau-41787","2 RUE VERDI, 93130 NOISY LE SEC","0148117860","moreau@iskeo.fr","3405698540","34056985400045","11",183476,93,"43"
"MATHON BOULIN","https://www.qualibat.com/resultat-de-la-recherche/mathon-boulin-43685","2 RUE VERDI, 93130 NOISY LE SEC","0153566575","mathon@iskeo.fr","6620152880","66201528800035","13",1610000,93,"43"
