"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ESSIQUE (SA)","https://www.qualibat.com/resultat-de-la-recherche/essique-sa--56388","154 RUE DU PRÉSIDENT KENNEDY, 02100 ST QUENTIN","0323082316","pessique@wanadoo.fr","3093840710","30938407100036","23",3970000,2,"53"
"ETS COLAS PEZERIL","https://www.qualibat.com/resultat-de-la-recherche/ets-colas-pezeril-127161","20 RUE D'HIRSON, 02550 ORIGNY EN THIERACHE","0323984158","entreprise@etscolas.fr","8048369710","80483697100023","12",1340000,2,"53"
"MENTION RABOZZI","https://www.qualibat.com/resultat-de-la-recherche/mention-rabozzi-81116","5 BIS RUE ERNEST RINGUIER, 02200 SOISSONS","0323531096","rabozzi.joel@orange.fr","5003831530","50038315300011","5",620994,2,"53"
"HOTTES CLEAN","https://www.qualibat.com/resultat-de-la-recherche/hottes-clean-87939","83 AVENUE DE PARIS, 02310 MONTREUIL AUX LIONS","0143040074","j.fontaine@hottesclean.fr","4108919800","41089198000022","12",1300000,2,"53"
"MORIN WANDERPEPEN SAS","https://www.qualibat.com/resultat-de-la-recherche/morin-wanderpepen-sas-56439","1 LA FRANCHE RUE B.P. 14, 02860 PRESLES ET THIERNY","0323201555","morin.wanderpepen@wanadoo.fr","3535755330","35357553300016","25",2940000,2,"53"
"SOCIETE D'EXPLOITATION ROBERT BOUTROY ET GEORGES CHARALAMBOUS","https://www.qualibat.com/resultat-de-la-recherche/societe-d-exploitation-robert-boutroy-et-georges-charalambous-56336","RUE DE LA GARE, 02800 VERSIGNY","0323563170","v.charalambous@orange.fr","4289179000","42891790000014","15",1300000,2,"53"
"SORETHERM PICARDIE (SAS)","https://www.qualibat.com/resultat-de-la-recherche/soretherm-picardie-sas--56503","18 RUE LÉON PAQUIN, 02000 CHAVIGNON","0323216530","soretherm.picardie@soretherm.fr","3352923890","33529238900046","31",5630000,2,"53"
"LAUSSERAND ET FILS","https://www.qualibat.com/resultat-de-la-recherche/lausserand-et-fils-56263","2 RUE DES LAVATS, 02160 LONGUEVAL BARBONVAL","0323540116","lausserand@wanadoo.fr","7169801560","71698015600013","12",432973,2,"53"
"AISNE EXPO","https://www.qualibat.com/resultat-de-la-recherche/aisne-expo-56191","108 RUE HENRI MATISSE, 02200 VILLENEUVE SAINT GERMAIN","0365959729","aisne.expo@orange.fr","3125165940","31251659400040","5",598468,2,"53"
"ESSEMES SERVICES","https://www.qualibat.com/resultat-de-la-recherche/essemes-services-56738","50 RUE DU GENERAL LECLERC, 02250 MARLE","0323217992","info@essemes-services.com","3996334520","39963345200046","115",18350000,2,"53"
"SARL DEFRIZE GENIE CLIMATIQUE","https://www.qualibat.com/resultat-de-la-recherche/sarl-defrize-genie-climatique-56227","2 RUE GUSTAVE EIFFEL, 02200 VILLENEUVE ST GERMAIN","0323201019","defrize@defrize.com","3294377190","32943771900035","16",12980000,2,"53"
"CP SERVICES","https://www.qualibat.com/resultat-de-la-recherche/cp-services-56690","2 RUE DES AGACES, 02100 ST QUENTIN","0323677914","info@cpservices.fr","4394261980","43942619800016","45",4520000,2,"53"
"PLASTISO","https://www.qualibat.com/resultat-de-la-recherche/plastiso-56750","204, RUE DE GUISE, 02500 HIRSON","0323987728","contact@plastiso.fr","3389195580","33891955800027","17",2570000,2,"53"
"SAS MISSENARD-QUINT B","https://www.qualibat.com/resultat-de-la-recherche/sas-missenard-quint-b-69364","SIEGE SOCIAL RUE EUGÈNE FREYSSINET PA LE ROYEUX, 02430 GAUCHY","0323624872","a.marliere@missenard-quint.com","3110984870","31109848700284","486",82100000,2,"53"
"LOCHERON (SAS)","https://www.qualibat.com/resultat-de-la-recherche/locheron-sas--56425","Z.I. - 2 RUE CONDILLAC, 02000 LAON","0323230808","locheron.sas@locheron.fr","3506408270","35064082700027","16",2020000,2,"53"
"VILLEVOYE","https://www.qualibat.com/resultat-de-la-recherche/villevoye-56489","1 RUE DU CHAUFOUR, 02200 MISSY AUX BOIS","0323748457","contact@villevoye.fr","7172803330","71728033300013","24",1970000,2,"53"
"MEILLEUR HABITAT DE FRANCE","https://www.qualibat.com/resultat-de-la-recherche/meilleur-habitat-de-france-170267","7 BOULEVARD JULES FERRY, 02200 SOISSONS","0805698869","jonathan_d@live.fr","8319947690","83199476900022","34",13420000,2,"53"
"COPAXSO (COOPÉRATIVE AXONAISE DU SECOND OEUVRE)","https://www.qualibat.com/resultat-de-la-recherche/copaxso-coop-rative-axonaise-du-second-oeuvre--56762","41, RUE DE VAILLY, 02200 SOISSONS","0323762257","copaxso@wanadoo.fr","4296556570","42965565700022","15",1930000,2,"53"
"TINE (SOCIÉTÉ D'EXPLOITATION DE CHAUFFAGE)","https://www.qualibat.com/resultat-de-la-recherche/tine-soci-t-d-exploitation-de-chauffage--56309","25 BIS AVENUE DE PARIS, 02200 SOISSONS","0323530740","tine-mehauden@orange.fr","3385062560","33850625600019","8",940809,2,"53"
"CAELI","https://www.qualibat.com/resultat-de-la-recherche/caeli-169811","30 RUE DES MEGRETS, 02190 AMIFONTAINE","0625232460","a.mallet@caeli-service.com","8307059840","83070598400011","13",2069999.9999999998,2,"53"
"WOJEWODKA (SARL)","https://www.qualibat.com/resultat-de-la-recherche/wojewodka-sarl--56555","7 RUE VICTOR HUGO, 02200 MERCIN ET VAUX","0323736387","sarl.wojewodka@wanadoo.fr","3268499160","32684991600019","10",1270000,2,"53"
