"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ENGIE HOME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-121171","2705 HAUTS DE SEINE NORD 151-153 RUE DU 1ER MAI BAT 301 LE NIVÉOLE, 92000 NANTERRE","0147720770","veronique.silly@engie.com","3013405840","30134058406472","25",3270000,92,"52"
"SASU DESSYMOULIE PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/sasu-dessymoulie-plomberie-chauffage-126971","1 AVENUE DES VERGERS, 92340 BOURG LA REINE","0146658474","dessymoulie@wanadoo.fr","7890948280","78909482800017","8",801963,92,"52"
"COMPAGNIE GENERALE D'HYGIENE","https://www.qualibat.com/resultat-de-la-recherche/compagnie-generale-d-hygiene-42656","48 RUE VICTOR DURET, 92420 VAUCRESSON","0147415517","cghlacroix@wanadoo.fr","5520444480","55204444800033","3",483454,92,"52"
"GESTEN","https://www.qualibat.com/resultat-de-la-recherche/gesten-42027","1 PLACE DES HAUTS TILLIERS, 92230 GENNEVILLIERS","0149483833","nhenriot@gesten.fr","3379854850","33798548500081","194",43040000,92,"52"
"ENTREPRISE PANET","https://www.qualibat.com/resultat-de-la-recherche/entreprise-panet-160631","30 RUE JEAN MARIE KERLING, 92350 LE PLESSIS ROBINSON","0146301488","entreprise.panet@orange.fr","4888464940","48884649400026","2",156801,92,"52"
"SANICLIM SAS","https://www.qualibat.com/resultat-de-la-recherche/saniclim-sas-42587","3 AVENUE CHARCOT, 92600 ASNIERES SUR SEINE","0147931479","saniclim@saniclimsas.fr","3065352120","30653521200022","19",2310000,92,"52"
"ENGIE ENERGIE SERVICES - ENGIE RESEAUX","https://www.qualibat.com/resultat-de-la-recherche/engie-energie-services---engie-reseaux-170854","1 PLACE SAMUEL DE CHAMPLAIN FAUBOURG DE L'ARCHE, 92400 COURBEVOIE","0144225330","rodolphe.veran@engie.com","5520469550","55204695503450","681",426480000,92,"52"
"BILLIS CLIMATISATION","https://www.qualibat.com/resultat-de-la-recherche/billis-climatisation-42913","6 AVENUE MARCELIN BERTHELOT, 92390 VILLENEUVE LA GARENNE","0140859293","pesah@billis.fr","3896153780","38961537800020","42",6460000,92,"52"
"ENERTHERM","https://www.qualibat.com/resultat-de-la-recherche/enertherm-44578","2 RUE D'ALENCON BP 63, 92404 COURBEVOIE CEDEX","0141450414","vallette@enertherm.fr","4390083430","43900834300022","70",47480000,92,"52"
"SECPIT","https://www.qualibat.com/resultat-de-la-recherche/secpit-41789","62 AVENUE DU VIEUX CHEMIN DE SAINT DENIS, 92230 GENNEVILLIERS","0140857656","comptabilite@secpit.fr","6220045130","62200451300033","26",5630000,92,"52"
