"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MAURICE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/maurice-menuiserie-158341","202 RUE PRINCIPALE, 67350 ETTENDORF","0612621121","mauricemenuiserie@gmail.com","4897586640","48975866400028","1",157000,67,"35"
"BREDOK","https://www.qualibat.com/resultat-de-la-recherche/bredok-108955","9, RUE DU RIED, 67590 SCHWEIGHOUSE SUR MODER","0388053310","contact@bredok.com","4146212680","41462126800047","14",2220000,67,"35"
"MJM FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/mjm-fermetures-156255","1 RUE DU NOYER, 67230 KERTZFELD","0632694914","mjm.fermetures@orange.fr","4929379900","49293799000025","3",331368,67,"35"
"ERHART ET FILS","https://www.qualibat.com/resultat-de-la-recherche/erhart-et-fils-147012","11 RUE DE LA SOURCE, 67280 OBERHASLACH","0677270225","ebenisterieerhart@free.fr","7974707470","79747074700016","4",407753,67,"35"
"AFK","https://www.qualibat.com/resultat-de-la-recherche/afk-190851","1, RUE DU MAIRE GEORGES BARUCH, 67560 ROSHEIM","0368696760","alsace.fermeture@outlook.fr","8886433760","88864337600013","4",399800,67,"35"
"MK MENUISERIE KURTZ","https://www.qualibat.com/resultat-de-la-recherche/mk-menuiserie-kurtz-159130","4 RUE DU STADE, 67250 LEITERSWILLER","0388547564","menuiseriekurtz@gmail.com","5231070190","52310701900011","3",468483,67,"35"
"KOEHREN MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/koehren-menuiserie-172429","1 RUE DU VERSANT, 67550 VENDENHEIM","0388203636","contact@koehren-menuiserie.fr","8192273800","81922738000014","13",731130,67,"35"
"ACTIFEN","https://www.qualibat.com/resultat-de-la-recherche/actifen-140500","36 RUE DU CYGNE, 67600 HILSENHEIM","0388859863","franck.huck@actifen.fr","5051890500","50518905000014","1",370000,67,"35"
"TIMON DESIGN ENSEIGNE QUALIFEN","https://www.qualibat.com/resultat-de-la-recherche/timon-design-enseigne-qualifen-123155","12, RUE DES PEUPLIERS, 67240 GRIES","0663055175","contact@qualifen.fr","5144911410","51449114100032","1",546402,67,"35"
"L.N.C MONTAGE","https://www.qualibat.com/resultat-de-la-recherche/l-n-c-montage-102427","226B, RUE DU VEAU, 67210 MEISTRATZHEIM","0388952752","lenestour@bbox.fr","3937281260","39372812600011","1",130501,67,"35"
"MGMS","https://www.qualibat.com/resultat-de-la-recherche/mgms-143184","13B, RUE DE MELSHEIM, 67600 SELESTAT","0679550245","mgmsalsace@gmail.com","7892170720","78921707200022","2",332912,67,"35"
"FMS","https://www.qualibat.com/resultat-de-la-recherche/fms-27657","7 RUE DE L'INDUSTRIE 7 RUE DE L'INDUSTRIE, 67114 ESCHAU","0388985775","info@fm-s.eu","4219324760","42193247600045","46",8840000,67,"35"
"EVIDENCE BOIS VERRE EBV","https://www.qualibat.com/resultat-de-la-recherche/evidence-bois-verre-ebv-119067","17 RUE FORLEN, 67118 GEISPOLSHEIM","0682130252","evidence.bois@gmail.com","5245481950","52454819500022","2",292584,67,"35"
"GROLL FERMETURES ET CONSTRUCTIONS METALLIQUES","https://www.qualibat.com/resultat-de-la-recherche/groll-fermetures-et-constructions-metalliques-97202","31, RUE DU COR DE CHASSE, 67400 ILLKIRCH GRAFFENSTADEN","0388672767","groll.fermetures@wanadoo.fr","3252593310","32525933100024","9",1220000,67,"35"
"TCE-BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/tce-batiment-125762","7,RUE DE LA PAPETERIE, 67590 SCHWEIGHOUSE SUR MODER","0695451511","info@tce-batiment.eu","7915041600","79150416000023","1",203000,67,"35"
"BIEBER PVC","https://www.qualibat.com/resultat-de-la-recherche/bieber-pvc-26415","1 RUE TIERGARTEN ZONE INDUSTRIELLE, 67430 DIEMERINGEN","0388004545","contact@bieber-pvc.com","3314992930","33149929300016","91",14010000,67,"35"
"EH VERRE CONCEPTION","https://www.qualibat.com/resultat-de-la-recherche/eh-verre-conception-125888","4 RUE ETTORE BUGATTI, 67201 ECKBOLSHEIM","0983640090","ehverreconception@bbox.fr","8047756090","80477560900022","6",563646,67,"35"
