"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LE GRAND SARL","https://www.qualibat.com/resultat-de-la-recherche/le-grand-sarl-55922","ZA DE BELLEVUE, 29710 GOURLIZON","0298921280","legrand.ets@wanadoo.fr","3376327640","33763276400029","11",1140000,29,"44"
"LE GALLIC PIERRE CONSTRUCTIONS METALLIQUES","https://www.qualibat.com/resultat-de-la-recherche/le-gallic-pierre-constructions-metalliques-56043","ZA DE KERFLEURY 17 RUE YVONNE CHAUFFIN, 29300 REDENE","0298962223","saslegallic@wanadoo.fr","3379991480","33799914800022","14",2580000,29,"44"
"FERRONNERIE D ART LOBLIGEOIS","https://www.qualibat.com/resultat-de-la-recherche/ferronnerie-d-art-lobligeois-55964","ZAC DE MESPAOL 6 RUE DES ATELIERS, 29290 ST RENAN","0298324461","contact@groupe-lobligeois.com","3850455470","38504554700036","31",4640000,29,"44"
"SPI (SERRURERIE PLOMBERIE D'IROISE)","https://www.qualibat.com/resultat-de-la-recherche/spi-serrurerie-plomberie-d-iroise--56059","4, RUE JACQUES DAGUERRE, 29850 GOUESNOU","0298478546","f.pisano@marberich.net","3938530800","39385308000025","13",1450000,29,"44"
"CONSTRUCTIONS LABBE SARL","https://www.qualibat.com/resultat-de-la-recherche/constructions-labbe-sarl-55869","ZA LA GRANDE HALTE BP 18, 29940 LA FORET FOUESNANT","0298514243","contact@labbe.bzh","3520610140","35206101400036","33",3000000,29,"44"
"LE BARON","https://www.qualibat.com/resultat-de-la-recherche/le-baron-55886","26, RUE MARCEL PAUL ZAC DE KERDRONIOU, 29000 QUIMPER","0298946768","contact@lebaron.fr","3938251870","39382518700031","29",3340000,29,"44"
"LOBLIGEOIS FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/lobligeois-fils-sarl-55867","14 RUE DES ENTREPRENEURS ZAC DE MESPAOL, 29290 ST RENAN","0298847053","serrurerie@groupe-lobligeois.com","3376042190","33760421900028","32",4040000,29,"44"
"BATIBOIS PEN AR BED","https://www.qualibat.com/resultat-de-la-recherche/batibois-pen-ar-bed-92133","ZONE D'ACTIVITE DE CROAZ AR VALY, 29420 PLOUENAN","0298695820","batibois.plouenan@wanadoo.fr","4232429400","42324294000017","18",5640000,29,"44"
"CORLAY METALLERIE","https://www.qualibat.com/resultat-de-la-recherche/corlay-metallerie-55910","ZI DE LANNUGAT, 29100 DOUARNENEZ","0298927318","corlaymetallerie@gmail.com","3377050320","33770503200031","6",484911,29,"44"
"AGENCEMENT CHAMPS PAUL","https://www.qualibat.com/resultat-de-la-recherche/agencement-champs-paul-55704","ZAC DE SAINT THUDON 15 RUE JACQUELINE AURIOL, 29490 GUIPAVAS","0298463746","etude@paul-champs.com","3032176400","30321764000026","78",23100000,29,"44"
"SOCIETE NOUVELLE BRETAGNE METALLERIE","https://www.qualibat.com/resultat-de-la-recherche/societe-nouvelle-bretagne-metallerie-109091","521 RUE GUSTAVE EIFFEL ZAC DE PENHOAT, 29860 PLABENNEC","0298379360","bretagne-metallerie@wanadoo.fr","7995205070","79952050700036","26",2410000,29,"44"
"METALLERIE STABROWSKI","https://www.qualibat.com/resultat-de-la-recherche/metallerie-stabrowski-70902","ZI N° 2 DES PAYS BAS 137 RUE DES FRERES MONTGOLFIER, 29510 BRIEC","0298860848","metasta@orange.fr","4906734640","49067346400015","6",480935,29,"44"
"REST CONSTRUCTIONS METALLIQUES","https://www.qualibat.com/resultat-de-la-recherche/rest-constructions-metalliques-56116","ZONE ARTISANALE DE KERHERVÉ, 29270 CLEDEN POHER","0298934254","compta@rest.fr","4185279820","41852798200015","36",4950000,29,"44"
"AUFFRET LENNON","https://www.qualibat.com/resultat-de-la-recherche/auffret-lennon-55885","ZA DE LANGELIN, 29510 EDERN","0298573360","auffretlennon@orange.fr","3885818370","38858183700027","14",2220000,29,"44"
