"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BARBOT CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/barbot-carrelage-65595","6 BD GEORGES CHARPAK, 35500 VITRE","0299769427","barbotcarreleur@yahoo.fr","3895952080","38959520800023","7",873653,35,"63"
"CRCM","https://www.qualibat.com/resultat-de-la-recherche/crcm-169283","IMPASSE DE LA JONCHEE ZAC DES TROIS MARCHES, 35132 VEZIN LE COQUET","0299600951","contact@crcm35.fr","3840887610","38408876100034","19",2650000,35,"63"
"SFERRA ALDO (SARL)","https://www.qualibat.com/resultat-de-la-recherche/sferra-aldo-sarl--65810","N° 6 - ZONE  ARTISANALE BEAUSEJOUR, 35520 LA MEZIERE","0299661275","contact@aldosferra.com","4133935050","41339350500032","7",788858,35,"63"
"DEGANO SA","https://www.qualibat.com/resultat-de-la-recherche/degano-sa-65068","5 RUE CLAUDE CHAPEL, 35400 ST MALO","0299215215","saintmalo@degano.fr","3888114320","38881143200060","58",7780000,35,"63"
"GAEL HERVE SARL","https://www.qualibat.com/resultat-de-la-recherche/gael-herve-sarl-90634","PARC D ACTIVITES DEBEAUGE 2 5 RUE CLEMENT ADER, 35340 LIFFRE","0299663341","marthe.h@sarlherve.com","3881181350","38811813500028","37",7470000,35,"63"
"LAIZE MICHEL (SARL)","https://www.qualibat.com/resultat-de-la-recherche/laize-michel-sarl--65563","ZA DU COUDRAIS, 35133 ROMAGNE","0299988374","contact@carrelage-laize.fr","4329059660","43290596600029","22",2620000,35,"63"
"VOLUTIQUE","https://www.qualibat.com/resultat-de-la-recherche/volutique-65543","PARC D'ACTIVITES CONFORTLAND, 35520 MELESSE","0299664848","siege@volutique.fr","3437612500","34376125000061","49",8650000,35,"63"
"FRANGEUL SARL","https://www.qualibat.com/resultat-de-la-recherche/frangeul-sarl-65818","ZA DE BEL AIR, 35550 ST JUST","0299720664","contact@sarlfrangeul.fr","3888371060","38883710600029","31",3780000,35,"63"
"LE VERGE CLAUDE","https://www.qualibat.com/resultat-de-la-recherche/le-verge-claude-65047","70 BOULEVARD DE LA HAIE DES COGNETS, 35136 ST JACQUES DE LA LANDE","0299312831","nb-claudeleverge@orange.fr","3091344430","30913444300022","8",1140000,35,"63"
"MASSARD ERIC SARL","https://www.qualibat.com/resultat-de-la-recherche/massard-eric-sarl-65492","403 BEAU PRE, 35290 QUEDILLAC","0299062041","eric.massard@orange.fr","4018495260","40184952600017","11",1200000,35,"63"
"BREL LOUIS","https://www.qualibat.com/resultat-de-la-recherche/brel-louis-65094","3  RUE DE L'EAU VIVE ZA DE LA COTE NORD, 35133 LECOUSSE","0299992149","contact@entreprise-brel.fr","4236134540","42361345400028","39",8670000,35,"63"
"MC DONOUGH EIRL","https://www.qualibat.com/resultat-de-la-recherche/mc-donough-eirl-182891","CELTIQUE CARRELAGE 5 RUE ALBERT CAMUS, 35230 NOYAL-CHATILLON/SEICHE","0611759327","celtiquecarrelage@gmail.com","8529406180","85294061800014","1",34715,35,"63"
"GALLERAND SARL","https://www.qualibat.com/resultat-de-la-recherche/gallerand-sarl-65751","8 RUE DES TANNEURS, 35340 LA BOUEXIERE","0299626422","contact@carrelage-gallerand.com","3897266470","38972664700024","14",1820000,35,"63"
"AUBERT LOUIS SARL","https://www.qualibat.com/resultat-de-la-recherche/aubert-louis-sarl-65055","RUE DE GERHOUI ZA DU CHENE VERT, 35650 LE RHEU","0299149655","contact@aubertpeinture.com","3880873890","38808738900010","29",2830000,35,"63"
"REGIBAT","https://www.qualibat.com/resultat-de-la-recherche/regibat-65838","3 RUE DU PASSAVENT ZAC DU VAL D'ORSON, 35770 VERN SUR SEICHE","0299628128","cadec.edith@orange.fr","4449368680","44493686800033","6",539399,35,"63"
"JANVIER ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/janvier-entreprise-65458","RUE LE PIGEON BLANC ZAC ""LE PARC"", 35133 LECOUSSE","0299990068","janvier-sarl@wanadoo.fr","3081276950","30812769500051","14",1710000,35,"63"
"JEGOUZO","https://www.qualibat.com/resultat-de-la-recherche/jegouzo-65934","17 LA HOULAYE, 35290 ST MEEN LE GRAND","0299096158","jegouzo.contact@gmail.com","4911137420","49111374200010","13",835523,35,"63"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/belloir-157388","Not found","Not found","Not found","Not found","Not found","Not found","Not found",35,"63"
"AUDRAN","https://www.qualibat.com/resultat-de-la-recherche/audran-72958","ZA BEAUSEJOUR, 35520 LA MEZIERE","0299384530","contact@audran.pro","4185335680","41853356800030","34",7050000,35,"63"
"LUCAS RENNES","https://www.qualibat.com/resultat-de-la-recherche/lucas-rennes-65689","PARC DES CHARMILLES 7 RUE DES CHARMILLES BP 21139, 35511 CESSON SEVIGNE CEDEX","0299860334","lucasrennes@lucas.fr","3982940660","39829406600046","30",1880000,35,"63"
"ENTREPRISE BIDOIS","https://www.qualibat.com/resultat-de-la-recherche/entreprise-bidois-65488","98 RUE ONFFROY DE LA ROSIERE, 35550 SIXT SUR AFF","0299700302","sarlbidois@orange.fr","3344555570","33445555700010","22",1890000,35,"63"
"PENHOUET","https://www.qualibat.com/resultat-de-la-recherche/penhouet-79796","86 RUE D'ANJOU, 35370 ARGENTRE DU PLESSIS","0299966002","contact@carreleur-penhouet.fr","4532979620","45329796200012","11",1200000,35,"63"
"DELAUNAY","https://www.qualibat.com/resultat-de-la-recherche/delaunay-65509","PARC D'ACTIVITES LA RICHARDIERE, 35530 NOYAL SUR VILAINE","0299041955","contact@delaunaycarrelage.fr","3851644390","38516443900015","3",387219,35,"63"
"MARIOTTE","https://www.qualibat.com/resultat-de-la-recherche/mariotte-88997","ZA LA CROIX ROUGE, 35530 BRECE","0299570219","accueil@entreprise-mariotte.fr","5289509000","52895090000019","26",6140000,35,"63"
