"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"JF2C","https://www.qualibat.com/resultat-de-la-recherche/jf2c-167972","69 RUE DE LA CHARTE, 68400 RIEDISHEIM","0389343570","travaux@jf2c.fr","5095647950","50956479500037","54",6130000,68,"62"
"GASSER JEAN-LUC","https://www.qualibat.com/resultat-de-la-recherche/gasser-jean-luc-62940","2 RUE DU LT PAUL NOEL DINET, 68200 MULHOUSE","0666566868","gasser68@hotmail.com","4002026930","40020269300026","3",350556,68,"62"
"HAEFFELIN SARL","https://www.qualibat.com/resultat-de-la-recherche/haeffelin-sarl-62435","3 RUE DU CENTRE, 68125 HOUSSEN","0389416208","contact@peinture-haeffelin.fr","4205376800","42053768000019","4",507564,68,"62"
"POLYCHAPE SARL","https://www.qualibat.com/resultat-de-la-recherche/polychape-sarl-62653","41 RUE DES CARLOVINGIENS, 68000 COLMAR","0389414198","polychape@wanadoo.fr","4024797110","40247971100028","8",1100000,68,"62"
"NICOLAS HEINIMANN EURL","https://www.qualibat.com/resultat-de-la-recherche/nicolas-heinimann-eurl-185002","4 A RUE JOSEPH DE PAUW, 68320 MUNTZENHEIM","0389221594","n.heinimann@orange.fr","7537054170","75370541700032","8",849617,68,"62"
"PICCARDI ROGER SARL","https://www.qualibat.com/resultat-de-la-recherche/piccardi-roger-sarl-62347","5 RUE DU COMMERCE, 68400 RIEDISHEIM","0389652312","sapiccardi@aol.com","3006001940","30060019400033","4",239502,68,"62"
"MORGANTI & FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/morganti-fils-sarl-62876","ZA DU HAAG, 68140 GUNSBACH","0389213281","carrelage@morganti.fr","3882587900","38825879000020","6",498190,68,"62"
"MULTISOLS SARL","https://www.qualibat.com/resultat-de-la-recherche/multisols-sarl-62702","116 ROUTE DE ROUFFACH, 68000 COLMAR","0389201540","info@multisols.com","3834592450","38345924500023","34",5390000,68,"62"
"HERTZOG (REVETEMENTS DE SOLS)","https://www.qualibat.com/resultat-de-la-recherche/hertzog-revetements-de-sols--62425","ROUTE DE SUNDHOFFEN ZA, 68280 ANDOLSHEIM","0389714315","revet.sols.hertzog@wanadoo.fr","3148166120","31481661200035","14",1860000,68,"62"
"SONDENECKER SAS","https://www.qualibat.com/resultat-de-la-recherche/sondenecker-sas-62355","5 AVENUE DE BRUXELLES, 68350 DIDENHEIM","0389078090","info@sondenecker.fr","3147894960","31478949600028","33",4990000,68,"62"
"ALSA CHAPES SARL","https://www.qualibat.com/resultat-de-la-recherche/alsa-chapes-sarl-62901","3 IMPASSE DES CRÊTES, 68270 WITTENHEIM","0389508530","alsa-chapes@wanadoo.fr","4128393340","41283933400023","5",566176,68,"62"
"SCHNECK ERIC SARL","https://www.qualibat.com/resultat-de-la-recherche/schneck-eric-sarl-62717","9 RUE DE HOUSSEN, 68000 COLMAR","0389233784","eric.schneck@wanadoo.fr","3896725770","38967257700019","7",580643,68,"62"
"TECHNOCHAPE SARL","https://www.qualibat.com/resultat-de-la-recherche/technochape-sarl-63077","7BIS RUE DU BIGARREAU, 68260 KINGERSHEIM","0389526060","a.zisswiller@orange.fr","4152573770","41525737700051","29",7800000,68,"62"
"ALSASOL","https://www.qualibat.com/resultat-de-la-recherche/alsasol-62535","22 RUE DE LA GARE, 68540 BOLLWILLER","0389480521","alsasol@orange.fr","3843042590","38430425900011","12",1780000,68,"62"
"VALENTE SARL","https://www.qualibat.com/resultat-de-la-recherche/valente-sarl-62345","97D RUE DE RICHWILLER, 68260 KINGERSHEIM","0389533578","franco.valente@wanadoo.fr","3189619350","31896193500026","5",1610000,68,"62"
"NEF CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/nef-concept-178972","2 RUE DU CHANT DES OISEAUX, 68440 HABSHEIM","0389446481","contact@nefconcept.fr","8498729990","84987299900016","4",1110000,68,"62"
"M G SOLS SARL","https://www.qualibat.com/resultat-de-la-recherche/m-g-sols-sarl-62384","54 RUE DE DORNACH, 68120 PFASTATT","0389527485","contact@mgsols.fr","4451792450","44517924500011","5",868107,68,"62"
"CHAPES AGOUNTER","https://www.qualibat.com/resultat-de-la-recherche/chapes-agounter-167053","25 RUE DU STADE, 68110 ILLZACH","0642421727","chapesagounter@gmail.com","7921744920","79217449200019","3",221504,68,"62"
