"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"WANNER","https://www.qualibat.com/resultat-de-la-recherche/wanner-106806","83 RUE DE SAINT-LOUIS, 68220 HESINGUE","0389691404","contact@fermetures-wanner.com","3091725910","30917259100021","8",983703,68,"86"
"DELTA CALOR SARL","https://www.qualibat.com/resultat-de-la-recherche/delta-calor-sarl-109734","2AVENUE KONRAD ADENAUER ZAC ESPALE, 68390 SAUSHEIM","0389314297","delta-calor@orange.fr","4913510030","49135100300018","1",300000,68,"86"
"BELTZER ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/beltzer-energies-119274","98 GRAND RUE, 68470 FELLERING","0684101285","beltzer.energies@gmail.com","7981257040","79812570400022","3",500000,68,"86"
"HEINIS","https://www.qualibat.com/resultat-de-la-recherche/heinis-92028","3 RUE EMMANUEL LANG, 68640 WALDIGHOFEN","0389258258","info@etsheinis.com","5342055130","53420551300011","19",2110000,68,"86"
"PERFECT BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/perfect-batiment-111346","16,RUE DES PYRÉNÉES, 68270 WITTENHEIM","0951506201","perfect_platrerie@hotmail.fr","5330594650","53305946500013","8",855369,68,"86"
"ZAEGEL CLAUDE","https://www.qualibat.com/resultat-de-la-recherche/zaegel-claude-62372","11, AVENUE DE HOLLANDE Z.I. MODENHEIM, 68110 ILLZACH","0389463805","pg.claudezaegel@gmail.com","3803844610","38038446100030","6",707098,68,"86"
"DIRRIG & FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/dirrig-fils-sarl-62834","9 RUE DE L'EGLISE, 68220 LEYMEN","0389685667","dirrig.sarl@orange.fr","3317184520","33171845200013","6",391485,68,"86"
"SERVICE ET PROTECTION DE L'HABITAT","https://www.qualibat.com/resultat-de-la-recherche/service-et-protection-de-l-habitat-62553","3 RUE DE L'ETANG ZI, 68126 BENNWIHR GARE","0389413425","sarlseph@orange.fr","3265782260","32657822600036","4",218288,68,"86"
"NEOVOLT","https://www.qualibat.com/resultat-de-la-recherche/neovolt-126268","1D ALLEE DE LA HARDT, 68440 SCHLIERBACH","0389269978","contact@neovolt.fr","5125409980","51254099800030","15",1000000,68,"86"
"MEUBLES BORMANN","https://www.qualibat.com/resultat-de-la-recherche/meubles-bormann-132164","11 ZONE D'ACTIVITE ARTISANALE EST, 68160 STE CROIX AUX MINES","0389585068","meubles-bormann@wanadoo.fr","3478622860","34786228600023","7",432861,68,"86"
"LATUNER BERNARD & FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/latuner-bernard-fils-sarl-62605","9 RUE DES ACACIAS, 68510 KAPPELEN","0389680217","b.latuner@wanadoo.fr","3539783560","35397835600015","1",153770,68,"86"
"NRGIE SAV","https://www.qualibat.com/resultat-de-la-recherche/nrgie-sav-119268","17 RUE DU BEAUSITE, 68440 ZIMMERSHEIM","0663641314","nrgie.sav@gmail.com","7537546470","75375464700026","3",339040,68,"86"
"BASS ALBERT & FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/bass-albert-fils-sarl-62242","29 AVENUE ARISTIDE BRIAND, 68000 COLMAR","0389413376","contact@albert-bass.fr","4515721840","45157218400021","4",529090,68,"86"
"WEREY PLATRE ET STAFF SASU","https://www.qualibat.com/resultat-de-la-recherche/werey-platre-et-staff-sasu-62541","4 RUE DES CHAMPS, 68140 GUNSBACH","0389773171","info@werey.com","3423860750","34238607500028","49",7000000,68,"86"
"DI GIUSTO SAS","https://www.qualibat.com/resultat-de-la-recherche/di-giusto-sas-62510","41 RUE DES MACHINES, 68200 MULHOUSE","0389654470","info@digiusto.fr","3515834630","35158346300028","17",1380000,68,"86"
"SEEN","https://www.qualibat.com/resultat-de-la-recherche/seen-156138","7 RUE DE L'EGLISE, 68520 BURNHAUPT LE HAUT","0389882201","contact@seen-sas.fr","8132997320","81329973200020","12",1720000,68,"86"
"EURL ERTLE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/eurl-ertle-et-fils-108599","4  RUE RAPP, 68140 MUNSTER","0389775442","contact@ertle-et-fils.com","7898973450","78989734500011","10",10170000,68,"86"
"KLEINMANN ET FILS","https://www.qualibat.com/resultat-de-la-recherche/kleinmann-et-fils-70846","28 RUE DES LANDES, 68220 HEGENHEIM","0389700375","contact@charpente-kleinmann.fr","4149184660","41491846600031","11",1590000,68,"86"
"UPC CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/upc-construction-87523","15 RUE EDOUARD DRUMM, 68200 MULHOUSE","0389422791","upc@upcconstruction.com","5234011230","52340112300014","15",1040000,68,"86"
"JAEGY SARL","https://www.qualibat.com/resultat-de-la-recherche/jaegy-sarl-62152","17 RUE PRINCIPALE, 68127 OBERHERGHEIM","0389494502","jaegy.construction@wanadoo.fr","9172202790","91722027900017","6",695808,68,"86"
"ROTH PHILIPPE EURL","https://www.qualibat.com/resultat-de-la-recherche/roth-philippe-eurl-124926","22 RUE DES FAISANS, 68350 DIDENHEIM","0389062580","dp.rothphilippe@wanadoo.fr","5198438820","51984388200019","3",518770,68,"86"
"RENOBAT LAURENT ERHART","https://www.qualibat.com/resultat-de-la-recherche/renobat-laurent-erhart-164919","17 RUE PRINCIPALE, 68440 BRUEBACH","0389363000","laurent.erhart@orange.fr","8080131550","80801315500011","4",383159,68,"86"
"MENUISERIE GWINNER","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-gwinner-126261","14 RUE DU GEFFENTHAL, 68610 LAUTENBACHZELL","0389740433","menuiserie.gwinner@orange.fr","3404410470","34044104700032","4",181349,68,"86"
"ZENGIN SAS","https://www.qualibat.com/resultat-de-la-recherche/zengin-sas-105279","54 RUE D'ENSISHEIM, 68110 ILLZACH","0800775133","az.facades68@gmail.com","5042825670","50428256700016","6",506518,68,"86"
"AQUA CONFORT SERVICES SARL","https://www.qualibat.com/resultat-de-la-recherche/aqua-confort-services-sarl-129860","13,RUE DE L'ECOLE, 68390 SAUSHEIM","0389454217","contact@acs-sarl.com","4331599930","43315999300016","2",215498,68,"86"
"PINA FRANÇOIS SAS","https://www.qualibat.com/resultat-de-la-recherche/pina-fran-ois-sas-62778","5 RUE DE VIEUX THANN, 68700 CERNAY","0389756008","fpina@wanadoo.fr","3900036970","39000369700039","15",1940000,68,"86"
"OLIVIER KÖRPER","https://www.qualibat.com/resultat-de-la-recherche/olivier-k-rper-156109","2 RUE DU CHATEAU, 68770 AMMERSCHWIHR","0389784154","olivierkorper@gmail.com","8132197480","81321974800015","1",166088,68,"86"
"LUTRINGER-SILLON SCOP","https://www.qualibat.com/resultat-de-la-recherche/lutringer-sillon-scop-132302","37 FAUBOURG DES VOSGES, 68800 THANN","0389371118","contact@lsscop.fr","8080791640","80807916400022","12",1040000,68,"86"
"PRACHT MENUISERIES SARL","https://www.qualibat.com/resultat-de-la-recherche/pracht-menuiseries-sarl-62779","6 RUE DE PORRENTUY, 68480 LEVONCOURT","0389408820","contact@pracht.fr","3535983450","35359834500018","12",738591,68,"86"
"MARCHAND-FRECHARD SAS","https://www.qualibat.com/resultat-de-la-recherche/marchand-frechard-sas-112115","13 LIEU-DIT PETIT ROMBACH, 68160 STE CROIX AUX MINES","0389587132","lapassiondubois@sfr.fr","7537483180","75374831800015","1",86752,68,"86"
"HERR ANTOINE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/herr-antoine-et-fils-sarl-62722","95 RUE PRINCIPALE, 68720 ST BERNARD","0389255256","herr.sarl@live.fr","3893742080","38937420800020","2",322943,68,"86"
"ARNOLD FILS MENUISERIE CHARPENTE SCIERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/arnold-fils-menuiserie-charpente-scierie-sarl-62423","22 RUE DE LA CROIX, 68820 KRUTH","0389822471","contact@arnoldfils.fr","3252996830","32529968300020","12",1100000,68,"86"
"OLRY SAS","https://www.qualibat.com/resultat-de-la-recherche/olry-sas-62196","Z.A.  DE TURCKHEIM 1 CHEMIN DU HEILGASS, 68230 TURCKHEIM","0389279260","ffavre@olryarkedia.fr","9163204500","91632045000072","122",19540000,68,"86"
"NOVACHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/novacharpente-159741","6 CHEMIN DUBACH, 68380 MUHLBACH SUR MUNSTER","0760323050","novacharpente@gmail.com","5241598940","52415989400020","1",99326,68,"86"
"STALLINI","https://www.qualibat.com/resultat-de-la-recherche/stallini-62367","57 RUE JEAN MONNET BP 2455, 68057 MULHOUSE CEDEX","0389335890","contact@stallini.fr","9473501950","94735019500030","37",4460000,68,"86"
"ETUDE SERVICE TOITURES","https://www.qualibat.com/resultat-de-la-recherche/etude-service-toitures-103088","4 RUE DE RUELISHEIM, 68840 PULVERSHEIM","0389839470","toitures.est@gmail.com","5182229140","51822291400013","6",619977,68,"86"
"LE FACADIER - REEB MARCEL","https://www.qualibat.com/resultat-de-la-recherche/le-facadier---reeb-marcel-88973","2 RUE DE L'EGLISE, 68127 STE CROIX EN PLAINE","0389220041","lefacadier@orange.fr","3804790710","38047907100033","19",1900000,68,"86"
"AIR ENERGIE SARL","https://www.qualibat.com/resultat-de-la-recherche/air-energie-sarl-84732","10 RUE D'ARGENT, 68116 GUEWENHEIM","0389825127","contact@airenergie.eu","5094650500","50946505000011","5",339312,68,"86"
"PROTECT FERM","https://www.qualibat.com/resultat-de-la-recherche/protect-ferm-152471","CITE DE L'HABITAT RUE DE THANN, 68460 LUTTERBACH","0389509580","info@protectferm.com","4347167000","43471670000035","5",387490,68,"86"
