"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"A.C.G.P. CACI SAS","https://www.qualibat.com/resultat-de-la-recherche/a-c-g-p-caci-sas-21738","16 RUE DE SASSENAGE, 38600 FONTAINE","0476532629","contact@acgpcaci.fr","4033161020","40331610200058","51",11930000,38,"38"
"MANCA CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/manca-charpente-21074","76 ROUTE DE ST GEORGES DE COMMIERS, 38560 CHAMP SUR DRAC","0476688545","manca.charpente@wanadoo.fr","3183325820","31833258200036","18",1500000,38,"38"
"THERMYS HABITAT","https://www.qualibat.com/resultat-de-la-recherche/thermys-habitat-159720","11 RUE PRE BLANCHET, 38400 SAINT MARTIN D'HERES","0954772175","contact@thermyshabitat.fr","7912289350","79122893500023","32",2500000,38,"38"
"BOIS ET PAYSAGE","https://www.qualibat.com/resultat-de-la-recherche/bois-et-paysage-188494","112 CHE DE BONAFOND, 38410 SAINT MARTIN D'URIAGE","0620929823","boisetpaysage38410@gmail.com","8018868470","80188684700012","3",248453,38,"38"
"D & B CHARPENTE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/d-b-charpente-sarl--134634","ZI CHARTREUSE GUIERS LES BAUCHES, 38380 ENTRE DEUX GUIERS","0672903409","contact@dbcharpente.fr","8095341590","80953415900011","27",2000000,38,"38"
"EURO CHARPENTE OLIVEIRA","https://www.qualibat.com/resultat-de-la-recherche/euro-charpente-oliveira-75958","391 ROUTE DE GERIFONDIERE  ZONE ARTISANALE LES LEVEES, 38470 VINAY","0476369130","eurocharpente.oliveira@orange.fr","5004038290","50040382900020","11",1170000,38,"38"
"REYNAUD CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/reynaud-charpente-101605","554 RUE DE L'OISEAU, 38420 LE VERSOUD","0476771390","contact@reynaudcharpente.fr","3014645090","30146450900019","10",591937,38,"38"
"SECTI","https://www.qualibat.com/resultat-de-la-recherche/secti-21489","98 IMPASSE DES MURIERS, 38260 MARCILLOLES","0474846494","contact@serviceamiante.fr","7136806010","71368060100034","17",5000000,38,"38"
"REVERDY CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/reverdy-charpente-131354","RUE LOUIS GUERIN, 38580 ALLEVARD","0476450845","reverdy.charpente@orange.fr","3533317700","35333177000027","9",822120,38,"38"
"B.3.D.","https://www.qualibat.com/resultat-de-la-recherche/b-3-d--21730","ZA PRE MILLION, 38660 LA TERRASSE","0476888680","w.joaris@b3dconstruction.com","4128522200","41285222000026","10",2000000,38,"38"
"CHARPENTES CONTEMPORAINES","https://www.qualibat.com/resultat-de-la-recherche/charpentes-contemporaines-21654","ZA CHEMIN PRE FIGAROUD, 38330 SAINT NAZAIRE LES EYMES","0476527078","corinne.virieuxpetit@charpentecontemporaine.fr","3981830950","39818309500031","32",4690000,38,"38"
"ENTREPRISE IOVINI","https://www.qualibat.com/resultat-de-la-recherche/entreprise-iovini-21000","Z.A. LE PLAN 185 RUE JEAN MOULIN B.P. 9, 38140 RENAGE","0476915103","secretariat@iovini.com","3284501190","32845011900016","18",2900000,38,"38"
"M.D.F. SAS","https://www.qualibat.com/resultat-de-la-recherche/m-d-f-sas-21857","5 RUE DU BRUYANT ZI DES SPEYRES, 38450 VIF","0476730635","contact@mdf38.com","4341427580","43414275800029","52",7230000,38,"38"
"RPGP FACADES 38","https://www.qualibat.com/resultat-de-la-recherche/rpgp-facades-38-186728","7 RUE DU SORBIER, 38090 VILLEFONTAINE","0749403001","rpgpfacades38@gmail.com","8836584600","88365846000018","2",NaN,38,"38"
"CMI JANNON","https://www.qualibat.com/resultat-de-la-recherche/cmi-jannon-21014","225 RUE DE LA MINOTERIE, 38470 SAINT GERVAIS","0476647806","cmi.jannon@wanadoo.fr","3352425740","33524257400010","16",1570000,38,"38"
"MENUISERIE CHABERT FREDERIC","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-chabert-frederic-133004","ZA  337 RUE DU TORTOLON, 38112 AUTRANS MEAUDRE EN VERCORS","0608181176","frederic.chabert0673@orange.fr","5218624580","52186245800010","6",614817,38,"38"
"AVENIR METAL SAS","https://www.qualibat.com/resultat-de-la-recherche/avenir-metal-sas-21759","2 ZA DES PRAIRIES, 38290 FRONTONAS","0474990707","contact@avenir-metal.com","4114683660","41146836600033","37",9560000,38,"38"
"JACQUEMOND COLLET MICHEL SARL","https://www.qualibat.com/resultat-de-la-recherche/jacquemond-collet-michel-sarl-21569","RUE DES SAULES, 38110 LA TOUR DU PIN","0474976216","contact@jacquemond-collet.com","3166433860","31664338600022","14",1030000,38,"38"
"MARTIN VALLET SARL L.M.V.","https://www.qualibat.com/resultat-de-la-recherche/martin-vallet-sarl-l-m-v--21793","454 ROUTE DE LA TIVOLLIERE, 38500 COUBLEVIE","0476052216","sarl.lmv@wanadoo.fr","0675004700","06750047000017","5",532936,38,"38"
"MOREL ERIC (SARL)","https://www.qualibat.com/resultat-de-la-recherche/morel-eric-sarl--21140","CONSTRUCTIONS METALLIQUES ZONE ARTISANALE LE BERT, 38630 LES AVENIERES","0474337441","morel.cm@wanadoo.fr","3436320550","34363205500012","7",1160000,38,"38"
"AVENIR BOIS SAS","https://www.qualibat.com/resultat-de-la-recherche/avenir-bois-sas-20599","8 RUE DU LEVANT ZI DES SPEYRES, 38450 VIF","0476727434","contact@avenirbois.fr","3920273970","39202739700034","37",3520000,38,"38"
"ATP CHARPENTE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/atp-charpente-couverture-163540","659 ROUTE DE VIENNE, 38670 CHASSE SUR RHONE","0789508508","pierrecotte.atp@gmail.com","8223215190","82232151900016","10",1570000,38,"38"
"STRUCTURE BOIS","https://www.qualibat.com/resultat-de-la-recherche/structure-bois-78944","61 AVENUE DE VALENCE, 38360 SASSENAGE","0476247941","structurebois@sfr.fr","5020662930","50206629300031","13",1370000,38,"38"
"SOCAM","https://www.qualibat.com/resultat-de-la-recherche/socam-21573","5 RUE GASPARD MONGE ZI LES GRANDES CRAIES, 38550 SAINT MAURICE L'EXIL","0474296350","contact@socam-sme.fr","3345931910","33459319100052","46",7500000,38,"38"
"SDCC SAS CHARPENTE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/sdcc-sas-charpente-couverture-21327","ZONE INDUSTRIELLE DE ST ANGE BP 106, 38761 VARCES CEDEX","0476728458","ajurquet@sdcc.fr","3199951550","31999515500029","52",11860000,38,"38"
"IRCM","https://www.qualibat.com/resultat-de-la-recherche/ircm-132273","170 RUE CHATAGNON, 38430 MOIRANS","0457204824","comptabilite.ircm@gmail.com","5281148530","52811485300021","4",2950000,38,"38"
"FRANCO DENIS","https://www.qualibat.com/resultat-de-la-recherche/franco-denis-20910","COUVERTURE OSSATURE BOIS 43 CHEMIN DES SETIVES, 38300 BOURGOIN JALLIEU","0474432579","administratif@francodenis.fr","4877719820","48777198200013","22",1180000,38,"38"
