"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BOUDARD ETABLISSEMENT","https://www.qualibat.com/resultat-de-la-recherche/boudard-etablissement-22156","110 RUE DE LA CIGALE, 45110 CHATEAUNEUF SUR LOIRE","0238584131","boudardsasgestion@orange.fr","3491750910","34917509100017","17",2260000,45,"44"
"SOCIETE RIVIERE","https://www.qualibat.com/resultat-de-la-recherche/societe-riviere-22610","22 RUE DU MERIDIEN, 45300 MANCHECOURT","0238346652","contact@riviere-sarl.fr","4320917000","43209170000026","10",1300000,45,"44"
"BRANDEHO METALLERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/brandeho-metallerie-sarl-22174","29 RUE DE LA CROIX BLANCHE, 45410 ARTENAY","0238800101","brandeho-metallerie@wanadoo.fr","4193709110","41937091100010","18",854955,45,"44"
"METALLERIE HELBERT MAX SARL","https://www.qualibat.com/resultat-de-la-recherche/metallerie-helbert-max-sarl-22386","ZA MOULIN A VENT, 45250 BRIARE","0238310372","accueil@metal-h.fr","4353414660","43534146600025","22",1620000,45,"44"
"GATIMETAL","https://www.qualibat.com/resultat-de-la-recherche/gatimetal-86615","21 ROUTE DE LA CHAPELLE, 45220 SAINT-GERMAIN-DES-PRES","0238941960","cvandoorine.gatimetal@orange.fr","5084261450","50842614500019","23",2920000,45,"44"
"S.M.G. SARL","https://www.qualibat.com/resultat-de-la-recherche/s-m-g-sarl-22784","RUE DU MERISIER ZA, 45430 MARDIE","0238868746","contact@smgidf.fr","4150151550","41501515500021","9",1250000,45,"44"
"OUVRAGES METALLIQUES DUBOIS","https://www.qualibat.com/resultat-de-la-recherche/ouvrages-metalliques-dubois-22546","1 RUE DE L'INDUSTRIE LA PLAINE DE LUTEAU ZONE INDUSTRIELLE, 45320 COURTENAY","0238970057","om-dubois@wanadoo.fr","3507330510","35073305100022","16",2460000,45,"44"
"GALIFRET ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/galifret-entreprise-22714","RUE PIERRE ET MARIE CURIE, 45430 MARDIE","0238914338","sarlgalifret@orange.fr","3420735410","34207354100019","13",2120000,45,"44"
"GARCIA","https://www.qualibat.com/resultat-de-la-recherche/garcia-22515","TERRES DE LA MAISON NEUVE, 45600 GUILLY","0238580473","dominique@metalgarcia.fr","3136455820","31364558200039","10",1420000,45,"44"
"EIFFAGE ENERGIE SYSTEMES-CENTRE LOIRE","https://www.qualibat.com/resultat-de-la-recherche/eiffage-energie-systemes-centre-loire-22307","3 RUE GUSTAVE EIFFEL PARC DES CHATELLIERS BP 62849, 45028 ORLEANS CEDEX 1","0238612000","contact.orleans.energie@eiffage.com","3290095590","32900955900108","437",58470000,45,"44"
"RONGEMAILLE FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/rongemaille-fermetures-22940","2 RUE GUSTAVE EIFFEL, 45380 LA CHAPELLE ST MESMIN","0238747428","karine.groulier@sgc-r.fr","3887866340","38878663400039","9",1770000,45,"44"
"CROIXALMETAL","https://www.qualibat.com/resultat-de-la-recherche/croixalmetal-22733","44  RUE DES FRERES LUMIERE, 45800 SAINT-JEAN-DE-BRAYE","0238866853","croixalmetal@croixalmetal.com","3802892720","38028927200029","54",10120000,45,"44"
"ROLLET SAS","https://www.qualibat.com/resultat-de-la-recherche/rollet-sas-22763","470 RUE DE LA CORNAILLERE, 45650 ST JEAN LE BLANC","0238533088","info@rolletsa.com","3801792670","38017926700048","10",805825,45,"44"
"METALLERIE SARIC BOJO","https://www.qualibat.com/resultat-de-la-recherche/metallerie-saric-bojo-88763","LE PETIT PLATTEVILLE, 45260 VIEILLES-MAISONS-SUR-JOUDR","0238261269","metalleriesaric@orange.fr","5292121510","52921215100011","4",740387,45,"44"
"NORMACADRE ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/normacadre-entreprise-22541","5 RUE DE LA CHAUBARDIERE ZI, 45170 NEUVILLE-AUX-BOIS","0238918098","administration@normacadre.fr","3174677510","31746775100010","50",9620000,45,"44"
"BERNARDI ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/bernardi-entreprise-22130","39 RUE BERNARD MILLION BP 72106, 45140 SAINT-JEAN-DE-LA-RUELLE","0238882709","cyril.derochefort@bernardi-sas.fr","7756079300","77560793000028","53",10250000,45,"44"
"CLOTURES MOIZARD SAS","https://www.qualibat.com/resultat-de-la-recherche/clotures-moizard-sas-22521","613 RUE DE LA BERGERESSE, 45160 OLIVET","0238691685","moizard-environnement@wanadoo.fr","4203091060","42030910600029","12",1560000,45,"44"
