"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ATELIERS DE LA BRIERE","https://www.qualibat.com/resultat-de-la-recherche/ateliers-de-la-briere-45866","LE CALVAIRE, 44410 ST LYPHARD","0240914114","sandrine.gouret@wanadoo.fr","3246842730","32468427300018","12",1160000,44,"43"
"SOGEA ATLANTIQUE BTP","https://www.qualibat.com/resultat-de-la-recherche/sogea-atlantique-btp-82060","IMMEUBLE DAR ARMOR 1 IMPASSE CHARLES TRENET CS 80086, 44814 SAINT HERBLAIN CEDEX","0228071300","gaelle.forgeau@vinci-construction.fr","5013832510","50138325100086","291",77000000,44,"43"
"MCO - MENUISERIE CHARPENTE ORVALTAISE","https://www.qualibat.com/resultat-de-la-recherche/mco---menuiserie-charpente-orvaltaise-45916","7 RUE DE LA RIGOTIERE, 44700 ORVAULT","0251837050","mco@mcorvaltaise.fr","3905418110","39054181100019","107",15740000,44,"43"
"MENUISERIE SAINTE ANNE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-sainte-anne-45984","5 RUE DE LA PENTECOTE, 44880 SAUTRON","0240751794","contact@menuiserie-sainte-anne.fr","3491767010","34917670100028","8",1120000,44,"43"
"MACORETZ","https://www.qualibat.com/resultat-de-la-recherche/macoretz-46043","ROUTE DE NANTES, 44320 ST PERE EN RETZ","0240218290","contact@macoretz-scop.fr","3389033130","33890331300025","224",23650000,44,"43"
"MIANI CARRELAGES","https://www.qualibat.com/resultat-de-la-recherche/miani-carrelages-46128","8 RUE DU TYROL, 44240 LA CHAPELLE SUR ERDRE","0240720122","miani.carrelages@wanadoo.fr","3386602440","33866024400033","14",894350,44,"43"
"SPIE BATIGNOLLES GRAND OUEST","https://www.qualibat.com/resultat-de-la-recherche/spie-batignolles-grand-ouest-74458","3 RUE DU MAIL CS 60704, 44707 ORVAULT CEDEX","0251832800","benoit.kerscaven@spiebatignolles.fr","4446176900","44461769000326","206",38620000,44,"43"
"SENAND ATELIER","https://www.qualibat.com/resultat-de-la-recherche/senand-atelier-92931","ROUTE DU CROISIC, 44510 LE POULIGUEN","0240423191","contact@menuiseriesenand.com","5137010110","51370101100019","19",1980000,44,"43"
"MENUISERIE ET CHARPENTE MOREAU","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-et-charpente-moreau-46311","335 RUE LOUIS LUMIERE ZI LA NOE BACHELON, 44430 LE LOROUX BOTTEREAU","0240338142","menuiserie.moreau@wanadoo.fr","3512113470","35121134700023","12",1370000,44,"43"
"SOCIETE NOUVELLE JMD","https://www.qualibat.com/resultat-de-la-recherche/societe-nouvelle-jmd-156541","ZA RUE DU GRAND MOULIN, 44270 LA MARNE","0240408800","ste.nouvelle.jmd@orange.fr","8182808770","81828087700023","9",807079,44,"43"
"BOUYGUES BATIMENT GRAND OUEST","https://www.qualibat.com/resultat-de-la-recherche/bouygues-batiment-grand-ouest-45481","24 MAIL PABLO PICASSO CS 80704, 44000 NANTES","0278628888","ab.rodrigues@bouygues-construction.com","3210068920","32100689200285","1160",381040000,44,"43"
"SUBILEAU SARL","https://www.qualibat.com/resultat-de-la-recherche/subileau-sarl-46542","267 RUE DE LA BOSSARDERIE, 44150 ANCENIS","0240832195","accueil@menuiseriesubileau.fr","4481603410","44816034100013","17",2900000,44,"43"
"MILLET SARL","https://www.qualibat.com/resultat-de-la-recherche/millet-sarl-46664","21 RUE DE L'ABBE BLANCONNIER NOTRE DAME DE GRACE, 44530 GUENROUET","0240876094","milletsarl@millet-bois.com","4314952580","43149525800011","25",2300000,44,"43"
"ARCOBOIS","https://www.qualibat.com/resultat-de-la-recherche/arcobois-94970","ZI ROUTE DE REMOUILLE, 44140 LA PLANCHE","0240319326","administratif@arcobois.fr","4795391160","47953911600018","10",1200000,44,"43"
"SOCIETE FRANCAISE D'ISOLATION - SOFRADI","https://www.qualibat.com/resultat-de-la-recherche/societe-francaise-d-isolation---sofradi-45776","14 AVENUE DESCARTES PA DE RAGON, 44119 TREILLIERES","0228012230","info@sofradi.fr","3114605960","31146059600035","226",43190000,44,"43"
"LERAY MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/leray-menuiserie-46429","3 CITE NOUVELLE, 44570 TRIGNAC","0240534012","martine@leray-menuiserie.fr","4181673420","41816734200058","35",4870000,44,"43"
"MENUISERIE DU CENS","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-du-cens-46474","11 ROUTE DU CROISY - LE CROISY, 44700 ORVAULT","0240169684","contact@menuiserieducens.com","4898480100","48984801000026","11",1120000,44,"43"
"LAUNAY FRERES","https://www.qualibat.com/resultat-de-la-recherche/launay-freres-45942","2 RUE DES SABOTIERS, 44310 ST COLOMBAN","0240058159","launay-freres@orange.fr","4200603110","42006031100024","5",795557,44,"43"
"OLLIVIER ","https://www.qualibat.com/resultat-de-la-recherche/ollivier--186553","2 LES BEAUCHETS, 44360 VIGNEUX DE BRETAGNE","0240571741","contact@olliviersarl.fr","8891904350","88919043500012","7",842635,44,"43"
"DELAUNAY SARL","https://www.qualibat.com/resultat-de-la-recherche/delaunay-sarl-45898","1 RUE LOUIS MAISONNEUVE, 44240 LA CHAPELLE SUR ERDRE","0240297693","sarldelaunay@orange.fr","8728018650","87280186500033","7",414900,44,"43"
"LES SENS DU MENUISIER","https://www.qualibat.com/resultat-de-la-recherche/les-sens-du-menuisier-167589","6 IMPASSE DU CHARRON CHEMERE, 44680 CHAUMES EN RETZ","0240212122","lessensdumenuisier@gmail.com","8276211940","82762119400014","7",543216,44,"43"
"ATELIER MADEC MENUISERIE AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/atelier-madec-menuiserie-agencement-180009","LA LANDE BOURNE ROUTE DE SAINT ETIENNE DE MONTLUC, 44220 COUERON","0240636665","contact@atelier-madec.com","8521263820","85212638200013","27",2230000,44,"43"
"ROBIN MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/robin-menuiserie-46389","LA GUERIVIERE, 44450 LA CHAPELLE BASSE MER","0240036818","elodie.vince@menuiserierobin.com","4119996590","41199965900013","34",2830000,44,"43"
"BRAIS MENUISERIE CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/brais-menuiserie-charpente-112750","58 ROUTE DE FONDELINE ZONE INDUSTRIELLE DE BRAIS, 44600 ST NAZAIRE","0240919349","brais@orange.fr","7982212480","79822124800023","12",1380000,44,"43"
"GUESNEAU RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/guesneau-renovation-46399","9 RUE SACCO ET VANZETTI BP 60084, 44814 ST HERBLAIN CEDEX","0240168969","ccrand@guesneau-renovation.fr","4292063520","42920635200040","27",3870000,44,"43"
"YG GOURREAU","https://www.qualibat.com/resultat-de-la-recherche/yg-gourreau-162987","2 RUE DE LA SEVRE, 44690 MONNIERES","0950901080","gourreausas@gmail.com","8227444880","82274448800013","9",548253,44,"43"
"AGASSE THIERRY SARL","https://www.qualibat.com/resultat-de-la-recherche/agasse-thierry-sarl-46141","ZONE INDUSTRIELLE DE BEAU SOLEIL, 44450 ST JULIEN DE CONCELLES","0240365115","contact@menuiserie-agasse.com","4417365430","44173654300014","35",5640000,44,"43"
