"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"GALIPAUD SARL","https://www.qualibat.com/resultat-de-la-recherche/galipaud-sarl-47558","RUE CHARLES TEILLIER ZI LA FOLIE, 85310 LA CHAIZE LE VICOMTE","0251058020","sarl-galipaud@wanadoo.fr","4301792260","43017922600013","7",733827,85,"63"
"PIGNON RAPIN","https://www.qualibat.com/resultat-de-la-recherche/pignon-rapin-112118","ZONE INDUSTRIELLE L EPAUD, 85700 ST MICHEL MONT MERCURE","0251572134","pignonrapin@orange.fr","3387847050","33878470500026","4",243880,85,"63"
"BALINEAU BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/balineau-batiment-46672","RUE JEAN FRANCOIS CAIL ZI NORD LES GROIES PIRONNES NORD, 85400 LUCON","0251561771","balineau.batiment@wanadoo.fr","3408212710","34082127100020","28",4170000,85,"63"
"SOCIETE DE REVETEMENTS ET DE PEINTURE - SOREPE","https://www.qualibat.com/resultat-de-la-recherche/societe-de-revetements-et-de-peinture---sorepe-47671","37 RUE JACQUES COEUR, 85000 LA ROCHE SUR YON","0251373680","contact@sorepe.fr","3907521860","39075218600028","32",3000000,85,"63"
"JOURNAUD JEAN MARIE SARL","https://www.qualibat.com/resultat-de-la-recherche/journaud-jean-marie-sarl-73555","ZA DE RICHEBONNE 17 RUE EUGENE CHARRIER, 85510 LE BOUPERE","0251675522","secretariat@sarljournaud.fr","4890807470","48908074700020","5",773852,85,"63"
"LETEAU SARL","https://www.qualibat.com/resultat-de-la-recherche/leteau-sarl-47229","12  RUE MARÉCHAL LECLERC, 85200 FONTENAY LE COMTE","0251692259","sarl.leteau@orange.fr","4098729670","40987296700024","5",452000,85,"63"
"GOYAU ALAIN SARL","https://www.qualibat.com/resultat-de-la-recherche/goyau-alain-sarl-137477","119 RTE DE LA ROCHE, 85190 AIZENAY","0251985364","eurlgoyaualain@orange.fr","4937037480","49370374800027","16",1480000,85,"63"
"FERNANDEZ & FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/fernandez-fils-sarl-47597","28 LA COSSARDIÈRE, 85140 LES ESSARTS","0251628817","mf.fernandez@orange.fr","4144946170","41449461700015","12",1000000,85,"63"
"DURANTEAU J.MICHEL","https://www.qualibat.com/resultat-de-la-recherche/duranteau-j-michel-47267","Z.A. DU PEUBLE 1 RUE BLAISE PASCAL, 85470 BRETIGNOLLES SUR MER","0251229421","jm-duranteau@wanadoo.fr","3782813490","37828134900027","9",1080000,85,"63"
"CHAIGNEAU CARRELAGE FONTENAISIEN","https://www.qualibat.com/resultat-de-la-recherche/chaigneau-carrelage-fontenaisien-141428","17 BIS RUE DE LA CAPITAL DU BAS POITOU, 85200 FONTENAY LE COMTE","0251500506","ccf85@orange.fr","8021408060","80214080600018","5",270324,85,"63"
"HERITEAU PASCAL SARL","https://www.qualibat.com/resultat-de-la-recherche/heriteau-pascal-sarl-47555","39 RUE DU POITOU, 85440 GROSBREUIL","0251226098","heriteaupascal@wanadoo.fr","4439373540","44393735400019","4",382195,85,"63"
"CAILLAUD VRIGNAUD SARL","https://www.qualibat.com/resultat-de-la-recherche/caillaud-vrignaud-sarl-87030","1 RUE CDT GUILBAUD ZI LA GUERCHE, 85500 LES HERBIERS","0251616226","contact@caillaud-vrignaud.fr","4822692480","48226924800019","6",521757,85,"63"
"GAUVRIT CARRELAGE CHEMINÉE","https://www.qualibat.com/resultat-de-la-recherche/gauvrit-carrelage-chemin-e-47268","89 BD SCHWEITZER, 85300 CHALLANS","0251680575","compta@gauvrit-sas.fr","3434335460","34343354600029","22",2420000,85,"63"
