"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BATI RENOV SARL","https://www.qualibat.com/resultat-de-la-recherche/bati-renov-sarl-56196","13, AVENUE DES TILLEULS, 02580 ETREAUPONT","0323974480","contact@bati-entreprises.fr","8373801120","83738011200024","29",3090000,2,"43"
"FJ MARS","https://www.qualibat.com/resultat-de-la-recherche/fj-mars-56683","9001 RUE PIERRE CORNEILLE, 02430 GAUCHY","0323686225","info@fjmars.fr","4202814380","42028143800028","8",478240,2,"43"
"TARAMINI EURL","https://www.qualibat.com/resultat-de-la-recherche/taramini-eurl-88607","3 SENTE DES JARDINS, 02880 CUFFIES","0323594283","menuiserie.taramini@gmail.com","5251789270","52517892700014","2",262603,2,"43"
"LABART ET CIE (ETS)","https://www.qualibat.com/resultat-de-la-recherche/labart-et-cie-ets--56259","128 AVENUE PIERRE MENDÈS FRANCE, 02000 LAON","0323792323","labartcie02@orange.fr","5916804260","59168042600028","20",2120000,2,"43"
"EVRARD (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/evrard-entreprise--56390","2, RUE DE SAINT ERME, 02820 MONTAIGU","0323226248","menuiserie.evrard@orange.fr","4204252090","42042520900012","7",1260000,2,"43"
"ROGER CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/roger-constructions-56461","1 RUE JEAN JAURÈS, 02220 MONT NOTRE DAME","0323548036","roger.construction@laposte.net","7170716660","71707166600027","5",262395,2,"43"
"LEFEBURE ET FILS ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/lefebure-et-fils-entreprise-56414","1 RUE DES MARIONNETTES, 02850 COURTEMONT VARENNES","0323702188","michel.lefebure@wanadoo.fr","3531667620","35316676200016","7",821069,2,"43"
"TROLARD ET BERNARD FRÈRES","https://www.qualibat.com/resultat-de-la-recherche/trolard-et-bernard-fr-res-56532","3 CHEMIN DE LA VALLÉE, 02300 CAMELIN","0323396687","trolard.bernard@cegetel.net","3526327800","35263278000016","26",2280000,2,"43"
"PETIT VICTOR ET FILS","https://www.qualibat.com/resultat-de-la-recherche/petit-victor-et-fils-56590","8 RUE DE CHEVREUX, 02200 ACY LE HAUT","0323723080","petit.victor@wanadoo.fr","3218397060","32183970600017","5",943340,2,"43"
"MENUISERIES FRONTONAISES","https://www.qualibat.com/resultat-de-la-recherche/menuiseries-frontonaises-56649","24, RUE DE THIERRET, 02000 LAON","0323286161","frontonaises@wanadoo.fr","3525831080","35258310800027","14",1820000,2,"43"
"AA MEREAU JC","https://www.qualibat.com/resultat-de-la-recherche/aa-mereau-jc-86410","22 RUE CHARLES DE GAULLE, 02820 MAUREGNY EN HAYE","0323242091","sabrina@aamereau.fr","5177155380","51771553800016","49",10390000,2,"43"
"AA MEREAU JC","https://www.qualibat.com/resultat-de-la-recherche/aa-mereau-jc-86410","22 RUE CHARLES DE GAULLE, 02820 MAUREGNY EN HAYE","0323242091","sabrina@aamereau.fr","5177155380","51771553800016","49",10390000,2,"43"
