"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"AUB BOIS CREATION","https://www.qualibat.com/resultat-de-la-recherche/aub-bois-creation-165859","8 RUE DES EPINGLIERS BP 50041, 10120 SAINT ANDRE LES VERGERS","0325717535","contact@aubbois.fr","5250427190","52504271900019","9",654435,10,"43"
"CHAMPAGNE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/champagne-menuiserie-37737","7 RUE DE LA FORET CHAMPIGNY, 10270 LAUBRESSEL","0325800321","champagne.menuiserie@wanadoo.fr","4397826160","43978261600015","6",624622,10,"43"
"SANTIN SAS","https://www.qualibat.com/resultat-de-la-recherche/santin-sas-37535","34 RUE BROCARD, 10000 TROYES","0325762360","a.santin@santin.pro","4402844460","44028444600018","47",6400000,10,"43"
"BEAU-MASSON EURL","https://www.qualibat.com/resultat-de-la-recherche/beau-masson-eurl-163119","31 RUE DE LA REPUBLIQUE, 10510 ORIGNY LE SEC","0325247482","eurlbeaumasson@orange.fr","8207558250","82075582500016","6",1270000,10,"43"
"GLOUX CHRISTIAN S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/gloux-christian-s-a-r-l--37735","15 CHEMIN DE L ANCIENNE VOIE FERREE, 10110 LOCHES SUR OURCE","0325296520","glouxlmc@orange.fr","4016159500","40161595000011","16",1270000,10,"43"
"BEAULANT PATRICE","https://www.qualibat.com/resultat-de-la-recherche/beaulant-patrice-37517","CHEMIN DU FOULON, 10400 TRAINEL","0325391040","patrice.beaulant@orange.fr","3284763610","32847636100022","8",744604,10,"43"
"CHARPENTIERS DE TROYES (LES)","https://www.qualibat.com/resultat-de-la-recherche/charpentiers-de-troyes-les--37632","26 RUE DU CAPITAINE COTE, 10270 COURTERANGES","0325415742","charpentiers-troyes@wanadoo.fr","4287183570","42871835700018","19",1270000,10,"43"
"EURL EBENISTERIE DE LA SARCE","https://www.qualibat.com/resultat-de-la-recherche/eurl-ebenisterie-de-la-sarce-135347","17 RUE ST MEDARD BEAUVOIR SUR SARCE, 10340 BRAGELOGNE BEAUVOIR","0325299583","ebenisterie-dela-sarce@outlook.fr","4291953730","42919537300015","1",91796,10,"43"
"LAMBERT MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/lambert-menuiserie-37528","1 RUE DE L'ANCIEN CHATEAU, 10130 SAINT PHAL","0325421634","a.mimey@lambert-menuiserie.fr","5528821510","55288215100012","49",5830000,10,"43"
"ASTEL","https://www.qualibat.com/resultat-de-la-recherche/astel-37625","41 RUE ROGER SALENGRO, 10350 MARIGNY LE CHATEL","0325218080","astel@atelier-astel.fr","3814486200","38144862000025","26",2170000,10,"43"
"ATELIERS VALENTIN BOUVET","https://www.qualibat.com/resultat-de-la-recherche/ateliers-valentin-bouvet-37704","4 CHEMIN DE LA GRANDE HAIE, 10270 COURTERANGES","0325806179","contact@ateliersvalentin.fr","4016184000","40161840000022","22",1590000,10,"43"
"L ART DU BOIS","https://www.qualibat.com/resultat-de-la-recherche/l-art-du-bois-79407","10 RUE DU MOUTOT ZAC DU MOUTOT, 10150 LAVAU","0325800970","lartdubois10@wanadoo.fr","4087076850","40870768500025","16",1920000,10,"43"
"MENUISERIE SERVICES","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-services-37526","3 RUE LA FONTAINE, 10440 LA RIVIERE DE CORPS","0325795630","contact@menuiserieservices-aube.fr","3877820630","38778206300029","20",1640000,10,"43"
"LOYER S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/loyer-s-a-r-l--37746","11 RUE DES MARAICHERS, 10120 SAINT ANDRE LES VERGERS","0325808017","sarl.loyer@hotmail.fr","3411503320","34115033200029","5",418000,10,"43"
