"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LACOSTE JP SARL","https://www.qualibat.com/resultat-de-la-recherche/lacoste-jp-sarl-63326","19 RUE DES IZARDS, 24000 PERIGUEUX","0553532206","sarl.lacoste.jp@wanadoo.fr","4200615330","42006153300014","17",1190000,24,"44"
"METALLERIE BERGERACOISE","https://www.qualibat.com/resultat-de-la-recherche/metallerie-bergeracoise-117440","2 ROUTE DU MONTEIL, 24100 ST LAURENT DES VIGNES","0553577478","metalleriebergeracoise@orange.fr","3518734680","35187346800026","19",2780000,24,"44"
"ATELIER D'OEUVRES DE FORGE","https://www.qualibat.com/resultat-de-la-recherche/atelier-d-oeuvres-de-forge-63596","LES PRES, 24390 HAUTEFORT","0553517275","secretariat@atelier-forge.fr","3984034100","39840341000010","9",1920000,24,"44"
"CONSTRUCTIONS METALLIQUES VIGIER","https://www.qualibat.com/resultat-de-la-recherche/constructions-metalliques-vigier-63287","ROUTE DE BORDEAUX B.P.3, 24680 GARDONNE","0553274040","cmv@vigier-construction.com","4383072580","43830725800014","61",15840000,24,"44"
"FABRICE VALLAT","https://www.qualibat.com/resultat-de-la-recherche/fabrice-vallat-161572","339 ROUTE DE BREUILH MAURINAS, 24380 EGLISE NEUVE DE VERGT","0614201452","vallatmetal@gmail.com","5047137020","50471370200026","4",473153,24,"44"
"MARTY MENUISERIES MIROITERIES","https://www.qualibat.com/resultat-de-la-recherche/marty-menuiseries-miroiteries-63356","LE BRANDISSOU, 24530 CHAMPAGNAC DE BELAIR","0553085886","marty.menuiseries@orange.fr","4198487000","41984870000037","10",1430000,24,"44"
"DELUGIN METAL'CHAUDRONNERIE 24","https://www.qualibat.com/resultat-de-la-recherche/delugin-metal-chaudronnerie-24-63741","ZI RUE MARCEL JAMET, 24400 ST MEDARD DE MUSSIDAN","0553812693","contact@dmc24.fr","4507916450","45079164500010","10",1530000,24,"44"
"ETS PUYZILLOU","https://www.qualibat.com/resultat-de-la-recherche/ets-puyzillou-80401","LA GUIZARDIE, 24300 ST MARTIAL DE VALETTE","0553560473","commercial@puyzillou.fr","3836683160","38366831600011","30",12340000,24,"44"
"GOUDY LIONEL","https://www.qualibat.com/resultat-de-la-recherche/goudy-lionel-63546","LES LANDES, 24470 MILHAC DE NONTRON","0553568668","sarlgoudy@orange.fr","4323210810","43232108100015","28",4110000.0000000005,24,"44"
"SERRURERIE VALBUSA","https://www.qualibat.com/resultat-de-la-recherche/serrurerie-valbusa-88278","LA RIVIERE ZONE ARTISANALE, 24260 LE BUGUE","0553087658","alexandre.sarlvalbusa@gmail.com","3892352500","38923525000039","22",2170000,24,"44"
"RHODDE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/rhodde-et-fils-sarl-63599","LE BOIS DE GILET, 24590 ST GENIES","0553288277","contact@menuiserie-rhodde.com","4386526460","43865264600011","7",1030000,24,"44"
"SOCIETE NOUVELLE DE CONSERVATION ET DE RESTAURATION ARCHEOLOGIQUE (SOCRA)","https://www.qualibat.com/resultat-de-la-recherche/societe-nouvelle-de-conservation-et-de-restauration-archeologique-socra--130390","AVENUE DU CHATEAU ZAE DE SALTGOURDE, 24430 MARSAC SUR L'ISLE","0553033050","contact@socra.fr","3789064320","37890643200026","36",4880000,24,"44"
"REC (SARL)","https://www.qualibat.com/resultat-de-la-recherche/rec-sarl--63402","395 ROUTE DES RIVETS, 24230 ST ANTOINE DE BREUILH","0553248259","r.e.c24@wanadoo.fr","3307133140","33071331400012","13",2080000,24,"44"
"SARL RIOU","https://www.qualibat.com/resultat-de-la-recherche/sarl-riou-90473","10 RUE ALFRED NOBEL ZAE LANDRY 2, 24750 BOULAZAC","0553095915","contact.riou24@orange.fr","5332633490","53326334900029","18",2590000,24,"44"
"ARENALU","https://www.qualibat.com/resultat-de-la-recherche/arenalu-84224","BAREYROU, 24750 BOULAZAC","0553544011","h.sansfourche@murat-freres.com","5131152120","51311521200021","16",1730000,24,"44"
"BERGES","https://www.qualibat.com/resultat-de-la-recherche/berges-63233","AVENUE BENOIT FRACHON, 24750 BOULAZAC","0553098149","contact@sarlberges.com","3493698680","34936986800030","28",3820000,24,"44"
"SARLAT METALLERIE","https://www.qualibat.com/resultat-de-la-recherche/sarlat-metallerie-82025","ZA FRANQUEVILLE, 24290 MONTIGNAC","0553510140","contact@sarlat-metallerie.fr","4496050470","44960504700025","3",439724,24,"44"
