"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"RABAH BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/rabah-batiment-77953","MIN ST AUGUSTIN  - FLEURS 6 BOX 56/57, 06296 NICE CEDEX3","0493725684","rabahbatiment@live.fr","4939229670","49392296700036","4",462440,6,"63"
"RENOV 2000","https://www.qualibat.com/resultat-de-la-recherche/renov-2000-52082","364 ALLEE DE LA MARINE ROYALE, 06210 MANDELIEU LA NAPOULE","0493465062","contact@renov-2000.com","4215889060","42158890600048","5",512910,6,"63"
"PIAZZA JULES ET FILS","https://www.qualibat.com/resultat-de-la-recherche/piazza-jules-et-fils-91265","5, RUE DU PRESBYTERE, 06440 TOUET DE L'ESCARENE","0984485091","sarlpiazza@outlook.com","5310534940","53105349400013","9",1400000,6,"63"
"BARGOIN LAURENT","https://www.qualibat.com/resultat-de-la-recherche/bargoin-laurent-77316","ZONE INDUSTRIELLE DU CARRE, 06130 GRASSE","0492420022","be@bdvbat.fr","4809316660","48093166600030","12",1870000,6,"63"
"BAT AZUR MEDITERRANEE","https://www.qualibat.com/resultat-de-la-recherche/bat-azur-mediterranee-73174","500 ALLEE DES TERRIERS LES SPORADES, 06600 ANTIBES","0492960843","batazur@orange.fr","4949371880","49493718800022","13",1520000,6,"63"
"RENOV'BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/renov-batiment-52369","9 BOULEVARD HENRI SAPPIA L'ANJOU, 06100 NICE","0493518429","renovbatiment06@gmail.com","4891942740","48919427400010","3",236798,6,"63"
"M-BS","https://www.qualibat.com/resultat-de-la-recherche/m-bs-173724","18 RUE VERNIER, 06000 NICE","0628571597","mbatimentservice@gmail.com","8119699300","81196993000015","5",750007,6,"63"
"GASTAUD","https://www.qualibat.com/resultat-de-la-recherche/gastaud-52189","87, CHEMIN DES ARNAUD, 06730 SAINT ANDRE DE LA ROCHE","0493540128","sarl.gastaud@wanadoo.fr","4237234770","42372347700034","19",5650000,6,"63"
"CAP REALISATION","https://www.qualibat.com/resultat-de-la-recherche/cap-realisation-138664","PARC D ACTIVITE DE L ARGILE  VOIE G LOT N°1, 06370 MOUANS SARTOUX","0603347587","contact@caprealisation.fr","7889642780","78896427800030","9",1450000,6,"63"
"SOCIETE D'ENTREPRISE COMMERCIALE ET INDUSTRIELLE","https://www.qualibat.com/resultat-de-la-recherche/societe-d-entreprise-commerciale-et-industrielle-50424","12 ÈME RUE 4ÈME AVENUE, 06510 CARROS","0492086860","seci@ciffreobona.fr","9658004020","96580040200012","17",3740000,6,"63"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/alpes-batiments-173280","Not found","Not found","Not found","Not found","Not found","Not found","Not found",6,"63"
"ALO CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/alo-constructions-175600","5 CHE DE SAINTE COLOMBE, 06800 CAGNES SUR MER","","cakar_@hotmail.fr","8276790690","82767906900027","8",691685,6,"63"
"MCLB","https://www.qualibat.com/resultat-de-la-recherche/mclb-77866","1486 AVENUE DE LA PLAINE, 06250 MOUGINS","0483650179","mclbdirection@gmail.com","4845412630","48454126300048","5",1070000,6,"63"
"CONCEPT HABITAT 06","https://www.qualibat.com/resultat-de-la-recherche/concept-habitat-06-188829","1 RUE ASSALIT, 06000 NICE","0423133190","concepthabitat06@hotmail.com","8141168690","81411686900029","7",914842,6,"63"
"ADPE","https://www.qualibat.com/resultat-de-la-recherche/adpe-135882","23 BIS, BD DE L'ARIANE, 06300 NICE","0625555020","adpnrge@hotmail.fr","7943200020","79432000200015","1",325238,6,"63"
"DELAN","https://www.qualibat.com/resultat-de-la-recherche/delan-51988","45, CHEMIN DE LA MADONETTE DE TERRON, 06200 NICE","0493271124","contact@entreprisedelan.fr","4044056980","40440569800030","11",1950000,6,"63"
"ALEMANNI","https://www.qualibat.com/resultat-de-la-recherche/alemanni-50692","DOMAINE DE L'ABADIE 260 AVENUE MICHEL JOURDAN, 06150 CANNES LA BOCCA","0493934967","contact@entreprise-alemanni.com","3948450100","39484501000021","13",1600000,6,"63"
"DUMEZ COTE D'AZUR","https://www.qualibat.com/resultat-de-la-recherche/dumez-cote-d-azur-50681","208, ROUTE DU MERCANTOUR IMM LE SPACE  - BAT A BP 93192, 06204 NICE CEDEX 3","0493144093","dumezcotedazur@vinci-construction.fr","4212270000","42122700000047","176",106310000,6,"63"
"CERLATI","https://www.qualibat.com/resultat-de-la-recherche/cerlati-51303","624 AVENUE DU GL. GARBAY QUARTIER LA TOUR, 06210 MANDELIEU","0492971611","sarlcerlati@orange.fr","4040714410","40407144100020","9",1650000,6,"63"
"A.B AZUR BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/a-b-azur-batiment-181846","71 BOULEVARD RAYMOND POINCARE MARINA BAY, 06160 JUAN LES PINS","0606799799","ab.azurbatiment@gmail.com","8409384760","84093847600016","8",1500000,6,"63"
"SHAZAD CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/shazad-construction-81919","11 IMPASSE SAINT LOUIS, 06400 CANNES","0493390861","contact@shazad-construction.com","3812572110","38125721100031","8",1210000,6,"63"
"AGEO CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/ageo-construction-75181","17, AVENUE DU MERCANTOUR, 06800 CAGNES SUR MER","0493715739","ageo@ageo-construction.com","4531370100","45313701000022","10",2270000,6,"63"
