"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"KANDIL","https://www.qualibat.com/resultat-de-la-recherche/kandil-177866","96 RUE THIERS, 92100 BOULOGNE BILLANCOURT","0647031682","contact@kandilrenovation.fr","8419792060","84197920600015","7",403860,92,"41"
"EURO DECOR","https://www.qualibat.com/resultat-de-la-recherche/euro-decor-81527","46 AVENUE D'ARGENTEUIL, 92600 ASNIERES SUR SEINE","0140869545","contact@euro-decor.fr","5026990930","50269909300022","6",1100000,92,"41"
"LOG BAT","https://www.qualibat.com/resultat-de-la-recherche/log-bat-92002","153 RUE HOUDAN, 92330 SCEAUX","0149844150","adesfontaines@logbat.fr","4397747790","43977477900052","35",9270000,92,"41"
"JDS","https://www.qualibat.com/resultat-de-la-recherche/jds-73870","13 RUE SAINT DENIS, 92100 BOULOGNE BILLANCOURT","0155380146","compta.jds@gmail.com","4417737690","44177376900027","20",3430000,92,"41"
"ARAD BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/arad-batiment-188621","18 RUE GUSTAVE ROBIN VILLA CAROLINA BATB AP43, 92290 CHATENAY MALABRY","0620982061","sorin.banu@orange.fr","5026184080","50261840800038","3",196594,92,"41"
"CPI","https://www.qualibat.com/resultat-de-la-recherche/cpi-84223","6 RUE VICTOR BASCH, 92120 MONTROUGE","0157214561","contact@societe-cpi.fr","5008938540","50089385400025","17",3350000,92,"41"
"VALLADON","https://www.qualibat.com/resultat-de-la-recherche/valladon-43176","134 RUE MAURICE ARNOUX, 92120 MONTROUGE","0146570031","patricia@savalladon.com","3024204190","30242041900038","56",9460000,92,"41"
"CARREIRA","https://www.qualibat.com/resultat-de-la-recherche/carreira-43088","56 AVENUE HENRI BARBUSSE, 92140 CLAMART","0146455136","carreira@wanadoo.fr","3776507590","37765075900048","19",3320000,92,"41"
"MOUREU ROGER PLITAL CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/moureu-roger-plital-construction-43078","97 RUE PIERRE BROSSOLETTE, 92140 CLAMART","0146427719","info@rogermoureu.fr","5621265400","56212654000029","40",5450000,92,"41"
"2AXES","https://www.qualibat.com/resultat-de-la-recherche/2axes-168317","25 RUE HEBERT, 92140 CLAMART","0175329519","contact@2axes.fr","5188135300","51881353000046","12",1500000,92,"41"
"BMD SARL","https://www.qualibat.com/resultat-de-la-recherche/bmd-sarl-79143","74 RUE DU DOME, 92100 BOULOGNE BILLANCOURT","0146204616","bmdsarl@aol.com","4222288740","42222887400026","8",421671,92,"41"
"BRM","https://www.qualibat.com/resultat-de-la-recherche/brm-160986","31 RUE JULES GUESDE, 92300 LEVALLOIS PERRET","0142702713","sarl-brm@orange.fr","4215271360","42152713600020","13",2310000,92,"41"
"CJM","https://www.qualibat.com/resultat-de-la-recherche/cjm-75147","2 RUE MASSENET, 92400 COURBEVOIE","0147899345","jy@cjm.fr","4292167570","42921675700014","16",3220000,92,"41"
"GROUPE MILITON","https://www.qualibat.com/resultat-de-la-recherche/groupe-militon-110167","7 RUE ALBERT CAMUS, 92340 BOURG LA REINE","0145470444","groupe-militon@wanadoo.fr","3273268490","32732684900012","5",565406,92,"41"
"A PRO BAT","https://www.qualibat.com/resultat-de-la-recherche/a-pro-bat-171595","20 B RUE LOUIS PHILIPPE, 92200 NEUILLY SUR SEINE","0698215315","entrepreneurtanase@gmail.com","8079478170","80794781700019","2",380000,92,"41"
"AXEL","https://www.qualibat.com/resultat-de-la-recherche/axel-176294","137 RUE DES GROS GRÈS, 92700 COLOMBES","0147856464","secretariat@axelamenagement.com","3953770880","39537708800012","12",4050000,92,"41"
"CPIBAT","https://www.qualibat.com/resultat-de-la-recherche/cpibat-89687","23 RUE DE LA SOURCE, 92310 SEVRES","0146230684","cpibat@yahoo.fr","5096945350","50969453500014","5",400000,92,"41"
"SCPG BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/scpg-batiment-140194","18 RUE EDOUARD VAILLANT, 92300 LEVALLOIS PERRET","0147392944","scpg.bati@orange.fr","4117062290","41170622900027","20",4290000,92,"41"
"BALAS","https://www.qualibat.com/resultat-de-la-recherche/balas-44233","19 BOULEVARD LOUISE MICHEL, 92230 GENNEVILLIERS","0149454545","contact@balas.net","5620777920","56207779200082","649",108850000,92,"41"
"SMR CONCEPT EVOLUTION","https://www.qualibat.com/resultat-de-la-recherche/smr-concept-evolution-176245","19 RUE DE NEUILLY, 92110 CLICHY","0171379939","contact@smrconceptevolution.com","7897760770","78977607700057","13",1790000,92,"41"
"PR 2000","https://www.qualibat.com/resultat-de-la-recherche/pr-2000-43297","44 RUE THIERS, 92100 BOULOGNE BILLANCOURT","0146082449","secretariat@pr2000.fr","3255698380","32556983800023","16",4000000,92,"41"
