"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BADET SAS","https://www.qualibat.com/resultat-de-la-recherche/badet-sas-33547","BP 164 46 AVENUE MARECHAL LECLERC, 71300 MONTCEAU LES MINES","0385573066","info@badet.fr","7781136620","77811366200036","40",4800000,71,"51"
"E2CA","https://www.qualibat.com/resultat-de-la-recherche/e2ca-177955","12 RUE PHILIPPE FLATOT, 71380 ST MARCEL","0681101748","e2ca71@orange.fr","4413980470","44139804700031","5",551700,71,"51"
"ENTREPRISE E.M. URBANO SARL","https://www.qualibat.com/resultat-de-la-recherche/entreprise-e-m-urbano-sarl-184643","34 RUE GAMBETTA, 71000 MACON","0785170683","eurl.e.urbano@gmail.com","4376938560","43769385600035","4",512549,71,"51"
"BDO ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/bdo-energies-34012","ZONE INDUSTRIELLE LES MURIERS 3 RUE DE LA BROSSE VIROT, 71160 DIGOIN","0385812072","contact@bdo-energies.fr","4230168230","42301682300050","6",330000,71,"51"
"CHABERT NOEL SARL","https://www.qualibat.com/resultat-de-la-recherche/chabert-noel-sarl-33723","18 ROUTE DE BELMONT, 71170 CHAUFFAILLES","0385260540","sarl.chabert@nerim.fr","3937087140","39370871400018","3",271630,71,"51"
"DESBROSSES BASTIEN","https://www.qualibat.com/resultat-de-la-recherche/desbrosses-bastien-176765","324 ROUTE DE GUEUGNON, 71430 ST VINCENT BRAGNY","0385704025","entdesbrosses.dec@wanadoo.fr","8445806880","84458068800019","4",552266,71,"51"
"BERTHAUD ANDRE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/berthaud-andre-et-fils-sarl-33625","ZONE ARTISANALE LES PIÈCES BOURGOISES, 71640 GIVRY","0385941999","berthaud-sarl2@orange.fr","3796283320","37962833200023","13",1440000,71,"51"
"GERARD BODILLARD","https://www.qualibat.com/resultat-de-la-recherche/gerard-bodillard-33911","3 IMPASSE DE LA MADONE, 71000 SANCE","0385290616","gerard.bodillard@wanadoo.fr","3208518010","32085180100037","4",900590,71,"51"
"GAUTHIER PCS SARL","https://www.qualibat.com/resultat-de-la-recherche/gauthier-pcs-sarl-155098","30 JARREY, 71480 CUISEAUX","0385729177","gauthier.pcs@gmail.com","8140960530","81409605300016","5",450329,71,"51"
"EURL S. PERRICONE","https://www.qualibat.com/resultat-de-la-recherche/eurl-s-perricone-83928","45 RUE DU BOIS, 71300 MONTCEAU LES MINES","0385574066","eurl.s.perricone@neuf.fr","5108847940","51088479400015","1",76802,71,"51"
"DEDIANNE PATRICK SARL","https://www.qualibat.com/resultat-de-la-recherche/dedianne-patrick-sarl-34142","PLACE DE LA GARE, 71480 VARENNES ST SAUVEUR","0385746066","patrick.dedianne@orange.fr","3984503610","39845036100017","3",257699,71,"51"
"BAVASSO CLAUDE","https://www.qualibat.com/resultat-de-la-recherche/bavasso-claude-138311","LA VILLA DU CHENE GUIDON, 71210 ST LAURENT D'ANDENAY","","bavasso.claude@outlook.fr","5195717560","51957175600021","1",103445,71,"51"
"BOUDIER ROLLIN SARL","https://www.qualibat.com/resultat-de-la-recherche/boudier-rollin-sarl-192024","520 ROUTE DE LOUHANS LA BREDANDIERE, 71470 MONTPONT EN BRESSE","0385729219","etsphilippeboudier@orange.fr","8988451100","89884511000011","2",377727,71,"51"
"DUBOIS NICOLAS","https://www.qualibat.com/resultat-de-la-recherche/dubois-nicolas-117680","4 PLACE DU MARTELET, 71960 VERGISSON","","nicolasdubois95@sfr.fr","7996641640","79966416400016","1",225305,71,"51"
"DURAND JEREMIE EURL","https://www.qualibat.com/resultat-de-la-recherche/durand-jeremie-eurl-113310","9 TER  RUE DES TERRES PROST, 71000 SANCE","0647860136","j.durand71@yahoo.fr","8022980260","80229802600013","5",917307,71,"51"
"FRETEL SARL","https://www.qualibat.com/resultat-de-la-recherche/fretel-sarl-33820","CHAUFFAGE SANITAIRE 4 RUE DE DIJON, 71400 AUTUN","0385861761","fabricefretel@sfr.fr","4242969450","42429694500019","6",441689,71,"51"
"BOUTONNET ERIC SARL","https://www.qualibat.com/resultat-de-la-recherche/boutonnet-eric-sarl-145267","2 ROUTE DE CHALON, 71370 OUROUX SUR SAONE","0385968517","sarlboutons@orange.fr","5135117170","51351171700011","1",90329,71,"51"
"BRH TECHNIQUE INSTALLATIONS MISE EN OEUVRE","https://www.qualibat.com/resultat-de-la-recherche/brh-technique-installations-mise-en-oeuvre-140972","25 B RUE ALBERT MARTIN, 71100 CHALON SUR SAONE","0385483563","brh.direction@gmail.com","8000918110","80009181100011","10",1240000,71,"51"
"POURPRIX SARL","https://www.qualibat.com/resultat-de-la-recherche/pourprix-sarl-33905","15 RUE DE LA LIBERTE, 71100 CHALON SUR SAONE","0385968946","pourprixa@orange.fr","3779125550","37791255500036","3",290600,71,"51"
"ERE CLIM PROCESS","https://www.qualibat.com/resultat-de-la-recherche/ere-clim-process-84857","20 RUE DE CHEVROCHE, 71200 ST SERNIN DU BOIS","0385554328","ereclimprocess@hotmail.fr","4529721930","45297219300026","2",115000,71,"51"
"LATOUR ET FILS SAS","https://www.qualibat.com/resultat-de-la-recherche/latour-et-fils-sas-33766","8 RUE ANDRE-MARIE AMPERE ZA LES BLETTRYS, 71530 CHAMPFORGEUIL","0385460244","sarllatouretfils@orange.fr","3201828920","32018289200028","6",633000,71,"51"
"MICKAEL CORSIN","https://www.qualibat.com/resultat-de-la-recherche/mickael-corsin-34264","64 RUE LAURENCIN, 71260 VIRE","0385360543","contact@sarlcorsin.fr","3327484660","33274846600023","4",506453,71,"51"
"BOUILLOT SAS","https://www.qualibat.com/resultat-de-la-recherche/bouillot-sas-79049","ZI SAINTE ELISABETH, 71300 MONTCEAU LES MINES","0385572148","entreprise.bouillot@orange.fr","4340791740","43407917400026","9",1210000,71,"51"
"1P2S DOMINIQUE PETIT","https://www.qualibat.com/resultat-de-la-recherche/1p2s-dominique-petit-132509","HAMEAU OUGY 8 RUE DES VIGNES, 71460 MALAY","0781405597","1p2s@free.fr","7953388540","79533885400016","2",207555,71,"51"
"DB ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/db-entreprise-112565","52 ROUTE DU PORT BROUARD, 71260 ST ALBAIN","0385351792","db-entreprise@orange.fr","7530196370","75301963700010","1",310000,71,"51"
"EN'GO BOURGOGNE","https://www.qualibat.com/resultat-de-la-recherche/en-go-bourgogne-69988","ROUTE NATIONALE 6 LA MOUGE, 71260 LA SALLE","0385279700","engobourgogne@groupe-engo.com","3155358640","31553586400062","42",4680000,71,"51"
"NEUZILLET MARC SARL","https://www.qualibat.com/resultat-de-la-recherche/neuzillet-marc-sarl-33831","CHEMIN DE LA COTE, 71530 VIREY LE GRAND","0385457049","marc.neuzillet@free.fr","3475698240","34756982400019","4",319773,71,"51"
"PURAVET SARL","https://www.qualibat.com/resultat-de-la-recherche/puravet-sarl-33853","Z.A. LE THEUREAU ROUTE DE MARCIGNY, 71600 ST YAN","0385849328","sarlpuravet71@orange.fr","4432024940","44320249400011","7",646947,71,"51"
"LAJAMBE FRANCOIS","https://www.qualibat.com/resultat-de-la-recherche/lajambe-francois-33364","PLOMBERIE CHAUFFAGE 15 RUE DE MAZENAY, 71200 LE CREUSOT","0385550373","lajambe@wanadoo.fr","4491409040","44914090400011","5",720000,71,"51"
"FOURNIER SAS","https://www.qualibat.com/resultat-de-la-recherche/fournier-sas-33380","49 RUE DU VERNOIS, 71230 ST VALLIER","0385572480","sarlfournier71230@orange.fr","3493824570","34938245700019","4",202889,71,"51"
"MONTILLOT BRUNO","https://www.qualibat.com/resultat-de-la-recherche/montillot-bruno-34559","47 RUE AUGUSTE MARTIN, 71100 ST REMY","0385932037","bm.montillot@orange.fr","4079395030","40793950300022","2",288578,71,"51"
