"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SOCIETE DUBOURG","https://www.qualibat.com/resultat-de-la-recherche/societe-dubourg-12229","ZAC DES GRANDS CHAMPS BP 194, 61104 FLERS CEDEX","0233623380","dubourg-deco@orange.fr","3148707910","31487079100048","39",2130000,61,"61"
"DELAVALLEE PEINTURE SARL","https://www.qualibat.com/resultat-de-la-recherche/delavallee-peinture-sarl-12351","RN 26  LE BOIS AULARD BP 137 ST SULPICE SUR RISLE, 61304 L'AIGLE CEDEX","0233848498","sylvie.delavallee@wanadoo.fr","3300030470","33000304700033","14",971583,61,"61"
"AF ESPRIT DECO","https://www.qualibat.com/resultat-de-la-recherche/af-esprit-deco-180720","LA VETTERIE, 61420 ST DENIS SUR SARTHON","0676517010","amblard.espritdeco@gmail.com","8489913940","84899139400018","2",64919,61,"61"
"BARANGER FRANCK EURL","https://www.qualibat.com/resultat-de-la-recherche/baranger-franck-eurl-102431","5 IMPASSE DES RHEAUX, 61200 SARCEAUX","0233394991","baranger.peinture@wanadoo.fr","5296351790","52963517900011","5",347464,61,"61"
"MICHEL GOUIN PEINTURE SAS","https://www.qualibat.com/resultat-de-la-recherche/michel-gouin-peinture-sas-102433","PARC D'ACTIVITES DES GAILLONS, 61400 ST HILAIRE LE CHATEL","0233252305","ent.michel.gouin@wanadoo.fr","3925597380","39255973800027","16",626026,61,"61"
"COLIN PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/colin-peinture-12339","ZA LES 5 CHEMINS, 61220 BRIOUZE","0233661670","colin.peinture@orange.fr","4076681020","40766810200046","12",728000,61,"61"
"SAPM INDUSTRIE","https://www.qualibat.com/resultat-de-la-recherche/sapm-industrie-164658","RUE DES ENTREPRISES, 61170 COULONGES SUR SARTHE","0233312850","contact@sapmi.fr","5095972580","50959725800011","12",742823,61,"61"
"GAGNEUX DECORS","https://www.qualibat.com/resultat-de-la-recherche/gagneux-decors-71214","5 RUE EDOUARD BELIN, 61000 ALENCON","0233298584","contact@gagneuxdecors.fr","3806707110","38067071100049","20",2020000,61,"61"
"POUSSIER PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/poussier-peinture-12695","LE BAS DU VAL, 61600 LA SAUVAGERE","0233308090","poussier-peinture@orange.fr","5295959930","52959599300021","12",707211,61,"61"
"LEVERRIER SAS","https://www.qualibat.com/resultat-de-la-recherche/leverrier-sas-12254","3 RUE DES CANADIENS BP 25 ST GEORGES DES GROSEILLERS, 61101 FLERS CEDEX","0233651099","info@leverrier-peinture.fr","3771500650","37715006500029","76",8199999.999999999,61,"61"
"SAS TOUDJA","https://www.qualibat.com/resultat-de-la-recherche/sas-toudja-12625","9 ET 11 RUE EIFFEL, 61000 ALENCON","0233281833","toudja@wanadoo.fr","3997479300","39974793000044","32",2049999.9999999998,61,"61"
