"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CLOCHARD DOLOR","https://www.qualibat.com/resultat-de-la-recherche/clochard-dolor-13183","LES TERRES DE GRIMAUDIERE ROUTE DE POITIERS, 79300 BRESSUIRE","0549810802","contact@clochard-dolor.fr","4225165420","42251654200020","50",11230000,79,"41"
"GONNORD SARL","https://www.qualibat.com/resultat-de-la-recherche/gonnord-sarl-13068","93 BIS AVENUE DU 25 AOUT 1944, 79140 CERIZAY","0549805893","sgiraud@gonnord.fr","3200295560","32002955600018","19",1950000,79,"41"
"EIRL RAFFIER / PBM","https://www.qualibat.com/resultat-de-la-recherche/eirl-raffier-pbm-181989","6 RUE BASSE, 79190 MELLERAN","0643292416","eirlpbm@gmail.com","8528406280","85284062800014","1",23232,79,"41"
"AMUSSAT ETS SARL","https://www.qualibat.com/resultat-de-la-recherche/amussat-ets-sarl-13075","42 ROUTE  DE SOULIGNÉ, 79270 ST SYMPHORIEN","0549095020","ets.amussat.sarl@sfr.fr","3493851040","34938510400014","3",303754,79,"41"
"SOCOBAT SARL","https://www.qualibat.com/resultat-de-la-recherche/socobat-sarl-13289","ROUTE DE SAUSSAIS VAUZAIS ZONE ARTISANALE LE GRAND MOUTON, 79110 CHEF BOUTONNE","0549296945","socobat.sarl@gmail.com","4023133570","40231335700061","31",2630000,79,"41"
"SARL GUERET","https://www.qualibat.com/resultat-de-la-recherche/sarl-gueret-13219","ZA LES GRUCHES 4 AVENUE DU BOIS DE LA DAME, 79100 ST JEAN DE THOUARS","0549666632","contact@sarlgueret.fr","4051549560","40515495600040","21",2300000,79,"41"
"SAS HAY","https://www.qualibat.com/resultat-de-la-recherche/sas-hay-13222","10 RUE DE LA LIBERTÉ BOESSE, 79150 ARGENTON LES VALLEES","0549657099","sarl-hay@wanadoo.fr","3376497920","33764979200013","11",1680000,79,"41"
"VERGNAUD SARL","https://www.qualibat.com/resultat-de-la-recherche/vergnaud-sarl-13754","5 LA GUITTONNIERE BP 12, 79450 ST AUBIN LE CLOUD","0549953540","contact@vergnaudsarl.fr","4122266310","41222663100015","10",819920,79,"41"
"TROUVE SARL","https://www.qualibat.com/resultat-de-la-recherche/trouve-sarl-129402","ZA 18 ALLEE DES GRANDS CHAMPS, 79260 LA CRECHE","0549255138","sarl.trouve@orange.fr","7995005740","79950057400014","9",1200000,79,"41"
"SARL LARGES PIERRE MARIE","https://www.qualibat.com/resultat-de-la-recherche/sarl-larges-pierre-marie-102800","13 RUE JEAN DEVAUX, 79100 THOUARS","0549678599","sarl.larges@wanadoo.fr","4809948620","48099486200021","10",687639,79,"41"
"POIRIER RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/poirier-renovation-99469","27 BIS RUE ALPHONSE DELAUNAY, 79210 MAUZE SUR LE MIGNON","0618416425","poirier.renovation@gmail.com","5336470790","53364707900011","2",152556,79,"41"
"M.POUGNAND","https://www.qualibat.com/resultat-de-la-recherche/m-pougnand-13097","65 ROUTE DE VITRE, 79370 CELLES SUR BELLE","0549798334","pougnandsa@wanadoo.fr","3153478310","31534783100010","37",4880000,79,"41"
"PLATRERIE BLANC","https://www.qualibat.com/resultat-de-la-recherche/platrerie-blanc-13217","20 RUE DE L'ARTISANAT, 79800 PAMPROUX","0549763105","platrerie.blanc@orange.fr","3523033580","35230335800019","6",430410,79,"41"
"NIVAULT THIERRY EIRL","https://www.qualibat.com/resultat-de-la-recherche/nivault-thierry-eirl-152392","16 LD LA SARCONNIERE, 79400 EXIREUIL","0626931132","nivault.thierry@gmail.com","8087293620","80872936200018","1",77726,79,"41"
