"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SERMET","https://www.qualibat.com/resultat-de-la-recherche/sermet-137861","17 IMPASSE DE LA RABIERE, 44115 HAUTE GOULAINE","0240130572","contact@sassermet.com","8000404200","80004042000039","5",516433,44,"44"
"JUIGNET ARMAND","https://www.qualibat.com/resultat-de-la-recherche/juignet-armand-45846","7 RUE DU BIGNON, 44840 LES SORINIERES","0240267226","accueil@juignet-sas.com","3405395680","34053956800030","55",7740000,44,"44"
"BRIAND INDUSTRIES SN","https://www.qualibat.com/resultat-de-la-recherche/briand-industries-sn-183945","11 RUE BENJAMIN FRANKLIN PA DE L'ABBAYE, 44160 PONTCHATEAU","0240001000","info@briand-industries.fr","4976940590","49769405900021","22",4700000,44,"44"
"DAVID ATELIERS","https://www.qualibat.com/resultat-de-la-recherche/david-ateliers-45841","1 RUE DE LA LANDE ZI VILLEJAMES BP 95238, 44352 GUERANDE CEDEX","0240249034","guerande@ateliers-david.fr","3256649280","32566492800018","99",19460000,44,"44"
"AUNETTE FRERES","https://www.qualibat.com/resultat-de-la-recherche/aunette-freres-46012","LA CROIX ROUGE, 44110 VILLEPOT","0240286614","accueil.aunette@wanadoo.fr","3289456620","32894566200026","10",1660000,44,"44"
"MISM","https://www.qualibat.com/resultat-de-la-recherche/mism-159833","6 ROUTE DU PLESSIS BOUCHET, 44800 ST HERBLAIN","0240585260","mism44800@wanadoo.fr","4108917580","41089175800014","30",3820000,44,"44"
"CONSTRUCTIONS METALLIQUES FLORENTAISES","https://www.qualibat.com/resultat-de-la-recherche/constructions-metalliques-florentaises-45840","ROUTE D'ANGERS, 44370 VARADES","0240983400","m.gerber@cmf-groupe.com","3437440410","34374404100017","151",21000000,44,"44"
"SERMCI","https://www.qualibat.com/resultat-de-la-recherche/sermci-157746","6 RUE DES VIGNERONS, 44220 COUERON","0240030495","sermci@sermci.fr","8150745960","81507459600025","20",2200000,44,"44"
"GEAY (ETABLISSEMENTS)","https://www.qualibat.com/resultat-de-la-recherche/geay-etablissements--46515","4 BIS RUE DENIS PAPIN ZI DE BRAIS, 44600 ST NAZAIRE","0240700096","laurent.geay@wanadoo.fr","4386614070","43866140700025","19",1970000,44,"44"
"CMR - CONSTRUCTIONS METALLIQUES RICHARD","https://www.qualibat.com/resultat-de-la-recherche/cmr---constructions-metalliques-richard-46003","25 RUE DU VIGNOBLE, 44330 LA CHAPELLE HEULIN","0240067361","cmr@cmrsa.com","3112627030","31126270300037","26",5970000,44,"44"
"DIRICKX ESPACE CLOTURE OUEST","https://www.qualibat.com/resultat-de-la-recherche/dirickx-espace-cloture-ouest-161082","10 RUE DES POTIERS, 44330 VALLET","0251717676","pbegos@dirickx.com","7900848420","79008484200026","20",5600000,44,"44"
"METAL CREATION","https://www.qualibat.com/resultat-de-la-recherche/metal-creation-46570","ZA LES PETITS PRIMEAUX, 44330 LE PALLET","0975766105","metalcreation@orange.fr","4828996710","48289967100028","2",240960,44,"44"
"TSI - METATECH","https://www.qualibat.com/resultat-de-la-recherche/tsi---metatech-87638","7 RUE LAVOISIER PA DU LANDAS, 44160 PONTCHATEAU","0251761452","direction@metatech.fr","4516080040","45160800400037","13",1290000,44,"44"
"GENDRE ETS","https://www.qualibat.com/resultat-de-la-recherche/gendre-ets-74189","21 ET 23 RUE MARZELLE DE GRILLAUD, 44100 NANTES","0240462248","jessica.soudy@ets-gendre.fr","4438053380","44380533800011","19",4010000,44,"44"
"GIRARD HERVOUET","https://www.qualibat.com/resultat-de-la-recherche/girard-hervouet-45989","20 RUE DES ROSIERS, 44190 CLISSON","0240543555","pmary@g-h.fr","3409395290","34093952900020","202",41020000,44,"44"
"CLOTURES DE L ATLANTIQUE SARL","https://www.qualibat.com/resultat-de-la-recherche/clotures-de-l-atlantique-sarl-46317","4 RUE LAVOISIER ZA DE RAGON, 44119 TREILLIERES","0240253838","contact@clotures-atlantique.com","4111113470","41111134700034","10",2500000,44,"44"
"SN SAMARCH","https://www.qualibat.com/resultat-de-la-recherche/sn-samarch-46394","26 RUE DE LA GUILLAUDERIE PAE DE TOURNEBRIDE, 44118 LA CHEVROLIERE","0251709710","info@samarch.com","4448294770","44482947700017","24",3960000,44,"44"
"POLO","https://www.qualibat.com/resultat-de-la-recherche/polo-46581","1 RUE DES ORFEVRES, 44840 LES SORINIERES","0240312779","metallerie.polo@sarlpolo.fr","3985282080","39852820800026","4",1290000,44,"44"
"STS  SOLUTIONS TRAVAUX SERVICES","https://www.qualibat.com/resultat-de-la-recherche/sts-solutions-travaux-services-178771","5 RUE DES ARTISANS, 44470 CARQUEFOU","0240470054","contact@sarlsts.fr","8488324650","84883246500019","4",899626,44,"44"
