"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ERDEM CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/erdem-carrelage-178426","1173 ROUTE BEAUREPAIRE, 38270 SAINT BARTHELEMY","0643159867","erdem.carrelage@live.fr","8343677650","83436776500015","8",613277,38,"62"
"ISERE SOLS","https://www.qualibat.com/resultat-de-la-recherche/isere-sols-154685","3270 ROUTE DE LA GARE ZA LE RIVAL, 38260 LA COTE SAINT ANDRE","0982544892","administratif@iseresols.fr","7532198980","75321989800024","7",1590000,38,"62"
"ACANTHE TRAVAUX SPECIALISES","https://www.qualibat.com/resultat-de-la-recherche/acanthe-travaux-specialises-21768","503 RUE ARISTIDE BERGES, 38340 VOREPPE","0476992141","devis@acanthe-travaux.com","4216543770","42165437700041","10",2480000,38,"62"
"DAUPHI-CHAPES","https://www.qualibat.com/resultat-de-la-recherche/dauphi-chapes-181119","19 RUE DE LA SURE, 38600 FONTAINE","0476266530","dauphichapes@orange.fr","8519703010","85197030100020","11",2000000,38,"62"
"CLEMENT DECOR (SARL)","https://www.qualibat.com/resultat-de-la-recherche/clement-decor-sarl--21969","LA CLAPEZINE, 38510 PASSINS","0474801457","contact@clementdecor.fr","3136422250","31364222500053","25",3140000,38,"62"
"RASTELLO SARL","https://www.qualibat.com/resultat-de-la-recherche/rastello-sarl-21234","REVETEMENTS DE SOLS ZONE INDUSTRIELLE DE BOURGAMON 8 RUE DE BOURGAMON, 38400 SAINT MARTIN D'HERES","0476241507","christian-rastello@orange.fr","0715018860","07150188600023","10",4240000,38,"62"
"CIOLFI SAS","https://www.qualibat.com/resultat-de-la-recherche/ciolfi-sas-20757","REVETEMENTS DE SOLS 163 RUE DE L EYGALA, 38430 MOIRANS","0476566354","secretariat@ciolfi.fr","0725010180","07250101800039","24",5490000,38,"62"
"PATRUNO DECORATION (SAS)","https://www.qualibat.com/resultat-de-la-recherche/patruno-decoration-sas--21574","71 AVENUE DE POISAT BP 25, 38320 EYBENS","0476252805","eulalie.richard@patruno.fr","3122615550","31226155500030","28",7460000,38,"62"
"CHROME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/chrome-services-189844","1015 AVENUE DES JEUX OLYMPIQUES, 38100 GRENOBLE","0456244967","chrome_service@hotmail.fr","8249837200","82498372000015","10",647067,38,"62"
"CHAPES DALLAGES INDUSTRIELS","https://www.qualibat.com/resultat-de-la-recherche/chapes-dallages-industriels-21893","ZA LA GRANDE CHANTOURNE, 38330 SAINT NAZAIRE LES EYMES","0476776662","cdi38330@gmail.com","4231978130","42319781300060","23",11060000,38,"62"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/teamsol-170748","Not found","Not found","Not found","Not found","Not found","Not found","Not found",38,"62"
"FLIPO SOLS INDUSTRIELS SARL","https://www.qualibat.com/resultat-de-la-recherche/flipo-sols-industriels-sarl-21457","34 ROUTE DEPARTEMENTALE 23B ROUTE DE CULIN, 38300 SAINT AGNIN SUR BION","0474438205","contact@fliposolsindustriels.com","3440548460","34405484600037","6",1080000,38,"62"
"CHAPES CONCEPT (SARL)","https://www.qualibat.com/resultat-de-la-recherche/chapes-concept-sarl--86029","38-40 RUE DU BOURGAMON, 38400 SAINT MARTIN D'HERES","0965151394","chapesconcept@icloud.com","5034089650","50340896500039","11",3340000,38,"62"
"SIAUX SAS","https://www.qualibat.com/resultat-de-la-recherche/siaux-sas-21354","1167 ALLEE DES MURIERS, 38121 CHONAS L'AMBALLAN","0474588758","contact@siaux.fr","3296640490","32966404900023","62",8580000,38,"62"
"BAILLY ETS","https://www.qualibat.com/resultat-de-la-recherche/bailly-ets-20606","REVETEMENTS DE SOLS 26 RUE DE LA TUILLERIE, 38170 SEYSSINET PARISET","0476214795","ets.bailly@orange.fr","3233892390","32338923900035","13",3340000,38,"62"
"2ECONCEPT","https://www.qualibat.com/resultat-de-la-recherche/2econcept-165458","22 RUE HENRI DUNANT, 38180 SEYSSINS","0476215085","secretariat@2econcept.fr","5085653890","50856538900030","15",3600000,38,"62"
"CARROT JLC CARRELAGES (SARL)","https://www.qualibat.com/resultat-de-la-recherche/carrot-jlc-carrelages-sarl--21996","130 ZA LES AVORGERES CHEMIN DE LA PLAINE, 38150 SONNAY","0474840041","contact@carrot-jlc.fr","4326307960","43263079600022","11",1390000,38,"62"
"BOSSANT LOVERA CIE SAS","https://www.qualibat.com/resultat-de-la-recherche/bossant-lovera-cie-sas-20673","IMMEUBLE 3C LES PLATRIERES 20 AVENUE DE LA GARE, 38560 JARRIE","0476964289","contact@bossantlovera.fr","0575003320","05750033200044","19",1890000,38,"62"
"D.I.C. DUMAS ISOLATION CLOISONS (SAS)","https://www.qualibat.com/resultat-de-la-recherche/d-i-c-dumas-isolation-cloisons-sas--20823","105 RUE DE LA GARENNE ZA GARENNE ET RAVAGEON, 38780 SEPTEME","0474596939","dic@groupe-dumas.fr","3257515010","32575150100033","45",5050000,38,"62"
"ALPES RESINES SARL","https://www.qualibat.com/resultat-de-la-recherche/alpes-resines-sarl-20578","8 RUE LOUIS PECLET, 38700 LA TRONCHE","0476545461","contact@alpes-resines.fr","0715017790","07150177900038","6",624676,38,"62"
"CHOUMANE ENTRETIEN","https://www.qualibat.com/resultat-de-la-recherche/choumane-entretien-176419","32 BIS AVENUE JEAN JAURES, 38600 FONTAINE","0620919460","entreprisechoumane@hotmail.fr","8351842190","83518421900011","14",489894,38,"62"
"SAINT VINCENT PEINTURE ET REVETEMENTS SARL","https://www.qualibat.com/resultat-de-la-recherche/saint-vincent-peinture-et-revetements-sarl-21388","ZA DU BRESSON BP 11, 38660 LE TOUVET","0476085467","stvincentpeinture@wanadoo.fr","3832269330","38322693300026","15",1360000,38,"62"
"CALIZ SARL","https://www.qualibat.com/resultat-de-la-recherche/caliz-sarl-21931","16 RUE DES EMERAUDES, 38280 VILLETTE D'ANTHON","0472024676","contact@caliz.fr","3350736310","33507363100046","4",975000,38,"62"
