"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LA BELLE MAISON","https://www.qualibat.com/resultat-de-la-recherche/la-belle-maison-152929","18 RUE CALYPSO, 85350 L'ILE D'YEU","0228110583","sarllabellemaison@gmail.com","5223991530","52239915300025","19",1910000,85,"31"
"RAVELEAU","https://www.qualibat.com/resultat-de-la-recherche/raveleau-46930","71 AVENUE DE LATTRE DE TASSIGNY, 85250 CHAVAGNES EN PAILLERS","0251422134","contact@raveleau.fr","4224297200","42242972000028","10",1120000,85,"31"
"YG COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/yg-couverture-99118","130 RUE DES PLESSES, 85180 LE CHATEAU D'OLONNE","0251339656","yg.couverture@orange.fr","4934816590","49348165900032","8",925393,85,"31"
"DELAVERGNE JOEL","https://www.qualibat.com/resultat-de-la-recherche/delavergne-joel-47636","ZA LES MOTETTES, 85750 ANGLES","0251308570","construction.delavergne@gmail.com","4845849740","48458497400014","11",901336,85,"31"
"MACONNERIE HERBERT","https://www.qualibat.com/resultat-de-la-recherche/maconnerie-herbert-47719","LA POIRIERE OUEST, 85170 LE POIRE SUR VIE","0251341594","secretariat@maconnerie-herbert.com","4515339470","45153394700011","6",955865,85,"31"
"MIGOUT IDEM","https://www.qualibat.com/resultat-de-la-recherche/migout-idem-47591","ZONE DE MAUNIT 54 RUE DE MAUNIT, 85290 MORTAGNE SUR SEVRE","0251652299","contact@migout-maconnerie.com","4130558640","41305586400024","20",1980000,85,"31"
"HERMOUET SARL","https://www.qualibat.com/resultat-de-la-recherche/hermouet-sarl-46736","8 RUE DE LA BROSSE, 85140 CHAUCHE","0251418359","info@hermouet.fr","3907366840","39073668400023","15",2430000,85,"31"
"GLC - MUR ET TOIT","https://www.qualibat.com/resultat-de-la-recherche/glc---mur-et-toit-176066","97 RUE DU PRESIDENT DE GAULLE, 85000 LA ROCHE SUR YON","0251360890","glc.murettoit@gmail.com","8422637660","84226376600011","6",395000,85,"31"
"BIRON CONSTRUCTIONS SARL","https://www.qualibat.com/resultat-de-la-recherche/biron-constructions-sarl-47297","24 RUE GUTENBERG ZA LE PEUPLE, 85470 BRETIGNOLLES SUR MER","0251901534","bironconstructions@gbh85.com","4036496190","40364961900042","17",2460000,85,"31"
"BILLEAU ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/billeau-entreprise-46686","4 RUE DU BOISNIARD, 85500 CHAMBRETAUD","0251915126","contact@billeau-maconnerie.fr","4530377800","45303778000021","16",1570000,85,"31"
