"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"GENERALE DE FERMETURES MENUISERIE METALLERIE MIROITERIE","https://www.qualibat.com/resultat-de-la-recherche/generale-de-fermetures-menuiserie-metallerie-miroiterie-38653","104 RN 113, 33490 CAUDROT","0557981888","veronique.bordat@gf3m.fr","3308392590","33083925900018","58",10020000,33,"44"
"JOUNEAU SYSTEM","https://www.qualibat.com/resultat-de-la-recherche/jouneau-system-159344","LIEU DIT LA LANDE, 33880 BAURECH","0556213197","ets-jouneau@jouneau.fr","8123785520","81237855200010","46",7330000,33,"44"
"BONS ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/bons-entreprise-38545","ZA DE COUDANNES, 33720 LANDIRAS","0556766564","societe-bons@wanadoo.fr","3779017640","37790176400029","6",1350000,33,"44"
"SOBLACO","https://www.qualibat.com/resultat-de-la-recherche/soblaco-38652","360 CHEMIN DE VIRSAC, 33240 ST ANDRE DE CUBZAC","0557421995","contact@soblaco.fr","3222928220","32229282200069","19",3500000,33,"44"
"AQUITAINE SERRURERIE","https://www.qualibat.com/resultat-de-la-recherche/aquitaine-serrurerie-39055","20 RUE ANTOINE BECQUEREL, 33600 PESSAC","0556363630","dupuybr@wanadoo.fr","3783791190","37837911900027","14",2089999.9999999998,33,"44"
"SODIFERBAT","https://www.qualibat.com/resultat-de-la-recherche/sodiferbat-39452","3 RUE COPERNIC Z.A GRANGE NEUVE, 33470 LE TEICH","0556662182","contact@sodiferbat.fr","3319421930","33194219300037","24",2630000,33,"44"
"A2M PROXIMETAL","https://www.qualibat.com/resultat-de-la-recherche/a2m-proximetal-87431","Z.I  BP 301, 33820 ST AUBIN DE BLAYE","0557940640","a2m@proximetal.fr","5146516110","51465161100014","39",4860000,33,"44"
"SMSO","https://www.qualibat.com/resultat-de-la-recherche/smso-79957","4 IMPASSE DU FORAGE Z.A LES PINS VERTS, 33650 SAUCATS","0556928107","smso.tuter@free.fr","4431921170","44319211700028","6",440000,33,"44"
"DL OCEAN","https://www.qualibat.com/resultat-de-la-recherche/dl-ocean-72391","1 AVENUE DE MARSAOU CANEJEAN, 33612 CESTAS CEDEX","0557260797","dl@dlocean.fr","3443741860","34437418600049","71",12900000,33,"44"
"HORIZON METAL","https://www.qualibat.com/resultat-de-la-recherche/horizon-metal-77593","122 AVENUE LEON BLUM ZI DU LIMANCET, 33110 LE BOUSCAT","0556172480","did.horizonmetal@gmail.com","5016285310","50162853100037","7",477940,33,"44"
"ESPACE CLOTURE SUD OUEST","https://www.qualibat.com/resultat-de-la-recherche/espace-cloture-sud-ouest-160163","50 AVENUE DE BRANNE, 33370 TRESSES","0557973838","contactdep33@dirickk.fr","7900848830","79008488300038","14",3680000,33,"44"
"METALLERIE MEDINA ET FILS SAS","https://www.qualibat.com/resultat-de-la-recherche/metallerie-medina-et-fils-sas-38411","19 RUE RENE MAGNE, 33300 BORDEAUX","0556060817","sebastien.medina@gmail.com","3215374820","32153748200036","18",2220000,33,"44"
"ENTREPRISE DEGAS","https://www.qualibat.com/resultat-de-la-recherche/entreprise-degas-139885","2 PASSE 204 ZI DE CHAGNEAU, 33460 ARSAC","0557883076","sarl.degas@wanadoo.fr","7986597690","79865976900011","18",2670000,33,"44"
"DANEY SARL","https://www.qualibat.com/resultat-de-la-recherche/daney-sarl-38590","5 LES ABAUTS, 33124 SAVIGNAC","0556650020","contact@daney.fr","3812683170","38126831700017","80",12000000,33,"44"
"GROUPE CHARBONNIER METALLERIE","https://www.qualibat.com/resultat-de-la-recherche/groupe-charbonnier-metallerie-104244","240 AVENUE DE L'AERODROME Z.I, 33260 LA TESTE DU BUCH","0556541137","sa.gcg@wanadoo.fr","7990064320","79900643200014","17",2390000,33,"44"
"VALLEE AQUITAINE - SMDCM","https://www.qualibat.com/resultat-de-la-recherche/vallee-aquitaine---smdcm-39046","5 ROUTE DE LESCAZEILLES, 33380 MIOS","0556827451","i.bucamp@smdcm.fr","4692014120","46920141200027","29",3700000,33,"44"
"WANECQUE METALLERIE","https://www.qualibat.com/resultat-de-la-recherche/wanecque-metallerie-160646","22 ALLEE FELIX NADAR, 33700 MERIGNAC","0556584911","contact@wanecque.com","7890315150","78903151500040","63",7490000,33,"44"
"CARNELOS ALAIN","https://www.qualibat.com/resultat-de-la-recherche/carnelos-alain-38524","LE BOIS MAJOU, 33190 FONTET","0556612039","contact@carnelos.fr","3483737960","34837379600021","19",2330000,33,"44"
"AQUIMETAL","https://www.qualibat.com/resultat-de-la-recherche/aquimetal-82016","3 ALLEE DANIEL BEGU ZA ESTIGEAC, 33127 MARTIGNAS SUR JALLE","0556210695","contact@aquimetal.fr","4897989420","48979894200020","11",1830000,33,"44"
"RINCON SARL","https://www.qualibat.com/resultat-de-la-recherche/rincon-sarl-39021","349 AVENUE DU 11 NOVEMBRE, 33290 BLANQUEFORT","0556285703","contact@rincon-eurl.fr","3475804250","34758042500028","8",697874,33,"44"
"TENNIS D'AQUITAINE","https://www.qualibat.com/resultat-de-la-recherche/tennis-d-aquitaine-39271","108 AVENUE DE LA LIBERATION BP 77, 33440 AMBARES ET LAGRAVE","0556389750","contact@groupesae.com","3083650140","30836501400015","21",6690000,33,"44"
"B 2 C","https://www.qualibat.com/resultat-de-la-recherche/b-2-c-159206","30 AVENUE DE LA FORET PARC D'ACTIVITES JEAN MERMOZ, 33320 EYSINES","0556291818","b2c@b2c-eysines.fr","4175807680","41758076800030","12",1820000,33,"44"
"FUSION METALLERIE","https://www.qualibat.com/resultat-de-la-recherche/fusion-metallerie-187776","16 RUE DE LA MOULINATTE, 33130 BEGLES","0556940728","cedric.lauge@fusion-construction.com","8837901800","88379018000037","4",923959,33,"44"
"CHATAURET","https://www.qualibat.com/resultat-de-la-recherche/chatauret-74042","16 CHEMIN LE MARE, 33450 MONTUSSAN","0556728045","contact@chatauret.com","4451704910","44517049100010","54",4390000,33,"44"
"SAINT MARTIN SARL ","https://www.qualibat.com/resultat-de-la-recherche/saint-martin-sarl--38507","LIEU DIT BARBAT BP 69 CASTELNAU, 33480 LISTRAC MEDOC","0556581758","sarl.saint-martin@wanadoo.fr","3483796110","34837961100018","5",1090000,33,"44"
