"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"C.M.V. ROSSIGNOL SARL","https://www.qualibat.com/resultat-de-la-recherche/c-m-v-rossignol-sarl-47978","ZA DE LA TOUR RIVE GAUCHE, 03200 ABREST","0470592149","cmv.rossignol@wanadoo.fr","3493372380","34933723800019","18",2140000,3,"43"
"LAMOUSSIERE CHRISTIAN - LAMOUSSIERE PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/lamoussiere-christian---lamoussiere-pere-et-fils-48067","1 RUE AUTOUR DES MURS, 03320 LE VEURDRE","0470664070","maurice.lamoussiere@orange.fr","3177002760","31770027600015","4",129073,3,"43"
"MENUISERIE POTIER BOIS - PVC","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-potier-bois---pvc-48361","LES CHAUMES DU THEIL, 03470 PIERREFITTE SUR LOIRE","0470429389","secretariat@menuiserie-potier.fr","4501408840","45014088400013","14",2590000,3,"43"
"TONNERRE SARL","https://www.qualibat.com/resultat-de-la-recherche/tonnerre-sarl-48367","18 ROUTE DE CLERMONT, 03000 MOULINS","0470461328","aft-lba2@wanadoo.fr","4788687480","47886874800011","14",1460000,3,"43"
"MENUISERIE DUTOUR","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-dutour-103220","7 RUE JEAN BARON, 03000 MOULINS","0470202511","sandrine.menuiserie@gmail.com","7532774330","75327743300011","11",1320000,3,"43"
"LABEYRIE LOUIS SARL","https://www.qualibat.com/resultat-de-la-recherche/labeyrie-louis-sarl-48110","138, RUE DE L'ARTISANAT, 03340 NEUILLY LE REAL","0470438427","louis.labeyrie@wanadoo.fr","3896378770","38963787700025","10",898492,3,"43"
"MALHURET BOIS METAL MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/malhuret-bois-metal-menuiseries-74355","15 RUE HENRI BARBUSSE, 03160 YGRANDE","0470663341","contact@mbm-menuiseries.fr","4920575670","49205756700017","18",2780000,3,"43"
"LANDRIERE PIERRE-YVES","https://www.qualibat.com/resultat-de-la-recherche/landriere-pierre-yves-48366","49 RUE DE LA VERRERIE, 03210 SOUVIGNY","0470436642","menuiserie.landriere@orange.fr","4791876680","47918766800013","2",188860,3,"43"
"MARCADIER CHRISTIAN MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/marcadier-christian-menuiserie-168191","LE BOURG, 03350 LE VILHAIN","0470072145","marcadier.christian@orange.fr","8184834300","81848343000026","1",98891,3,"43"
"ETABLISSEMENTS  ROY ET FILS","https://www.qualibat.com/resultat-de-la-recherche/etablissements-roy-et-fils-47982","3 CHEMIN DES GROITIERS, 03000 AVERMES","0470440381","contact@menuiserie-roy.com","3008828340","30088283400025","13",1320000,3,"43"
"FOURNIER NOEL MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/fournier-noel-menuiserie-86055","LES PETITS CHAMPS, 03240 TRONGET","0470473158","menuiserie.fournier@wanadoo.fr","5192872880","51928728800012","3",309388,3,"43"
