"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"JM DESIGN CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/jm-design-concept-187645","LE GRAND MOULIN, 50700 HEMEVEZ","0233411987","jmace.designconcept@gmail.com","8910386140","89103861400014","1",100000,50,"86"
"PERFORMANCE HABITAT","https://www.qualibat.com/resultat-de-la-recherche/performance-habitat-160493","55 ROUTE DES CHENES, 50110 BRETEVILLE EN SAIRE","0233442515","performancehabitat@orange.fr","8208528380","82085283800011","14",1530000,50,"86"
"MENUISERIE MEDERIC","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-mederic-145190","15 RUE DANICAN, 50160 TORIGNI SUR VIRE","0964440440","lemaroismederic@orange.fr","5014959720","50149597200033","6",509126,50,"86"
"BONNEMAINS STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/bonnemains-stephane-103468","HAMEAU MOUCHEL STE CROIX HAGUE, 50440 LA HAGUE","0233211203","accueil@bonnemains-stephane.fr","4327250910","43272509100016","19",1370000,50,"86"
"OZEN MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/ozen-menuiserie-107479","4 ROUTE DE LA HOUGUETTE BP 10627, 50206 COUTANCES CEDEX","0233450523","c.enguehard@ozen-menuiserie.com","8015061970","80150619700012","11",1050000,50,"86"
"BAUGE SOCIETE","https://www.qualibat.com/resultat-de-la-recherche/bauge-societe-11585","21 ROUTE DES CLOSEAUX ROMAGNY, 50140 ROMAGNY FONTENAY","0233590274","contact@sasbauge.fr","3908263450","39082634500014","12",1180000,50,"86"
"LESAGE PASCAL SARL","https://www.qualibat.com/resultat-de-la-recherche/lesage-pascal-sarl-117384","9 RUE DU CALVAIRE, 50250 LA HAYE DU PUITS","0233461182","calvaire.lesage@wanadoo.fr","3847710850","38477108500030","5",597989,50,"86"
"LEMAITRE FLORENT","https://www.qualibat.com/resultat-de-la-recherche/lemaitre-florent-169935","4 CHEIN DU CADET, 50450 MONTAIGU LES BOIS","0627595894","lemaitremenuiseries@gmail.com","8313245790","83132457900026","1",144000,50,"86"
"SARL DURAND VINCENT","https://www.qualibat.com/resultat-de-la-recherche/sarl-durand-vincent-159898","6 LA CROIX BOULOUZE, 50370 LE GRAND CELLAND","0233486912","vdmenuiserie@gmx.fr","8136959210","81369592100011","8",810260,50,"86"
"A2B","https://www.qualibat.com/resultat-de-la-recherche/a2b-11549","RUE DES REMBLAIS, 50500 ST HILAIRE PETITVILLE","0233423680","infos@a2b-agencement.fr","3446898490","34468984900018","12",896071,50,"86"
"MENUISERIE BIHEL LETOUPIN","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-bihel-letoupin-74040","4 ROUTE DU BOUT DU FIL, 50550 ST VAAST LA HOUGUE","0233544567","bihel.bruno@neuf.fr","4908951740","49089517400012","6",428970,50,"86"
"VALLINA","https://www.qualibat.com/resultat-de-la-recherche/vallina-77601","ZA LES CRUTELLES, 50480 STE MERE EGLISE","0233715623","contact@vallina.fr","4522664550","45226645500032","14",1240000,50,"86"
"HMC","https://www.qualibat.com/resultat-de-la-recherche/hmc-81279","16 ROUTE DE PREMESNIL ZA D'ARMANVILLE, 50700 VALOGNES","0233520516","h-m-c-50@orange.fr","4989159410","49891594100039","23",2170000,50,"86"
"MAZIER  PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/mazier-pere-et-fils-77374","PLEIN CIEL, 50140 ST BARTHELEMY","0233501644","mazier.sylvain@orange.fr","5109123550","51091235500011","9",762676,50,"86"
"ANGOT YOHANN EIRL","https://www.qualibat.com/resultat-de-la-recherche/angot-yohann-eirl-172523","7 RUE DES FONTENASSES, 50190 MILLIERES","0233456190","yohann.angot@orange.fr","8342197840","83421978400016","6",687094,50,"86"
"CHAUVET ET CIE","https://www.qualibat.com/resultat-de-la-recherche/chauvet-et-cie-11642","LE HAMEAU LA CROIX, 50450 SOURDEVAL LES BOIS","0233614428","chauvet@marie-et-cie.com","4316243450","43162434500010","10",870000,50,"86"
"LEFEVRE JOSE MICHEL","https://www.qualibat.com/resultat-de-la-recherche/lefevre-jose-michel-137119","6 LA CHAUSSEE DORRIERE, 50450 HAMBYE","0233516027","jose.lefevre01@orange.fr","4913810000","49138100000018","1",105805,50,"86"
"GOURBESVILLE MAURICE","https://www.qualibat.com/resultat-de-la-recherche/gourbesville-maurice-12178","BP 16 ZA LES PRUNIERS, 50630 QUETTEHOU","0233441507","mgourbesville1@aol.com","3887710080","38877100800017","9",1160000,50,"86"
