"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BATI SERVICES 83","https://www.qualibat.com/resultat-de-la-recherche/bati-services-83-176429","TRA ITALO CIAMBELLOTTI QUARTIER LES FAVIERES, 83160 LA VALETTE DU VAR","0613020941","batiservices.83@orange.fr","5007723140","50077231400034","7",2970000,83,"32"
"FRANCE RESINES","https://www.qualibat.com/resultat-de-la-recherche/france-resines-32180","CHEMIN DU CHATEAU VERT QUARTIER BREGAILLON, 83500 LA SEYNE SUR MER","0494877656","franceresines@wanadoo.fr","4181064230","41810642300027","6",480000,83,"32"
"CHASSAING P","https://www.qualibat.com/resultat-de-la-recherche/chassaing-p-32097","ZAC DE LA GUEIRANNE, 83340 LE CANNET DES MAURES","0494734753","chassaingpascal83@gmail.com","4788712130","47887121300011","5",589606,83,"32"
"CHASSAING MICHEL","https://www.qualibat.com/resultat-de-la-recherche/chassaing-michel-32096","CHEMIN DU THERON QUARTIER JIJOUA, 83340 LE CANNET DES MAURES","0494995642","eurlchassaing@wanadoo.fr","4788713460","47887134600027","6",1150000,83,"32"
"ETANCHEPEINT","https://www.qualibat.com/resultat-de-la-recherche/etanchepeint-30875","381 B RUE ALBERT EINSTEIN ZI LA PALUD, 83600 FREJUS","0494828121","jpvilain@etanchepeint.com","7830719130","78307191300066","15",2780000,83,"32"
"TSEC PACA","https://www.qualibat.com/resultat-de-la-recherche/tsec-paca-182214","487 CHEMIN DES HAUTES, 83136 NEOULES","0494806817","secretariat.tsec@gmail.com","8137128820","81371288200014","3",853675,83,"32"
"SAID ETANCHEITE 83","https://www.qualibat.com/resultat-de-la-recherche/said-etancheite-83-162436","138 RUE HENRI BOSCO LES HELIOS F1, 83600 FREJUS","0695405442","entreprisesaid83@hotmail.com","8132806330","81328063300021","4",431805,83,"32"
"DECELLE ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/decelle-etancheite-32055","ZAC DES GARILLANS EST, 83520 ROQUEBRUNE SUR ARGENS","0494815821","contact@decelleetancheite.com","4529346720","45293467200034","27",5650000,83,"32"
"PROETANCH 83","https://www.qualibat.com/resultat-de-la-recherche/proetanch-83-168013","151 ECHANGEUR DE JERUSALEM QUARTIER DE LA CASTILLE, 83210 LA FARLEDE","0494665543","contact@proetanch83.com","5300168310","53001683100022","18",5330000,83,"32"
"ACTION VAROISE D ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/action-varoise-d-etancheite-169418","1156 ROUTE DE LA GARE, 83190 OLLIOULES","0494154299","secretariat@avetancheite.com","8280576040","82805760400021","11",2780000,83,"32"
"ETANCHEURS REUNIS","https://www.qualibat.com/resultat-de-la-recherche/etancheurs-reunis-159735","ZAC DES PRADEAUX, 83270 SAINT CYR SUR MER","0494326928","compta@etancheursreunis.com","5230657530","52306575300031","15",2270000,83,"32"
"ADIL BASRI","https://www.qualibat.com/resultat-de-la-recherche/adil-basri-32008","6 AVENUE DES INVENTIONS ZA DU CAMP FERRAT, 83120 STE MAXIME","0494438176","adil.basri@orange.fr","4835842640","48358426400012","5",1070000,83,"32"
"EXPRESS ETANCHEITE MACONNERIE","https://www.qualibat.com/resultat-de-la-recherche/express-etancheite-maconnerie-142975","QUARTIER DEGUIER, 83640 ST ZACHARIE","0442732581","eem.maceri@gmail.com","4341505530","43415055300049","7",895862,83,"32"
"ABRIBAT SUD","https://www.qualibat.com/resultat-de-la-recherche/abribat-sud-92696","IMMEUBLE LE GALAXY QUARTIER DU PLAN ROUTE DE FREJUS, 83490 LE MUY","0494479297","sallustrol76@gmail.com","5342481170","53424811700028","9",818301,83,"32"
"DRAGON ETANCHE","https://www.qualibat.com/resultat-de-la-recherche/dragon-etanche-31701","LA GRANEGONE 2600 AVENUE F.H. MANHES, 83300 DRAGUIGNAN","0494674069","dragonetanche@orange.fr","4250094380","42500943800010","3",264777,83,"32"
"GARAFFA SAS","https://www.qualibat.com/resultat-de-la-recherche/garaffa-sas-105602","167 RUE LEON JOUHAUX, 83200 TOULON","0494915030","sasgaraffa@gmail.com","7952868140","79528681400012","8",2250000,83,"32"
"PACA RENOV'","https://www.qualibat.com/resultat-de-la-recherche/paca-renov--94922","ESPACE CADENET ZAC DE LA POULASSE RUE LION, 83210 SOLLIES PONT","0494874892","secretariat@pacarenov.fr","5177460610","51774606100038","8",1590000,83,"32"
"AZUR ETANCHE","https://www.qualibat.com/resultat-de-la-recherche/azur-etanche-31514","137 RUE DE HYERES ZI LA MILLONNE, 83140 SIX FOURS LES PLAGES","0483421321","azuretanche@gmail.com","3478242600","34782426000025","4",587572,83,"32"
"PROVENCE MEDITERRANEE ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/provence-mediterranee-etancheite-89007","106 IMPASSE DE L'ARAMON, 83210 LA FARLEDE","0494362163","promed.secretariat@gmail.com","5299902280","52999022800049","22",5330000,83,"32"
"SAPE","https://www.qualibat.com/resultat-de-la-recherche/sape-31088","750 AVENUE JOLIOT CURIE BP 20, 83130 LA GARDE","0494757550","sape83@wanadoo.fr","5995006750","59950067500021","9",1940000,83,"32"
"LA CLINIQUE DE L'ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/la-clinique-de-l-etancheite-174976","1566 ROUTE DES LOUBES, 83400 HYERES","0646035142","alain.brillat2@orange.fr","8275676860","82756768600015","7",953000,83,"32"
"83 ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/83-etancheite-31822","145 CHEMIN DU PALYVESTRE, 83400 HYERES","0494354224","contact@83etancheite.fr","3894803280","38948032800043","22",3510000,83,"32"
"NOUVELLE ETANCHEITE VAROISE","https://www.qualibat.com/resultat-de-la-recherche/nouvelle-etancheite-varoise-115696","ESPACE LAUVIAH - DEPOT N° 2 3 RUE FRANCOIS NOEL BABEUF ZA CAMP LAURENT, 83500 LA SEYNE SUR MER","0965362755","etancheite.varoise@orange.fr","7988767280","79887672800014","5",1340000,83,"32"
"COMABAT 83","https://www.qualibat.com/resultat-de-la-recherche/comabat-83-109882","849 CHEMIN DU COLLET DES ABEILLES, 83136 NEOULES","0610751721","contact@comabat83.fr","4838693010","48386930100042","1",110000,83,"32"
