"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"DEHLINGER RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/dehlinger-renovation-177064","8, RUE BASSE, 55140 BUREY EN VAUX","0329894675","dehlingerelectricite@orange.fr","8427555300","84275553000016","7",443049,55,"41"
"ROBIN CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/robin-constructions-107184","ZONE ""LE BOUVRET"", 55110 DUN SUR MEUSE","0329808893","contact@robin-constructions.fr","7951131900","79511319000016","19",1680000,55,"41"
"HALDRIC","https://www.qualibat.com/resultat-de-la-recherche/haldric-128847","7 BIS RUE DE LISLE, 55200 COMMERCY","0632578997","eurl.haldric@orange.fr","8052435160","80524351600012","4",294000,55,"41"
"STPP SAS","https://www.qualibat.com/resultat-de-la-recherche/stpp-sas-96114","5 RUE DE VERDUN, 55130 GONDRECOURT LE CHATEAU","0329897380","contact@stpp-poirot.fr","4396261100","43962611000027","17",1460000,55,"41"
"D.I.F.E.R","https://www.qualibat.com/resultat-de-la-recherche/d-i-f-e-r-188444","5 RUE DES ALLONVAUX, 55100 VERDUN","0786708559","garage.romain@orange.fr","8885291950","88852919500016","2",1,55,"41"
"PANAROTTO (SARL)","https://www.qualibat.com/resultat-de-la-recherche/panarotto-sarl--50074","39, AVENUE PRUD'HOMME HAVETTE, 55400 ETAIN","0329871517","panarotto.peinture@orange.fr","4250072910","42500729100015","7",744000,55,"41"
"DEGANO SARL","https://www.qualibat.com/resultat-de-la-recherche/degano-sarl-123081","HAMEAU DE BRAUX, 55190 NAIVES EN BLOIS","0329898654","degano-oesch@orange.fr","4452864120","44528641200017","13",1050000,55,"41"
"PALTZ ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/paltz-entreprise-169054","7, GRANDE RUE, 55230 SORBEY","0329880423","paltz.p@wibox.fr","7529775120","75297751200017","15",1050000,55,"41"
"PALAZZO (SARL)","https://www.qualibat.com/resultat-de-la-recherche/palazzo-sarl--49952","ROUTE NATIONALE DE BELFORT, 55320 GENICOURT SUR MEUSE","0329852260","contact@palazzo-sarl.com","4438949850","44389498500011","42",4470000,55,"41"
"ELVINGER  SAS","https://www.qualibat.com/resultat-de-la-recherche/elvinger-sas-50003","ROUTE DE RIGNY SAINT-MARTIN, 55140 RIGNY LA SALLE","0329895223","sas.elvinger@orange.fr","3399856990","33998569900026","22",1510000,55,"41"
"SOCIETE LORRAINE DES TECHNICIENS DU PLATRE (S.L.T.P.) (SARL)","https://www.qualibat.com/resultat-de-la-recherche/societe-lorraine-des-techniciens-du-platre-s-l-t-p-sarl--50014","LIEUDIT LA GRANDE VARENNE, 55000 VAL D'ORNAIN","0329762000","sarlsltp55@gmail.com","4003134900","40031349000031","19",1440000,55,"41"
"TABACCHI   P.","https://www.qualibat.com/resultat-de-la-recherche/tabacchi-p--50096","RUE DES VALOTTES, 55000 FAINS VEEL","0329761313","p-tabacchi@orange.fr","4419037880","44190378800020","11",1130000,55,"41"
"ISO PLAQUISTE (S.A.S.)","https://www.qualibat.com/resultat-de-la-recherche/iso-plaquiste-s-a-s--50098","2 BIS RUE DE NEUFCHATEAU, 55130 GONDRECOURT LE CHATEAU","0329909354","isoplaquiste@orange.fr","4227820450","42278204500039","33",2920000,55,"41"
"EIMA","https://www.qualibat.com/resultat-de-la-recherche/eima-81057","BAT 31 ZONE DRIANT AVENUE MIRIBEL, 55100 VERDUN","0329869296","maryse.piran@amie55.com","5037226960","50372269600047","31",912086,55,"41"
"ISOLE HABITATION","https://www.qualibat.com/resultat-de-la-recherche/isole-habitation-176138","6 RUE DE LA TUILERIE CLAVEY, 55800 REVIGNY SUR ORNAIN","","isole.habitation@gmail.com","8111489980","81114899800024","4",294561,55,"41"
"BRABANT & FILS","https://www.qualibat.com/resultat-de-la-recherche/brabant-fils-171841","4,RUE DE L'ORME, 55150 DOMBRAS","0329880139","francinebrabant55@gmail.com","8308315090","83083150900013","3",418788,55,"41"
"LAURENT SARL","https://www.qualibat.com/resultat-de-la-recherche/laurent-sarl-77289","RUE DES FOURS A CHAUX, 55100 HAUDAINVILLE","0329852066","batiment@sarllaurent.eu","4043669570","40436695700029","24",2480000,55,"41"
"LES PLAQUISTES DU BARROIS","https://www.qualibat.com/resultat-de-la-recherche/les-plaquistes-du-barrois-92551","6,RUE DU CLOS BODIN, 55000 BAR LE DUC","0329771683","lpb@orange.fr","4903992350","49039923500020","6",248066,55,"41"
"BOUCHAUD PATRICK","https://www.qualibat.com/resultat-de-la-recherche/bouchaud-patrick-107596","23 RUE DES JUIFS, 55270 VARENNES EN ARGONNE","0329885801","bpbouchaud@wanadoo.fr","5098480810","50984808100014","2",269290,55,"41"
