"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ABIVERRE","https://www.qualibat.com/resultat-de-la-recherche/abiverre-136307","1 ROUTE DE LA QUEUE EN BRIE, 94880 NOISEAU","0149820102","abiverre.miroiterie@orange.fr","8074735090","80747350900014","6",1150000,94,"45"
"CONTACT PEINTURE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/contact-peinture-batiment-44807","49 BOULEVARD ARISTIDE BRIAND, 94350 VILLIERS SUR MARNE","0149308658","info@contactpb.fr","4021956480","40219564800033","11",4150000.0000000005,94,"45"
"DUBOS VERGER & ASSOCIES ","https://www.qualibat.com/resultat-de-la-recherche/dubos-verger-associes--40399","56-58 RUE ARISTIDE BRIAND BP 74, 94433 CHENNEVIERES CEDEX","0145940211","messages@dubos-verger.fr","3030868130","30308681300027","25",3800000,94,"45"
"ACM","https://www.qualibat.com/resultat-de-la-recherche/acm-45220","9 RUE SADI CARNOT ZAC DE LA PEPINIERE, 94880 NOISEAU","0145950369","acm@acm-menuiserie.fr","4446417570","44464175700034","5",668444,94,"45"
"INDIGO","https://www.qualibat.com/resultat-de-la-recherche/indigo-167440","118 RUE EDGAR QUINET, 94100 ST MAUR DES FOSSES","0145118947","indigostores@wanadoo.fr","4116508310","41165083100018","4",236560,94,"45"
"KLLIP SARL","https://www.qualibat.com/resultat-de-la-recherche/kllip-sarl-175365","365 RUE DES VOEUX ST GEORGES, 94290 VILLENEUVE LE ROI","0149611741","kllip@kllip.fr","5300713640","53007136400018","14",1570000,94,"45"
"ATELIER CS MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/atelier-cs-menuiserie-125334","8 RUE VICTOR DURUY, 94190 VILLENEUVE ST GEORGES","0143824470","ateliercs@free.fr","5025651610","50256516100010","1",94288,94,"45"
"FMD","https://www.qualibat.com/resultat-de-la-recherche/fmd-42140","19/29 RUE DE SEINE, 94400 VITRY SUR SEINE","0143904343","contact@groupefmd.fr","3011880740","30118807400035","34",8870000,94,"45"
"AFMH","https://www.qualibat.com/resultat-de-la-recherche/afmh-114444","47 BOULEVARD PASTEUR, 94260 FRESNES","0149842153","choingne@afmh.fr","4182668540","41826685400029","11",710380,94,"45"
"AXE","https://www.qualibat.com/resultat-de-la-recherche/axe-89556","3-5 RUE DES DEUX COMMUNES, 94500 CHAMPIGNY SUR MARNE","0145119600","compta@axe-sas.com","3353257180","33532571800039","11",1960000,94,"45"
