"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SL RENOV HABITAT","https://www.qualibat.com/resultat-de-la-recherche/sl-renov-habitat-164440","VOIE MICHEL DEBRAY, 80100 ABBEVILLE","0633648060","sl-renov-habitat@orange.fr","8133767610","81337676100025","4",425000,80,"38"
"B&L","https://www.qualibat.com/resultat-de-la-recherche/b-l-124122","1 RUE BECQUEREL, 80200 PERONNE","0322843535","slach_80@orange.fr","5086085850","50860858500024","10",1590000,80,"38"
"RENOV NO LIMITE","https://www.qualibat.com/resultat-de-la-recherche/renov-no-limite-103575","2 RUE DE SOUPLICOURT, 80290 MEIGNEUX","0322901735","mickael.demoulin@neuf.fr","4994741950","49947419500025","3",252791,80,"38"
"LMH","https://www.qualibat.com/resultat-de-la-recherche/lmh-33057","479 RUE ROSA LUXEMBOURG ZAC DE LA BLANCHE TACHE, 80450 CAMON","0322700388","contact@lmh80.fr","4503906790","45039067900022","3",670740,80,"38"
"DUBUIS DURIEZ","https://www.qualibat.com/resultat-de-la-recherche/dubuis-duriez-165383","25 RUE DU SOLEIL LEVANT PETIT LAVIERS, 80132 GRAND LAVIERS","0621870807","sarldubuisduriez@gmail.com","8238400040","82384000400019","3",291778,80,"38"
"ALBERT TRAVAUX S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/albert-travaux-s-a-r-l--32895","ZI - NORD, 80700 ROYE","0322797272","albert.travaux@orange.fr","3303375280","33033752800021","2",1130000,80,"38"
"RESEAU HABITAT","https://www.qualibat.com/resultat-de-la-recherche/reseau-habitat-104157","7 RUE DE FRA ANGELICO VALLEE ST LADRE, 80000 AMIENS","0360123010","contact@reseauhabitat.fr","5377690850","53776908500029","15",1720000,80,"38"
"DBC RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/dbc-renovation-97049","5 ALLEE DE MAITRE ZACHARIUS, 80440 GLISY","0360123690","contact@dbcrenovation.fr","5275456280","52754562800077","18",3000000,80,"38"
"COUVERTURE BOCLET","https://www.qualibat.com/resultat-de-la-recherche/couverture-boclet-32782","PEA DU GROS JACQUES RUE DU VAL JOLY, 80460 OUST MAREST","0322307231","couverture.boclet@wanadoo.fr","3526178720","35261787200044","18",3430000,80,"38"
"TERNEL ADRIEN","https://www.qualibat.com/resultat-de-la-recherche/ternel-adrien-137761","11 RUE DE L'EGLISE, 80560 LOUVENCOURT","0322745293","contact@ternelcouverture.fr","8052196560","80521965600024","7",480000,80,"38"
"PRIEZ FLAMENT S.A.","https://www.qualibat.com/resultat-de-la-recherche/priez-flament-s-a--32878","ROUTE DE GAMACHES, 80870 MOYENNEVILLE","0322242094","compta@priez.fr","7881149320","78811493200015","8",5920000,80,"38"
"TURQUET SEBASTIEN SARL","https://www.qualibat.com/resultat-de-la-recherche/turquet-sebastien-sarl-114738","10 RUE DE LA PRAIRIE, 80170 GUILLAUCOURT","0322856971","sebastienturquet@sfr.fr","5127276780","51272767800017","17",1730000,80,"38"
"TAILLY MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/tailly-menuiserie-105434","44 RUE RAYMOND DE WAZIERES, 80560 ACHEUX EN AMIENOIS","0322764329","secretariat.tailly.menuiserie@orange.fr","4417199600","44171996000011","14",1100000,80,"38"
