"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ROYER SAS","https://www.qualibat.com/resultat-de-la-recherche/royer-sas-58209","12 RUE JULES FERRY, 21300 CHENOVE","0380525138","saroyer.nadege@gmail.com","0165501130","01655011300019","37",3080000,21,"61"
"E. M. B. PHILIPPE BARBOSA FILS","https://www.qualibat.com/resultat-de-la-recherche/e-m-b-philippe-barbosa-fils-76478","5 RUE MORDEROT, 21500 QUINCEROT","0380967021","emb.barbosa@yahoo.fr","4906396890","49063968900010","11",798299,21,"61"
"R.P.E.I.","https://www.qualibat.com/resultat-de-la-recherche/r-p-e-i--174550","4 RUE DES VERRIERS, 21000 DIJON","0650743052","ent.rpei@gmail.com","8318570650","83185706500013","12",825041,21,"61"
"R 2 P","https://www.qualibat.com/resultat-de-la-recherche/r-2-p-58434","ZA LA PLUCHARDE 4 RUE LA PLUCHARDE, 21110 BRETENIERE","0380736421","sarl-r2p@wanadoo.fr","4338478450","43384784500024","5",680000,21,"61"
"A.PERES PEINTURE SN","https://www.qualibat.com/resultat-de-la-recherche/a-peres-peinture-sn-175127","4 RUE DU CHAMP DE VIN, 21800 CHEVIGNY ST SAUVEUR","0761172859","direction@aperes.fr","8384546190","83845461900019","11",566950,21,"61"
"ENDUIT R.I.P.","https://www.qualibat.com/resultat-de-la-recherche/enduit-r-i-p--175944","2 A IMPASSE DES QUINZE JOURNAUX, 21600 FENAY","0380366173","francoise.catak@gmail.com","8288339390","82883393900022","4",269268,21,"61"
"RAIMONDI FRERES","https://www.qualibat.com/resultat-de-la-recherche/raimondi-freres-58186","12 RUE CHAMPEAU, 21850 ST APOLLINAIRE","0380336472","sarl.raimondi1986@orange.fr","3385877440","33858774400040","13",1130000,21,"61"
"MONGOUACHON SARL","https://www.qualibat.com/resultat-de-la-recherche/mongouachon-sarl-58136"," 2 RUE SÉBILLE, 21340 THURY","0380202181","mongouachon.david@neuf.fr","3807570210","38075702100015","3",305414,21,"61"
"ROSATI SARL","https://www.qualibat.com/resultat-de-la-recherche/rosati-sarl-152017","10 BIS RUE DES NOVALLES, 21240 TALANT","0380660592","secretariat@rosati.pro","4398517670","43985176700038","9",730337,21,"61"
"BATICONCEPT 21 EURL","https://www.qualibat.com/resultat-de-la-recherche/baticoncept-21-eurl-88247","2 RUE DES CLOISEAUX, 21500 ST REMY","0358874146","baticoncept21@gmail.com","5215155440","52151554400018","4",209493,21,"61"
"MASSE PIERRE SARL","https://www.qualibat.com/resultat-de-la-recherche/masse-pierre-sarl-58117","23 ROUTE D'AVALLON, 21460 EPOISSES","0380964156","pierre.masse.sarl@wanadoo.fr","4180965330","41809653300025","11",728802,21,"61"
"TERRES D'ITALIE","https://www.qualibat.com/resultat-de-la-recherche/terres-d-italie-154661","3 RUE DES SOURCES, 21490 NORGES LA VILLE","0650062408","marcerkarine@gmail.com","4936000270","49360002700046","1",76000,21,"61"
"MOYSE - ETABLISSEMENT DE MARSANNAY","https://www.qualibat.com/resultat-de-la-recherche/moyse---etablissement-de-marsannay-57831","2 RUE DES TERRES FRANCHES, 21160 MARSANNAY LA COTE","0380528945","alice.lesoile@moyse.fr","7800792160","78007921600047","13",1670000,21,"61"
"ALLOUIS JEAN CLAUDE","https://www.qualibat.com/resultat-de-la-recherche/allouis-jean-claude-57907","18 RUE COLBERT, 21600 LONGVIC","0380743774","allouis@allouis.fr","3319014050","33190140500042","31",1750000,21,"61"
"MALEC ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/malec-entreprise-58109","10 ALLEE DES NOURATONS ZONE D'ACTIVITE, 21490 RUFFEY LES ECHIREY","0380663835","contact@malec21.fr","3252214220","32522142200059","17",1910000,21,"61"
"BAFFY SAS","https://www.qualibat.com/resultat-de-la-recherche/baffy-sas-57915","13 RUE  DR QUIGNARD, 21000 DIJON","0380609100","e.morinthibaut@baffy.fr","4532355410","45323554100035","65",10460000,21,"61"
"QUADRI H.","https://www.qualibat.com/resultat-de-la-recherche/quadri-h--58185","16 RUE AU BOUCHET, 21000 DIJON","0380743040","david.chorvoz@quadripeinture.fr","3025197640","30251976400021","10",1870000,21,"61"
"I.P.S.V.","https://www.qualibat.com/resultat-de-la-recherche/i-p-s-v--58339","64 AV. DU GENERAL DE GAULLE, 21110 GENLIS","0380313611","fatih.yilmaz21@orange.fr","3797480230","37974802300023","2",160000,21,"61"
"OLANDA DANIEL","https://www.qualibat.com/resultat-de-la-recherche/olanda-daniel-58291","10 RUE MARCEL SEMBAT, 21000 DIJON","0380438032","contact@olanda.fr","3787032760","37870327600048","17",1310000,21,"61"
"DOGAN OMER - E.H.D","https://www.qualibat.com/resultat-de-la-recherche/dogan-omer---e-h-d-175037","8 BD DES HERBUES, 21800 QUETIGNY","0650664923","ehd21800@gmail.com","8192055430","81920554300013","1",59000,21,"61"
"A.COLLARDOT SARL","https://www.qualibat.com/resultat-de-la-recherche/a-collardot-sarl-57984","16 RUE DES DUCS DE BOURGOGNE, 21110 ROUVRES EN PLAINE","0380791485","sarl.collardot@wanadoo.fr","4217163660","42171636600016","15",790752,21,"61"
"R.P.P.I.","https://www.qualibat.com/resultat-de-la-recherche/r-p-p-i--58415","29 AVENUE DE LA GARE, 21170 ST USAGE","0380392845","rppi@wanadoo.fr","4492749840","44927498400029","24",2310000,21,"61"
"SERGENT SARL","https://www.qualibat.com/resultat-de-la-recherche/sergent-sarl-58222","ZA LES BRUOTTEES, 21200 VIGNOLES","0380241060","entre.sergent.lucotte@wanadoo.fr","3538868310","35388683100026","10",1120000,21,"61"
"ENTREPRISE FINOT","https://www.qualibat.com/resultat-de-la-recherche/entreprise-finot-58288","11 RUE TERTRE HAMEAU DE VARENNES, 21210 THOISY LA BERCHERE","0380646099","entfinot@orange.fr","4152269760","41522697600041","5",344299,21,"61"
"RENAUD DEVELOPPEMENT SERVICES","https://www.qualibat.com/resultat-de-la-recherche/renaud-developpement-services-58396","ZA ""MAISON DIEU"", 21220 FIXIN","0380513151","rdsfacades@wanadoo.fr","3828318080","38283180800011","11",1750000,21,"61"
"LUCAND JEAN PIERRE SARL","https://www.qualibat.com/resultat-de-la-recherche/lucand-jean-pierre-sarl-58105","265 RUE DARDELAIN, 21160 MARSANNAY LA COTE","0380514329","contact@lucand.fr","3802549530","38025495300041","16",1140000,21,"61"
"SOCIETE DU BATIMENT MAUCHAMP","https://www.qualibat.com/resultat-de-la-recherche/societe-du-batiment-mauchamp-58122","18 BIS RUE DE LA RENTE LOGEROT B.P.74, 21160 MARSANNAY LA COTE","0380521401","bm.21@orange.fr","0157505990","01575059900035","20",1010000,21,"61"
"KICK","https://www.qualibat.com/resultat-de-la-recherche/kick-58088","1 RUE NICOLAS CUGNOT, 21300 CHENOVE","0380413057","contact.kick@orange.fr","3407335590","34073355900041","10",852272,21,"61"
"BRULE P. & F.","https://www.qualibat.com/resultat-de-la-recherche/brule-p-f--57959","7 RUE PROSPER DE BARANTE, 21000 DIJON","0380436825","sasbrule@brule-sas.fr","4142613210","41426132100023","15",4350000,21,"61"
"TECOGALO CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/tecogalo-construction-71425","5 ALLEE DES VERGERS, 21370 PLOMBIERES LES DIJON","0380552698","construction@tecogalo.fr","3099521820","30995218200090","13",1990000,21,"61"
"DELMAS SAS","https://www.qualibat.com/resultat-de-la-recherche/delmas-sas-58007","7 RUE DES CHAMPS AUX FEVES, 21121 FONTAINE LES DIJON","0380590089","delmas-ets@wanadoo.fr","3498910850","34989108500020","13",910827,21,"61"
