"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LECUYER ETS","https://www.qualibat.com/resultat-de-la-recherche/lecuyer-ets-20188","11 - 13 RUE CHARLES CORDIER, 77164 FERRIERES EN BRIE","0160062828","bernadette.renard@etslecuyer.com","6782039770","67820397700049","22",11720000,77,"38"
"F.M.A. SARL","https://www.qualibat.com/resultat-de-la-recherche/f-m-a-sarl-94237","8 IMPASSE SAINT-ELOI, 77220 GRETZ ARMAINVILLIERS","0983344642","fma.a.silva@orange.fr","4443750830","44437508300037","10",933490,77,"38"
"TOURRET SAS","https://www.qualibat.com/resultat-de-la-recherche/tourret-sas-19520","Z.I. BEL OMBRE 121, RUE DU PORT, 77190 DAMMARIE LES LYS","0164396536","contact@tourret-sa.fr","3484230210","34842302100024","20",4460000,77,"38"
"GRANIER GÉRARD & CIE","https://www.qualibat.com/resultat-de-la-recherche/granier-g-rard-cie-18938","13, ALLÉE DES ROUSSELETS, 77400 THORIGNY SUR MARNE","0164301434","ets.granier77@wanadoo.fr","7472521380","74725213800033","18",1840000,77,"38"
"FG","https://www.qualibat.com/resultat-de-la-recherche/fg-97893","213 RUE BLAISE PASCAL, 77550 MOISSY CRAMAYEL","0174594189","secretariat@fgsas.fr","4293354820","42933548200031","15",2430000,77,"38"
"ANTUNES S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/antunes-s-a-s--20467","Z.A. 309, RUE DES ROSES, 77170 SERVON","0160627885","contact@antunes-facadier.fr","3846005160","38460051600015","143",16760000.000000002,77,"38"
"SOCIETE D'ETANCHEITE ET VETURE D'ILLE DE FRANCE","https://www.qualibat.com/resultat-de-la-recherche/societe-d-etancheite-et-veture-d-ille-de-france-94631","3 RUE DU NOYER AUX PERDRIX L ARPENT FERRET, 77170 SERVON","0183739905","contacts@sevidf.fr","7503652720","75036527200053","46",6900000,77,"38"
"2R ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/2r-isolation-159383","420 AV BLAISE PASCAL, 77550 MOISSY-CRAMAYEL","0160609600","c.marques@2risolation.com","5219580580","52195805800047","26",5230000,77,"38"
"DIAGONALE FACADES","https://www.qualibat.com/resultat-de-la-recherche/diagonale-facades-70784","33 RUE DU VALENGELIER, 77500 CHELLES","0164262239","diagonalefacades@gmail.com","4413833380","44138333800031","11",972234,77,"38"
"HERKRUG ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/herkrug-etancheite-19857","6, RUE DU MOULIN À VENT Z.A.C, 77166 GRISY SUISNES","0164059008","contact@herkrug.fr","4094189850","40941898500027","21",10150000,77,"38"
"SEES","https://www.qualibat.com/resultat-de-la-recherche/sees-19039","FERME DE VIGNOLLES CHEMIN COMMUNAL DE VIGNOLLES, 77220 GRETZ ARMAINVILLIERS","0164253043","sees-sarl@wanadoo.fr","3441428980","34414289800024","12",1020000,77,"38"
"ECOBAT 77","https://www.qualibat.com/resultat-de-la-recherche/ecobat-77-19582","ZONE INDUSTRIELLE 9, RUE DES CHAMPARTS, 77820 LE CHATELET EN BRIE","0164393260","mail@ecobat77.fr","3494822080","34948220800023","46",8980000,77,"38"
"ESTB","https://www.qualibat.com/resultat-de-la-recherche/estb-44693","Z.I. NORD - BÂT 9 ALLÉE DES EPINETTES, 77200 TORCY","0160951029","info@estb.fr","4434567850","44345678500049","26",6320000,77,"38"
"LES CONSTRUCTIONS MODERNES LCM","https://www.qualibat.com/resultat-de-la-recherche/les-constructions-modernes-lcm-19934","LA PETITE  CHAMPROSE, 77610 LES CHAPELLES BOURBON","0145761570","contact@mpg-lcm.paris","9592006190","95920061900028","20",8119999.999999999,77,"38"
"SARL GOLLEAU","https://www.qualibat.com/resultat-de-la-recherche/sarl-golleau-132742","11, RUE DE LA RAPERIE, 77760 CHEVRAINVILLIERS","0164287690","magali@metallerie-golleau.fr","4814712580","48147125800014","16",1320000,77,"38"
"THERMOSANI","https://www.qualibat.com/resultat-de-la-recherche/thermosani-40523","10 RUE DE L'ORMETEAU ZAC DE L'ORME ROND, 77170 SERVON","0146809711","contact@thermosani.fr","3906364130","39063641300044","46",7260000,77,"38"
"RAVALISO","https://www.qualibat.com/resultat-de-la-recherche/ravaliso-19617","Z.A.C. DE MALNOUE - BP 90 7, AVENUE SPINOZA EMERAINVILLE, 77314 MARNE LA VALLEE CEDEX 02","0164619999","ravaliso@ravaliso.fr","3439193200","34391932000030","22",6860000,77,"38"
"LATIS","https://www.qualibat.com/resultat-de-la-recherche/latis-180299","4 BD DE FRANCE, 77380 COMBS LA VILLE","0972211086","h.bendjedda@latis-sas.fr","8096761250","80967612500036","15",141444,77,"38"
