"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"EMBELLIR SAS","https://www.qualibat.com/resultat-de-la-recherche/embellir-sas-21821","379 RUE DU LAC ZA LE VERNAY, 38300 NIVOLAS VERMELLE","0437030303","info@embellir.fr","4314676950","43146769500026","19",2270000,38,"66"
"D2P","https://www.qualibat.com/resultat-de-la-recherche/d2p-73680","105 RUE DE LA GARENNE ZA GARENNE ET RAVAGEON, 38780 SEPTEME","0474596939","dic@groupe-dumas.fr","4477049660","44770496600012","8",360000,38,"66"
"2 F AMENAGEMENT","https://www.qualibat.com/resultat-de-la-recherche/2-f-amenagement-191775","ZA 17 CHEMIN DE LA PLAINE, 38640 CLAIX","0476047604","f.boschetti@1883.eu","8983579000","89835790000015","9",1700000,38,"66"
"PPRI LA BELMONTOISE","https://www.qualibat.com/resultat-de-la-recherche/ppri-la-belmontoise-99172","3209 ROUTE DEPARTEMENTALE 1085, 38300 NIVOLAS VERMELLE","0474837110","labelmontoise@orange.fr","7929164470","79291644700032","20",1880000,38,"66"
"LAYE PLATRERIE","https://www.qualibat.com/resultat-de-la-recherche/laye-platrerie-21044","6 RUE DES ILES ZI, 38420 DOMENE","0476770096","contact@layeplatrerie.fr","3043672200","30436722000023","63",12300000,38,"66"
"LAMBDA ISOLATION SAS","https://www.qualibat.com/resultat-de-la-recherche/lambda-isolation-sas-21038","11 RUE DU DOCTEUR SCHWEITZER, 38180 SEYSSINS","0476963243","lambda@lambda-isolation.com","0725009450","07250094500034","21",2540000,38,"66"
"PSI","https://www.qualibat.com/resultat-de-la-recherche/psi-22003","4 AVENUE CHARLES DE GAULLE, 38800 LE PONT DE CLAIX","0476404995","contact@groupe-psi.fr","4379140390","43791403900072","10",1980000,38,"66"
"S.P.I.C. SARL","https://www.qualibat.com/resultat-de-la-recherche/s-p-i-c-sarl-21609","STAFF PLAFONDS ISOLATION CLOISONS 56 RUE DE CHAMP ROMAN, 38400 SAINT MARTIN D'HERES","0476511199","contact@spic38.fr","3995712150","39957121500033","10",4450000,38,"66"
"D.I.C. DUMAS ISOLATION CLOISONS (SAS)","https://www.qualibat.com/resultat-de-la-recherche/d-i-c-dumas-isolation-cloisons-sas--20823","105 RUE DE LA GARENNE ZA GARENNE ET RAVAGEON, 38780 SEPTEME","0474596939","dic@groupe-dumas.fr","3257515010","32575150100033","45",5050000,38,"66"
"2ECONCEPT","https://www.qualibat.com/resultat-de-la-recherche/2econcept-165458","22 RUE HENRI DUNANT, 38180 SEYSSINS","0476215085","secretariat@2econcept.fr","5085653890","50856538900030","15",3600000,38,"66"
"ICA ISOLER CLOISONNER ET AMENAGER","https://www.qualibat.com/resultat-de-la-recherche/ica-isoler-cloisonner-et-amenager-96702","379 RUE DU LAC, 38300 NIVOLAS VERMELLE","0474433399","comptabilite@sarlica.fr","7918866820","79188668200016","17",3140000,38,"66"
"S.A.I.T. STE ALPINE ISOLATION THERMIQUE","https://www.qualibat.com/resultat-de-la-recherche/s-a-i-t-ste-alpine-isolation-thermique-21291","Z.I. LES CONDAMINES, 38320 BRESSON","0476240396","sait@sait-france.com","0705015800","07050158000024","176",17490000,38,"66"
"CARBONERO ISOLATION SAS","https://www.qualibat.com/resultat-de-la-recherche/carbonero-isolation-sas-20706","1192 CHEMIN DU PANSU, 38500 LA BUISSE","0476550655","carbonero.iso@carbonero.fr","3348971620","33489716200015","42",9180000,38,"66"
"BLANC DESIGN","https://www.qualibat.com/resultat-de-la-recherche/blanc-design-181445","510 AVENUE DU STADE, 38110 SAINT CLAIR DE LA TOUR","0675670510","harmat.platrerie@gmail.com","7982663000","79826630000028","5",389198,38,"66"
"PLATRERIE BOUVIER","https://www.qualibat.com/resultat-de-la-recherche/platrerie-bouvier-161816","70 IMPASSE DES GENETS, 38590 SILLANS","0658535777","contact@platreriebouvier.fr","8197066560","81970665600017","4",376000,38,"66"
"SORAP BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/sorap-batiment-78107","9 RUE MARCEL CHABLOZ ZAC DU GRESIVAUDAN, 38400 SAINT MARTIN D'HERES","0476032231","sorap@wanadoo.fr","4923651190","49236511900014","5",355752,38,"66"
