"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"IERONE SARL","https://www.qualibat.com/resultat-de-la-recherche/ierone-sarl-155323","22 RUE PRINCIPALE, 67320 GOERLINGEN","0388019004","gilles.ierone@wanadoo.fr","4408870240","44088702400014","3",135680,67,"63"
"TD CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/td-carrelage-96651","43, RUE DU DOMAINE DE L'ILE, 67400 ILLKIRCH GRAFFENSTADEN","0632957044","td.carrelage@orange.fr","7908847200","79088472000034","2",170582,67,"63"
"KOEHLER G. & FILS SA","https://www.qualibat.com/resultat-de-la-recherche/koehler-g-fils-sa-26042","16, RUE DE GUEBWILLER, 67028 STRASBOURG CEDEX","0388341734","carrelages.koehler@wanadoo.fr","6085016980","60850169800013","36",2760000,67,"63"
"BERGER MICHEL","https://www.qualibat.com/resultat-de-la-recherche/berger-michel-70575","29, RUE DE SAASENHEIM, 67920 SUNDHOUSE","0388852343","contact@michel-berger.fr","3402449950","34024499500023","19",1800000,67,"63"
"L'ESPACE CREATION","https://www.qualibat.com/resultat-de-la-recherche/l-espace-creation-190202","19, RUE DES FRÈRES LUMIÈRE, 67201 ECKBOLSHEIM","0388650674","contact@lespacecreation.fr","8439290270","84392902700012","6",1100000,67,"63"
"STELL ET BONTZ SAS","https://www.qualibat.com/resultat-de-la-recherche/stell-et-bontz-sas-25768","1 CHEMIN DE L'ETANG, 67980 HANGENBIETEN","0388961555","info@stelletbontz.fr","3206067670","32060676700020","53",12430000,67,"63"
"KLEFFER PATRICK SARL","https://www.qualibat.com/resultat-de-la-recherche/kleffer-patrick-sarl-27544","14, RUE DE L'INDUSTRIE, 67840 KILSTETT","0388967213","carrelage.kleffer@orange.fr","4450187080","44501870800021","6",524198,67,"63"
"SCHULER SARL","https://www.qualibat.com/resultat-de-la-recherche/schuler-sarl-26768","5, RUE CLEMENT ADER, 67500 HAGUENAU","0388731268","bureau@schuler-sarl.fr","4806013270","48060132700012","11",1250000,67,"63"
"GASPARATO CARRELAGES","https://www.qualibat.com/resultat-de-la-recherche/gasparato-carrelages-26076","9,  RUE DE PFAFFENHOFFEN, 67170 BRUMATH","0388510349","carrelages.gasparato@orange.fr","3014673120","30146731200023","6",612465,67,"63"
"KAPAR FIKRET SARL","https://www.qualibat.com/resultat-de-la-recherche/kapar-fikret-sarl-26121","PARC D'ACTIVITES 9, RUE DES TUILERIES, 67460 SOUFFELWEYERSHEIM","0388831414","carrelage.kapar@free.fr","4217718250","42177182500021","12",2680000,67,"63"
"SI-NET SARL","https://www.qualibat.com/resultat-de-la-recherche/si-net-sarl-27540","18, RUE DU CHEMIN DE FER, 67200 STRASBOURG","0388836183","carrelage@si-net.fr","4179750670","41797506700030","18",1290000,67,"63"
"C M CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/c-m-carrelage-77218","3 RUE DE L'ARTISANAT, 67440 SINGRIST","0388025537","contact@cmcarrelage.com","4798998170","47989981700023","13",1510000,67,"63"
"RCBC","https://www.qualibat.com/resultat-de-la-recherche/rcbc-27641","4 RUE DU MOULIN, 67670 MOMMENHEIM","0390291111","info@rcbc-concept.fr","4903578940","49035789400024","17",2080000,67,"63"
"COMPTOIR REVETEMENTS DE L'EST","https://www.qualibat.com/resultat-de-la-recherche/comptoir-revetements-de-l-est-70705","12, RUE FREDERIC CHOPIN ZONE INDUSTRUELLE LA GIRONDE, 67118 GEISPOLSHEIM","0388667393","cdre@cdre.fr","3122988880","31229888800032","20",4950000,67,"63"
"BISCEGLIA ET CIE  CREPISSAGE","https://www.qualibat.com/resultat-de-la-recherche/bisceglia-et-cie-crepissage-25656","11,  RUE DE BREST, 67100 STRASBOURG","0388397110","info@bisceglia.fr","6385019080","63850190800021","15",834109,67,"63"
"SCE CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/sce-carrelage-82243","18, RUE DU MARÉCHAL LEFEBVRE, 67100 STRASBOURG","0388399071","scecarrelage@orange.fr","5036847890","50368478900012","13",2390000,67,"63"
"ENTREPRISE DE L'EST","https://www.qualibat.com/resultat-de-la-recherche/entreprise-de-l-est-26122","56 RUE DES FRERES EBERTS PARC AREAL B1, 67000 STRASBOURG","0388670212","cevlik@entreprisedelest.com","4404249430","44042494300031","6",835000,67,"63"
"DECK  CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/deck-carrelage-26055","5 RUE DES ARTISANS, 67470 MOTHERN","0388946185","contact@carrelagedeck.fr","3289330640","32893306400029","12",1120000,67,"63"
