"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"DEFIBAT","https://www.qualibat.com/resultat-de-la-recherche/defibat-11376","PARC D'ACTIVITÉ 642 AVENUE DES DIGUES, 14123 FLEURY SUR ORNE","0231849600","mc.defibat@wanadoo.fr","4192509150","41925091500024","28",4330000,14,"38"
"CMEG","https://www.qualibat.com/resultat-de-la-recherche/cmeg-11142","ZA DE CARDONVILLE, 14740 BRETTEVILLE L'ORGUEILLEUSE","0231291200","cmeg@cmeg.fr","5838210460","58382104600039","193",43890000,14,"38"
"SOCIETE DE MAINTENANCE DES TOITURES INDUSTRIELLE L.H. - SMTI","https://www.qualibat.com/resultat-de-la-recherche/societe-de-maintenance-des-toitures-industrielle-l-h---smti-11509","ZA LA COUTURE RUE DU VAL BRIE, 14440 CRESSERONS","0231379213","smti.couvertures@wanadoo.fr","4532078050","45320780500046","5",850000,14,"38"
"ETANCHEITE MEMBRANE COUVERTURE DEMONTAGE SARL","https://www.qualibat.com/resultat-de-la-recherche/etancheite-membrane-couverture-demontage-sarl-180719","61 ROUTE DE FLERS, 14110 CONDE SUR NOIREAU","0687985193","emcd.etudes@gmail.com","8507923590","85079235900018","6",307067,14,"38"
"AT2N","https://www.qualibat.com/resultat-de-la-recherche/at2n-11295","9 RUE DES ENTREPRENEURS, 14760 BRETTEVILLE SUR ODON","0231742233","at2n@wanadoo.fr","4018726190","40187261900044","17",2650000,14,"38"
"SEBFOUCAULT","https://www.qualibat.com/resultat-de-la-recherche/sebfoucault-66922","ZA DES TERRES NOIRES IMPASSE DES QUESNOTS BP01, 14310 VILLERS BOCAGE","0231254099","contact@seb-foucault.fr","3910516460","39105164600035","54",13190000,14,"38"
"LEGOUPIL INDUSTRIE","https://www.qualibat.com/resultat-de-la-recherche/legoupil-industrie-11450","RUE DE LA PLANCHE BP 60066, 14502 VIRE CEDEX","0231681616","siege@legoupil-industrie.com","3477937540","34779375400016","135",27930000,14,"38"
"FHD","https://www.qualibat.com/resultat-de-la-recherche/fhd-82646","ZA DE LA MESNILLIERE 8 RUE DU BEL AIR, 14790 VERSON","0231260283","mstephan@fhd-couverture.fr","5075492850","50754928500017","15",1150000,14,"38"
"DELAUBERT","https://www.qualibat.com/resultat-de-la-recherche/delaubert-10958","14 RUE DE L'AVENIR BP 30031, 14651 CARPIQUET CEDEX","0231265740","accueil@delaubert.fr","3249580810","32495808100030","31",6990000,14,"38"
"L. RENAULT SARL","https://www.qualibat.com/resultat-de-la-recherche/l-renault-sarl-88460","10 RUE VICTOR GRIGNARD, 14440 DOUVRES LA DELIVRANDE","0231778346","accueil-lrenault@lrenault.com","5207306640","52073066400023","20",4980000,14,"38"
