"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"NADALON","https://www.qualibat.com/resultat-de-la-recherche/nadalon-36050","12 RUE SAINT MARC, 89100 MAILLOT","0386652834","mireille.nadalon@orange.fr","7059723390","70597233900034","15",1610000,89,"53"
"LOOF S.A.S","https://www.qualibat.com/resultat-de-la-recherche/loof-s-a-s-36043","3 RUE DU GRAND HÉMONT, 89470 MONETEAU","0386406408","loof89@loof89.fr","3126468540","31264685400025","9",1080000,89,"53"
"CPS RAMEAU","https://www.qualibat.com/resultat-de-la-recherche/cps-rameau-36170","11 BIS RUE RENAN, 89000 AUXERRE","0386521762","cpsrameau@orange.fr","4292132340","42921323400025","3",164616,89,"53"
"ENGIE HOME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-117083","2288 AUXERRE RUE DU BAS DE JONCHES ZI PLAINE DES ISLES, 89000 AUXERRE","0386466742","veronique.silly@engie.com","3013405840","30134058404626","38",5260000,89,"53"
"BC ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/bc-entreprise-36219","24 RUE JULES LANCOME, 89600 ST FLORENTIN","0386434690","bc@bc-entreprise.com","5073501550","50735015500028","35",2900000,89,"53"
"BOURREAU ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/bourreau-entreprise-36032","41 FAUBOURG DE PARIS, 89340 VILLENEUVE LA GUYARD","0386664111","info@bourreau.tech","7065800160","70658001600014","9",805661,89,"53"
"ZIEGLER SARL","https://www.qualibat.com/resultat-de-la-recherche/ziegler-sarl-36070","4 RUE DE L'ARTISANAT, 89100 PARON","0386651706","zieglerbe@orange.fr","3118906440","31189064400025","5",530000,89,"53"
"HOMMADI SARL","https://www.qualibat.com/resultat-de-la-recherche/hommadi-sarl-185687","3 RTE DE BEUGNON, 89600 SAINT FLORENTIN","0758213030","abdelouahid.hommadi@gmail.com","5215584370","52155843700013","7",499815,89,"53"
"HOME ENERGY SARL","https://www.qualibat.com/resultat-de-la-recherche/home-energy-sarl-109772","12 AVE GEORGES POMPIDOU, 89100 SENS","0386656851","secretariat@homeenergy.fr","5005926620","50059266200034","15",2150000,89,"53"
"DUVAL BERNARD","https://www.qualibat.com/resultat-de-la-recherche/duval-bernard-36029","HAMEAU DE FRAUVILLE, 89110 ST AUBIN CHATEAU NEUF","0386736123","sarlduval@orange.fr","3833924200","38339242000014","17",1520000,89,"53"
"LTM GROUPE OPERATIONS","https://www.qualibat.com/resultat-de-la-recherche/ltm-groupe-operations-36129","Z.I. RUE MARCEL BRAULT B.P. 49, 89110 AILLANT SUR THOLON","0386634443","contact@ltmgroupe.fr","3198516220","31985162200021","50",4910000,89,"53"
"FAVERGEAT S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/favergeat-s-a-r-l--36039","4 BIS RUE LEON SERPOLLET B.P. 241, 89004 AUXERRE CEDEX","0386520482","contact@favergeat.fr","4192648170","41926481700026","14",1430000,89,"53"
"C.B.H. CENTRE BOURGUIGNON DE L'HABITAT","https://www.qualibat.com/resultat-de-la-recherche/c-b-h-centre-bourguignon-de-l-habitat-181535","44 AVENUE DE PARIS, 89470 MONETEAU","0386481591","cbh.moneteau@orange.fr","4223069850","42230698500066","13",775823,89,"53"
"BAUDOT SAS","https://www.qualibat.com/resultat-de-la-recherche/baudot-sas-36031","SAINT MAURICE, 89170 ST FARGEAU","0386740747","baudot.sa@orange.fr","3261721520","32617215200026","15",1140000,89,"53"
