"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CONSTRUCTION RENOVATION ENERGETIQUE AGRANDISSEMENT BOIS 91","https://www.qualibat.com/resultat-de-la-recherche/construction-renovation-energetique-agrandissement-bois-91-97145","1 CHEMIN DES PRES, 91720 PRUNAY SUR ESSONNE","0164995320","creabois91@orange.fr","5213489530","52134895300014","3",274257,91,"23"
"GIAGNONI PIERRE","https://www.qualibat.com/resultat-de-la-recherche/giagnoni-pierre-16167","ZAC DE BEL AIR 3 RUE DES FONDS, 91640 FONTENAY LES BRIIS","0169260959","giagnoni@wanadoo.fr","7852103520","78521035200023","14",1220000,91,"23"
"COUANON FILS","https://www.qualibat.com/resultat-de-la-recherche/couanon-fils-16014","RUE DE LA REMARDE, 91410 ST CYR SOUS DOURDAN","0164590111","contact@couanon-fils.fr","4794312070","47943120700014","4",544162,91,"23"
"BARCQUE CHARPENTES","https://www.qualibat.com/resultat-de-la-recherche/barcque-charpentes-18105","33 RUE DE LA FONTAINE AUGERE, 91380 CHILLY MAZARIN","0169349794","contact@barcque-ch.com","4012578110","40125781100034","13",3660000,91,"23"
"MG CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/mg-charpente-17143","62 ROUTE DE DOURDAN, 91470 ANGERVILLIERS","0164591126","contact@mg-charpente.com","3527229870","35272298700026","7",925454,91,"23"
"BEPOX","https://www.qualibat.com/resultat-de-la-recherche/bepox-43087","4 RUE PELLETIER, 91320 WISSOUS","0164474920","bepox@bepox.fr","3776274840","37762748400050","24",2270000,91,"23"
"WEISROCK CONSTRUCTION BOIS","https://www.qualibat.com/resultat-de-la-recherche/weisrock-construction-bois-92559","42A ZAE DU CHENET, 91490 MILLY LA FORET","0967196291","wcb-construction@hotmail.fr","5315599610","53155996100036","7",1050000,91,"23"
"ETABLISSEMENTS BOITO","https://www.qualibat.com/resultat-de-la-recherche/etablissements-boito-15934","216 RUE PIERRE BROSSOLETTE, 91210 DRAVEIL","0169037006","ets.boito@orange.fr","7851875430","78518754300018","3",323514,91,"23"
"AUX COMPAGNONS DU BOIS","https://www.qualibat.com/resultat-de-la-recherche/aux-compagnons-du-bois-16783","35 ROUTE DE BOINVEAU DEPARTEMENTALE 56, 91850 BOURAY SUR JUINE","0160827949","auxcompagnonsdubois@wanadoo.fr","3815134980","38151349800026","10",638258,91,"23"
"CHARPENTE COUVERTURE MACONNERIE","https://www.qualibat.com/resultat-de-la-recherche/charpente-couverture-maconnerie-94562","1 RUE DES MARGUERITES, 91380 CHILLY MAZARIN","0164548178","emmanuel.voillot@orange.fr","4400974260","44009742600017","1",69376,91,"23"
"AUX CHARPENTIERS DE FRANCE","https://www.qualibat.com/resultat-de-la-recherche/aux-charpentiers-de-france-15991","AVENUE DE LA PLESSE CD59, 91140 VILLEBON SUR YVETTE","0169343260","contact@acdf.fr","3071314250","30713142500018","30",13400000,91,"23"
"LES GRENIERS DE L ILE DE FRANCE","https://www.qualibat.com/resultat-de-la-recherche/les-greniers-de-l-ile-de-france-124518","7 ROUTE D ORLEANS, 91310 MONTLHERY","0169806628","greniers-idf@orange.fr","3779330070","37793300700033","17",2100000,91,"23"
"GIORDA BAUDON","https://www.qualibat.com/resultat-de-la-recherche/giorda-baudon-135390","11 RUE GAMBETTA, 91120 PALAISEAU","0610659202","sarlgiordabaudon@free.fr","3232246750","32322467500021","4",201000,91,"23"
"CHARPENTIERS D'HIER ET D'AUJOURD'HUI","https://www.qualibat.com/resultat-de-la-recherche/charpentiers-d-hier-et-d-aujourd-hui-18134","6 CHEMIN DU PORT, 91350 GRIGNY","0169043148","pascal.dequin@orange.fr","4294427750","42944277500020","3",374272,91,"23"
"GRENET","https://www.qualibat.com/resultat-de-la-recherche/grenet-16186","3 RUE DE LA LIBERATION HAMEAU DE BONVILLIERS, 91150 MORIGNY CHAMPIGNY","0164944796","sasgrenet@orange.fr","3474710470","34747104700022","10",1370000,91,"23"
"GASPAR FRERES","https://www.qualibat.com/resultat-de-la-recherche/gaspar-freres-17270","2 RUE DU BOIS DE LA REMISE, 91480 VARENNES JARCY","0169003696","gaspar3@wanadoo.fr","3334909100","33349091000036","11",1000000,91,"23"
"ORDO","https://www.qualibat.com/resultat-de-la-recherche/ordo-168646","22 CHEMIN DE LA GRACE DE DIEU, 91180 ST GERMAIN LES ARPAJON","0633967151","sarlordo@orange.fr","4934837390","49348373900014","10",1840000,91,"23"
"TAC TRAITEMENTS APPLICATIONS CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/tac-traitements-applications-constructions-17790","17 AVENUE DU PARC PARC TECHNOPOLIS, 91380 CHILLY MAZARIN","0169742266","serv@tac.fr","7773272140","77732721400063","43",4770000,91,"23"
