"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SERT","https://www.qualibat.com/resultat-de-la-recherche/sert-23620","53 RUE DES CHAISES, 28000 CHARTRES","0237283863","weiss@sert28.fr","3294795390","32947953900036","61",7000000,28,"53"
"MARCHAND BAILLEAU","https://www.qualibat.com/resultat-de-la-recherche/marchand-bailleau-135374","ZA LES BOULEAUX, 28480 ARGENVILLIERS","0237494007","bailleaumarchand@orange.fr","4912602610","49126026100020","8",865285,28,"53"
"BOUCLET SAS","https://www.qualibat.com/resultat-de-la-recherche/bouclet-sas-23404","RUE DES 4 FILLES, 28230 EPERNON","0237835147","contact@boucletsas.fr","3987090890","39870908900021","11",1380000,28,"53"
"P.C.S.","https://www.qualibat.com/resultat-de-la-recherche/p-c-s--71685","ZI NORD 10 RUE HENRY POTEZ, 28100 DREUX","0237467258","compta-pcs@orange.fr","4831187740","48311877400023","33",3170000,28,"53"
"LGC SARL","https://www.qualibat.com/resultat-de-la-recherche/lgc-sarl-23815","ZI EUROVAL 34 RUE DU VAL DE L'EURE, 28630 FONTENAY SUR EURE","0237301415","accueil.lgc@orange.fr","4393449460","43934494600017","39",6120000,28,"53"
"NERVET BROUSSEAU","https://www.qualibat.com/resultat-de-la-recherche/nervet-brousseau-23568","1160 RUE DES 4 FILLES, 28230 EPERNON","0237836181","contact@nervetbrousseau.fr","8064206000","80642060000025","33",4990000,28,"53"
"ETABLISSEMENTS OLIVIER","https://www.qualibat.com/resultat-de-la-recherche/etablissements-olivier-23571","PARC D'ACTIVITES 20 RUE SAINT-SEVERIN CLOYES SUR LE LOIR, 28220 CLOYES LES TROIS RIVIERES","0237985406","sabrina@olivier-chauffage.com","4398150770","43981507700037","8",532520,28,"53"
"ETS O FINCO","https://www.qualibat.com/resultat-de-la-recherche/ets-o-finco-23474","47 RUE CARNOT, 28190 COURVILLE SUR EURE","0237232180","sarlofinco@aol.com","3002198210","30021982100018","6",426161,28,"53"
"SNIC CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/snic-chauffage-23625","8 AVENUE MARC CHAPPEY - BP 29, 28500 VERNOUILLET","0237464088","snic.chauffage@libertysurf.fr","3081471490","30814714900030","30",9050000,28,"53"
"ENGIE HOME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-121124","24 AVENUE LOUIS PASTEUR, 28630 GELLAINVILLE","0237280415","veronique.silly@engie.com","3013405840","30134058406142","34",4160000,28,"53"
"FOUREAU SARL","https://www.qualibat.com/resultat-de-la-recherche/foureau-sarl-23480","1 RUE DE LA GENETIÈRE, 28240 LA LOUPE","0237811133","sarlfoureau@orange.fr","4802396070","48023960700017","2",270000,28,"53"
"CHAUFFAGE PLOMBERIE CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/chauffage-plomberie-concept-95542","7 RUE DE FONTENAY, 28110 LUCE","0237350889","cpc@etscpc.fr","5336983950","53369839500027","17",3240000,28,"53"
"WEE","https://www.qualibat.com/resultat-de-la-recherche/wee-23648","Z.I. NORD R.N.12, 28100 DREUX","0237424675","wee.jp@wanadoo.fr","7881623110","78816231100039","10",1140000,28,"53"
"MENAGE GOHON","https://www.qualibat.com/resultat-de-la-recherche/menage-gohon-23799","5 RUE BLAISE PASCAL BATIMENT 8 ZA LE JARDIN D'ENTREPRISES, 28000 CHARTRES","0237216097","gme@gme28.fr","4478832570","44788325700035","23",2520000,28,"53"
