"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CANO (STE D'EXPLOITATION DES ETS)","https://www.qualibat.com/resultat-de-la-recherche/cano-ste-d-exploitation-des-ets--28586","2 ALLEE DES ERABLES PARC D'ACTIVITE REPUBLIQUE CARNOT, 69200 VENISSIEUX","0478755557","ets.cano@wanadoo.fr","3389681180","33896811800020","8",640162,69,"53"
"BOUVARD (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/bouvard-entreprise--27875","49 AVENUE LEFEVRE, 69120 VAULX EN VELIN","0478765910","info@entreprise-bouvard.com","3023149430","30231494300044","12",1110000,69,"53"
"S.K.L.","https://www.qualibat.com/resultat-de-la-recherche/s-k-l--67552","Z.I. DU BAS PONTET 14 RUE JULES FERRY, 69360 SAINT-SYMPHORIEN-D'OZON","0478021996","comptabilite@sklserbat.com","3197319800","31973198000037","21",1780000,69,"53"
"BAT'ISOL","https://www.qualibat.com/resultat-de-la-recherche/bat-isol-178973","4 RUE AMBROISE PARE, 69800 ST PRIEST","0437542567","contact@bat-isol.fr","8488555650","84885556500018","8",1050000,69,"53"
"BORDANOVA (SOCIETE)","https://www.qualibat.com/resultat-de-la-recherche/bordanova-societe--27874","92 ROUTE DE PARIS, 69260 CHARBONNIERES LES BAINS","0478344058","contact@bordanova.fr","7271802260","72718022600043","30",2480000,69,"53"
"CHEMISAGES DU SUD-EST","https://www.qualibat.com/resultat-de-la-recherche/chemisages-du-sud-est-28219","70-74  RUE DELANDINE, 69002 LYON 02","0472776674","contact@cdse69.fr","3351308600","33513086000034","17",2950000,69,"53"
"BURLINCHON ET FILS (ENTREPRISE J.)","https://www.qualibat.com/resultat-de-la-recherche/burlinchon-et-fils-entreprise-j--28075","ZONE D ACTIVITE COMMERCIALE DES TROIS VOIES 12 ROUTE NATIOANLE, 69330 PUSIGNAN","0478313270","secretariat@burlinchon.com","3507031380","35070313800031","19",4070000.0000000005,69,"53"
"HERVE THERMIQUE","https://www.qualibat.com/resultat-de-la-recherche/herve-thermique-134488","558 AVENUE MARCEL MERIEUX ZAC DE SACUNY, 69530 BRIGNAIS","0472313200","gaetan.dolif@herve-thermique.com","6272200490","62722004900951","84",14620000,69,"53"
"MAILLET (ENTREPRISE F.)","https://www.qualibat.com/resultat-de-la-recherche/maillet-entreprise-f--28242","29-31 RUE SAINT JEAN DE DIEU, 69007 LYON 07","0478723333","info@maillet-sa.fr","9725012090","97250120900092","29",2630000,69,"53"
"CHAUFFAGE  2000","https://www.qualibat.com/resultat-de-la-recherche/chauffage-2000-116850","ACTIPARK DE LA RICHASSIERE 662 RUE DES JONCHERES BAT E, 69730 GENAY","0478917324","contact@chauffage-2000.com","3524213330","35242133300035","6",665757,69,"53"
"GERARD (PLOMBERIE)","https://www.qualibat.com/resultat-de-la-recherche/gerard-plomberie--28184","25, RUE DE LA REPUBLIQUE, 69120 VAULX EN VELIN","0478808205","info@entreprise-gerard.fr","3210711020","32107110200024","20",2490000,69,"53"
