"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"GARANKA ILE DE FRANCE SAS","https://www.qualibat.com/resultat-de-la-recherche/garanka-ile-de-france-sas-161712","21,AVENUE ALBERT 1ER, 57100 THIONVILLE","0382531047","pascal.rouquier@garanka.fr","7851080770","78510807700161","10",1130000,57,"52"
"CHAUFFAGE FISCHER MULLER","https://www.qualibat.com/resultat-de-la-recherche/chauffage-fischer-muller-97410","11 RUE DE BITCHE, 57720 VOLMUNSTER","0387967102","chauffage.fischermuller@orange.fr","7516749200","75167492000010","5",458609,57,"52"
"ARMAND","https://www.qualibat.com/resultat-de-la-recherche/armand-159317","12 TER RUE DE VERDUN, 57130 VERNEVILLE","0387300436","armand.sarl@orange.fr","4500766170","45007661700015","1",115070,57,"52"
"CLIM ET CHAUF","https://www.qualibat.com/resultat-de-la-recherche/clim-et-chauf-179260","1 PLACE DES VERRIERS, 57150 CREUTZWALD","","ludovicehrmann@gmail.com","7915903670","79159036700029","4",758420,57,"52"
"VIGNERON FRANCIS","https://www.qualibat.com/resultat-de-la-recherche/vigneron-francis-108841","7 RUE DU VIEUX PUITS, 57050 PLAPPEVILLE","0387301205","francisvigneron@neuf.fr","4213435590","42134355900033","1",87330,57,"52"
"GANDAR THIERRY","https://www.qualibat.com/resultat-de-la-recherche/gandar-thierry-103786","2 RUE PHILIPPE COLSON, 57950 MONTIGNY LES METZ","0387552429","gandarchauffage@hotmail.fr","3518229450","35182294500025","5",488000,57,"52"
"ENGIE HOME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-121155","ZAC EUROMOSELLE - ZA1 3 RUE DU CHAMP TONNIN, 57140 NORROY LE VENEUR","0387331311","technique.est.homeservices@engie.com","3013405840","30134058405359","25",3320000,57,"52"
"MAXIM","https://www.qualibat.com/resultat-de-la-recherche/maxim-121754","6, RUE CLEMENCEAU, 57360 AMNEVILLE","0387804471","contact@maximsas.fr","5330131990","53301319900039","6",723652,57,"52"
"ALTA","https://www.qualibat.com/resultat-de-la-recherche/alta-159174","19 RTE DE HERANGE, 57635 LIXHEIM","0387036294","secretariat@alta-cw.com","5393148720","53931487200018","4",437250,57,"52"
"DECKER SARL","https://www.qualibat.com/resultat-de-la-recherche/decker-sarl-377","5 RUE DU CHAUDRON, 57220 BOULAY","0387791656","antoine.trunfio@wanadoo.fr","3883274390","38832743900013","7",782858,57,"52"
"STORCK JB EURL","https://www.qualibat.com/resultat-de-la-recherche/storck-jb-eurl-1163","1 RUE SAINT FLOUR, 57150 CREUTZWALD","0387935512","storckjb@gmail.com","4448559510","44485595100018","5",702101,57,"52"
"KIT CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/kit-chauffage-112517","6 RUE DU DONON, 57430 SARRALBE","0387970246","kit-chauffage@wanadoo.fr","3940401580","39404015800013","6",640000,57,"52"
"C.D.R. MAINTENANCE","https://www.qualibat.com/resultat-de-la-recherche/c-d-r-maintenance-109704","46 RUE DE METZ, 57255 SAINTE MARIE AUX CHENES","0387303064","cdr@cdrmaintenance.fr","4920584900","49205849000011","8",755421,57,"52"
"NEW SGSC","https://www.qualibat.com/resultat-de-la-recherche/new-sgsc-173471","55 RUE DES GARENNES, 57155 MARLY","0387389000","laurent.boucherez@newsgsc.fr","8292578230","82925782300015","15",2250000,57,"52"
"BAUER","https://www.qualibat.com/resultat-de-la-recherche/bauer-118972","15 RUE DE LA VIEILLE VILLE, 57380 FAULQUEMONT","0622053168","bauer.sarl@sfr.fr","7524081460","75240814600013","1",150494,57,"52"
"LAURENT CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/laurent-chauffage-111583","12 RUE PRINCIPALE, 57580 VITTONCOURT","0681907291","contact@laurent-chauffage.fr","7529592620","75295926200011","10",987694,57,"52"
"SERET VINCENT","https://www.qualibat.com/resultat-de-la-recherche/seret-vincent-151570","2 PLACE DE LA MAIRIE, 57130 VAUX","0387343188","vincent.seret@numericable.fr","4879138240","48791382400016","1",115656,57,"52"
"UNI CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/uni-chauffage-89110","1 RUE DE LA LIBERTE, 57460 BEHREN LES FORBACH","0626194430","hocineunichauffage@hotmail.fr","4982059540","49820595400023","10",842790,57,"52"
