"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MAHO CHARPENTE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/maho-charpente-menuiserie-64862","ZONE INDUSTRIELLE DE TY ER DOUAR, 56150 BAUD","0297080084","marthe.gahinet@maho.fr","4515302730","45153027300023","31",5140000,56,"43"
"SOCIETE D'EXPLOITATION LE BEUX PERE ET FILS MENUISERIE GENERALE","https://www.qualibat.com/resultat-de-la-recherche/societe-d-exploitation-le-beux-pere-et-fils-menuiserie-generale-64599","17, AVENUE AMIRAL MELCHIOR KERGROISE, 56100 LORIENT","0297371653","menuiserie-lebeux@orange.fr","3239604010","32396040100012","19",3580000,56,"43"
"ADEQUAT CONSULT","https://www.qualibat.com/resultat-de-la-recherche/adequat-consult-98188","41 RUE DU PORT DU LOGEO, 56370 SARZEAU","0297268609","contact@dvrenov.com","3835434360","38354343600042","3",275163,56,"43"
"ANGLE ROND","https://www.qualibat.com/resultat-de-la-recherche/angle-rond-64793","ZI DU PORZO 11 RUE ANTONIN CAREME, 56700 KERVIGNAC","0297021140","anglerond@anglerond.com","4239031370","42390313700028","21",2310000,56,"43"
"CONSTRUCTION DORSO","https://www.qualibat.com/resultat-de-la-recherche/construction-dorso-64349","30, RUE GUILLAUME DE BERRIC, 56230 BERRIC","0297670071","sabrina@construction-dorso.fr","3090223410","30902234100015","64",13190000,56,"43"
"GOLFE BOIS CREATION","https://www.qualibat.com/resultat-de-la-recherche/golfe-bois-creation-179765","ZA DE MANE CRAPING, 56690 LANDEVANT","0297371437","contact@golfeboiscreation.fr","5389604930","53896049300012","20",3420000,56,"43"
"ENTREPRISE JOSEPH AUDIC","https://www.qualibat.com/resultat-de-la-recherche/entreprise-joseph-audic-64334","19 RUE DES MENHIRS BP 7, 56410 ERDEVEN","0297556363","audic.erdeven@orange.fr","3486271750","34862717500014","20",1340000,56,"43"
"SARL KERNEN","https://www.qualibat.com/resultat-de-la-recherche/sarl-kernen-165460","ZA DU BRAIGNO 2, 56700 KERVIGNAC","0297324588","accueil@kernen.fr","3918203540","39182035400044","23",3040000,56,"43"
"PLASSART MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/plassart-menuiserie-64396","ZI DES 5 CHEMINS BP 7 18 RUE NICOLAS APPERT, 56520 GUIDEL","0297029767","accueil@plassart.fr","3375963570","33759635700042","34",3840000,56,"43"
"MENUISERIE GENERALE R K","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-generale-r-k-64908","10 ROUTE DE L' ETANG, 56690 LANDEVANT","0297245539","menuiserie.rk@orange.fr","4494741880","44947418800025","3",409268,56,"43"
"HD CONSTRUCTION FILS","https://www.qualibat.com/resultat-de-la-recherche/hd-construction-fils-181109","ZA LE BISCONTE, 56680 PLOUHINEC","0297366214","hd.construction@orange.fr","8190129150","81901291500016","41",6430000,56,"43"
"ARENA CARRELAGE","https://www.qualibat.com/resultat-de-la-recherche/arena-carrelage-77568","ALLEE DE KERIVARHO, 56000 VANNES","0297540463","contact@arena-carrelage.com","4933626510","49336265100017","19",1860000,56,"43"
