"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SAPPARRART ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/sapparrart-et-fils-sarl-161582","MAISON BICHTA EDER QUARTIER SORHOUET, 64220 IROULEGUY","0559370338","contact@sapparrart.com","8118438870","81184388700019","30",5740000,64,"31"
"LESPORT CLEMENT SARL","https://www.qualibat.com/resultat-de-la-recherche/lesport-clement-sarl-154906","QUARTIER BEZIAT, 64570 ISSOR","0676413704","lesportclement@hotmail.fr","5288673440","52886734400012","7",573891,64,"31"
"MJ SAULT CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/mj-sault-charpente-183943","52 RUE SAINT GILLES, 64300 ORTHEZ","0559690351","mjsault64@gmail.com","8536155810","85361558100016","7",884080,64,"31"
"LAUAK BAT S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/lauak-bat-s-a-r-l--35388","601 ROUTE D'USTARITZ- ZA LANTEGIA, 64990 VILLEFRANQUE","0559448951","lauakbat.zurgintza@gmail.com","3195573850","31955738500048","10",724676,64,"31"
"LARRIEU NICOLAS","https://www.qualibat.com/resultat-de-la-recherche/larrieu-nicolas-175212","3402 RTE DE PAU, 64160 BUROS","0672353362","nicolaslarrieu64@gmail.com","8141366020","81413660200012","1",112964,64,"31"
"OSTA JUAN","https://www.qualibat.com/resultat-de-la-recherche/osta-juan-143530","1C ALLEE DE VERNEILH, 64200 BIARRITZ","0621068280","juanluis.osta@neuf.fr","4042781370","40427813700017","1",168000,64,"31"
"HEGOALDE SARL","https://www.qualibat.com/resultat-de-la-recherche/hegoalde-sarl-35554","ETXUNEKO ZOLA, 64120 ARBOUET SUSSAUTE","0559659071","sarlhegoalde@gmail.com","4845620530","48456205300013","4",470272,64,"31"
"BORDES BEATRICE","https://www.qualibat.com/resultat-de-la-recherche/bordes-beatrice-35239","21, AVENUE DU GABIZOS, 64800 ASSON","0559710410","ets.bordes@wanadoo.fr","4788568670","47885686700013","4",354150,64,"31"
"ALTXA","https://www.qualibat.com/resultat-de-la-recherche/altxa-79238","ROUTE D'ESPELETTE MAISON ELTZARREA, 64250 ITXASSOU","0963464965","altxa@orange.fr","5006545200","50065452000013","8",940443,64,"31"
"MOUHICA PIERRE SARL","https://www.qualibat.com/resultat-de-la-recherche/mouhica-pierre-sarl-35392","24 ZA BERROUETA, 64122 URRUGNE","0559263373","menuiseriemouhica@gmail.com","4197102720","41971027200032","23",2110000,64,"31"
"IGUSKI SA","https://www.qualibat.com/resultat-de-la-recherche/iguski-sa-35192","CENTRE ORONOZ R.N. 10, 64600 ANGLET","0559638008","contact@maisonsiguski.fr","3144293170","31442931700022","12",2150000,64,"31"
"LANGILEAK SARL","https://www.qualibat.com/resultat-de-la-recherche/langileak-sarl-35749","RUE DU CARDINAL LAVIGERIE, 64250 CAMBO LES BAINS","0559298625","langileak@wanadoo.fr","4103517530","41035175300026","12",1220000,64,"31"
"DARRIEUMERLOU SAS","https://www.qualibat.com/resultat-de-la-recherche/darrieumerlou-sas-35352","ROUTE DEPARTEMENTALE 936, 64520 BARDOS","0559568041","contact@darrieumerlou.fr","3536009840","35360098400028","46",5410000,64,"31"
"SAS BERTIERE","https://www.qualibat.com/resultat-de-la-recherche/sas-bertiere-35687","27 BIS RUE DE L'INDUSTRIE, 64700 HENDAYE","0559481110","bertiere@orange.fr","3904766610","39047666100025","12",1340000,64,"31"
"SOCIETE PALOISE D'ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/societe-paloise-d-etancheite-35832","5, RUE DU PONT LONG ZONE INDUSTRIELLE DE BERLANNE, 64160 MORLAAS","0559806351","secretariat@spe-etancheite.fr","4430190390","44301903900033","20",3870000,64,"31"
"BEIGBEDER FRERES SARL","https://www.qualibat.com/resultat-de-la-recherche/beigbeder-freres-sarl-165851","CHEMIN DU HOIGNAS, 64260 SEVIGNACQ MEYRACQ","0675209976","beigbeder.freres@gmail.com","8221658820","82216588200017","4",620000,64,"31"
