"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"OBOUSSIER TP","https://www.qualibat.com/resultat-de-la-recherche/oboussier-tp-1375","QUARTIER LES BLANCS, 26320 SAINT MARCEL LES VALENCE","0475588222","contact@oboussier-tp.fr","4370802860","43708028600028","58",12340000,26,"11"
"FORSCIEDROME","https://www.qualibat.com/resultat-de-la-recherche/forsciedrome-2269","30, CHEMIN DE LA ROCHELLE, 26200 MONTELIMAR","0475512267","contact@forsciedrome.com","4516656570","45166565700016","11",1690000,26,"11"
"CHEVAL TP","https://www.qualibat.com/resultat-de-la-recherche/cheval-tp-167592","QUARTIER MONDY BP 84, 26302 BOURG DE PEAGE CEDEX","0475721200","a.chaput@groupecheval.fr","3130750380","31307503800049","152",24300000,26,"11"
"SA BONNARDEL","https://www.qualibat.com/resultat-de-la-recherche/sa-bonnardel-2019","145 IMPASSE DU MUGUET ZA DES MARLHES, 26300 ALIXAN","0475474826","bonnardel.tp@wanadoo.fr","3005318940","30053189400032","22",2910000,26,"11"
"SARL DES LITTES","https://www.qualibat.com/resultat-de-la-recherche/sarl-des-littes-2329","215 IMPASSE DES GAURES, 26600 CHANOS CURSON","0475073621","jmb-littes@wanadoo.fr","3948921600","39489216000026","10",1740000,26,"11"
"SATRAS STE APPLICATION DE TRAVAUX SPECIAUX","https://www.qualibat.com/resultat-de-la-recherche/satras-ste-application-de-travaux-speciaux-66956","3 IMPASSE THOMAS EDISON ZA LA FAUCHETIÈRE II, 26250 LIVRON SUR DROME","0475617061","satras@groupe-aguettaz.fr","3914808370","39148083700031","25",4280000,26,"11"
"CLIER  T.P.","https://www.qualibat.com/resultat-de-la-recherche/clier-t-p--2017","ZONE ARTISANALE 2150 A ROUTE DE GAP, 26110 AUBRES","0475262591","t.p-clier@orange.fr","3253645940","32536459400045","8",966715,26,"11"
"ENTREPRISE COLONGE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-colonge-1330","20 RUE ALLESSANDRO VOLTA, 26500 BOURG LES VALENCE","0475571565","colonge@colonge.fr","4363801250","43638012500043","30",2049999.9999999998,26,"11"
"VAL'BÂTIMENT","https://www.qualibat.com/resultat-de-la-recherche/val-b-timent-2258","7, RUE CLAUDE BERNARD, 26100 ROMANS SUR ISERE","0475700555","val.batiment@kyxar.fr","4153059860","41530598600028","12",3640000,26,"11"
"CLAVEL & FILS","https://www.qualibat.com/resultat-de-la-recherche/clavel-fils-71292","267 ROUTE DES BALMES, 26100 ROMANS SUR ISERE","0475026778","clavel.tp@orange.fr","3020695880","30206958800010","28",3630000,26,"11"
"S.M.G. 26","https://www.qualibat.com/resultat-de-la-recherche/s-m-g-26-2058","QUARTIER DU TOMPLES ALLEE DES ENTREPRENEURS, 26700 PIERRELATTE","0475988023","c.leveau@smg-construction.fr","4875847990","48758479900018","27",7280000,26,"11"
"RIVASI BTP","https://www.qualibat.com/resultat-de-la-recherche/rivasi-btp-1646","16 AVENUE DU LIEUTENANT CHEYNIS, 26160 LA BATIE ROLLAND","0475918030","info@rivasi.com","5829803060","58298030600010","146",28310000,26,"11"
