"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BRUN FRERES","https://www.qualibat.com/resultat-de-la-recherche/brun-freres-28906","ZA LA GAITE 8 AVENUE JEAN MOOS, 69550 AMPLEPUIS","0474895662","contact@brunfreres.fr","4293703800","42937038000025","12",1220000,69,"23"
"DARGERE PHILIPPE (TOITURE)","https://www.qualibat.com/resultat-de-la-recherche/dargere-philippe-toiture--92868","11 CHEMIN SAINT PIERRE, 69210 SAVIGNY","0680968910","philippe.tdp@gmail.com","5373855360","53738553600017","7",784603,69,"23"
"GILLES DUPASQUIER SARL","https://www.qualibat.com/resultat-de-la-recherche/gilles-dupasquier-sarl-29046","LIEUDIT LES MICHELS, 69790 SAINT-IGNY-DE-VERS","0474045202","dupasquier.gilles@orange.fr","4093353870","40933538700018","3",300440,69,"23"
"BATIBOIS SAS","https://www.qualibat.com/resultat-de-la-recherche/batibois-sas-28058","LIEUDIT CROIX SOPHA, 69930 SAINT-LAURENT-DE-CHAMOUSSET","0474265178","batibois69@free.fr","3327266030","33272660300027","12",2280000,69,"23"
"RHONE TOITURES","https://www.qualibat.com/resultat-de-la-recherche/rhone-toitures-28800","4 CHEMIN DE LA FONDERIE, 69530 BRIGNAIS","0478050342","contact@rhone-toitures.fr","3271152590","32711525900027","14",1460000,69,"23"
"FAURE (SARL JEAN )","https://www.qualibat.com/resultat-de-la-recherche/faure-sarl-jean--28170","ZA  LES FERRIERES, 69290 GREZIEU LA VARENNE","0478571804","contact@jeanfaure.eu","3118791670","31187916700022","24",2220000,69,"23"
"SOCIETE MODERNE DE CHARPENTE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/societe-moderne-de-charpente-couverture-27860","248 AVENUE DE L'INDUSTRIE, 69140 RILLIEUX LA PAPE","0478883914","smcc.compta@wanadoo.fr","9625008800","96250088000043","7",1060000,69,"23"
"BOURGEOIS","https://www.qualibat.com/resultat-de-la-recherche/bourgeois-69085","10  12 RUE STALINGRAD, 69120 VAULX EN VELIN","0478790612","dmicalef@bourgeoisentreprise.fr","3329878580","33298785800047","70",7800000,69,"23"
"MONIN","https://www.qualibat.com/resultat-de-la-recherche/monin-28581","9 CHEMIN DE L'ATELIER, 69330 JONS","0478311262","tmonin@wanadoo.fr","4000586810","40005868100026","7",573441,69,"23"
"LE NY ALAIN (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/le-ny-alain-entreprise--27891","3 CHEMIN DE BOIS LONGE RN 6, 69574 DARDILLY CEDEX","0472520060","sa.leny@leny-alain.fr","9500099440","95000994400014","75",10790000,69,"23"
"DESPLACES CHARPENTES","https://www.qualibat.com/resultat-de-la-recherche/desplaces-charpentes-187962","580 AVENUE DE LA GARE, 69870 LAMURE SUR AZERGUES","0474030873","marcdesplaces@orange.fr","8887834040","88878340400013","5",805350,69,"23"
"TOITURES BARSKI","https://www.qualibat.com/resultat-de-la-recherche/toitures-barski-28986","2 BOULEVARD JEAN MONET ZI DU MOULIN PONTCHARRA SUR TURDINE, 69490 VINDRY SUR TURDINE","0474056128","contact@toituresbarski.fr","3992980170","39929801700019","14",1750000,69,"23"
"HORN WILLIAM","https://www.qualibat.com/resultat-de-la-recherche/horn-william-27888","LA GRAND RAIE, 69220 SAINT-LAGER","0474668080","horn.william@wanadoo.fr","3504577680","35045776800017","15",2580000,69,"23"
"LES METIERS DU BOIS","https://www.qualibat.com/resultat-de-la-recherche/les-metiers-du-bois-74012","PARC D'ACTIVITES DE CHARPENAY, 69210 LENTILLY","0474017718","mdblyon@lesmetiersdubois.com","3323777040","33237770400041","48",6920000,69,"23"
"GONCALVES ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/goncalves-entreprise-125118","42 AVENUE FRANKLIN ROOSVELT, 69120 VAULX EN VELIN","0478496623","ent.goncalvesf@orange.fr","3911144690","39111446900037","10",1250000,69,"23"
