"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"DUROY RAVALEMENT","https://www.qualibat.com/resultat-de-la-recherche/duroy-ravalement-154708","86/92 RUE DE BIRAGUE, 94490 ORMESSON SUR MARNE","0145764122","duroyravalement@laposte.net","8174098320","81740983200018","5",826622,94,"34"
"GONTIER","https://www.qualibat.com/resultat-de-la-recherche/gontier-40386","22 RUE DU REVEILLON, 94440 SANTENY","0143864955","info@gontiersarl.fr","4244788730","42447887300013","4",327811,94,"34"
"GICQUEL PIERRE","https://www.qualibat.com/resultat-de-la-recherche/gicquel-pierre-41069","11 RUE ROGER GIRODIT, 94140 ALFORTVILLE","0143969874","contact@sas-gicquel.fr","5721185030","57211850300026","23",3940000,94,"34"
"NUANCE 3","https://www.qualibat.com/resultat-de-la-recherche/nuance-3-70130","19 AV DE LA SABLIERE, 94370 SUCY EN BRIE","0149763838","contact@nuance3.fr","3897114250","38971142500055","67",19300000,94,"34"
"SOCATEB ET CIE","https://www.qualibat.com/resultat-de-la-recherche/socateb-et-cie-40686","15/17 RUE DU MOULIN A CAILLOUX ZI SENIA BP 337 94537, 94537 ORLY CEDEX","0148523765","contact@socateb.fr","3900089020","39000890200038","170",76300000,94,"34"
"HAMEL","https://www.qualibat.com/resultat-de-la-recherche/hamel-40626","86 AVENUE GEORGES CLEMENCEAU, 94360 BRY SUR MARNE","0147067626","hamel@entreprise-hamel.fr","4011788500","40117885000012","8",862757,94,"34"
"DECO 2R","https://www.qualibat.com/resultat-de-la-recherche/deco-2r-76215","18 RUE JEAN ALLEMANE, 94500 CHAMPIGNY SUR MARNE","0960198866","cyril.daligault@deco2r.com","4999629590","49996295900023","18",3140000,94,"34"
"SEGUIN LEVY","https://www.qualibat.com/resultat-de-la-recherche/seguin-levy-73925","5 BIS QUAI REPUBLIQUE, 94412 SAINT MAURICE CEDEX","0143960871","cpiaskowski@seguin-levy.fr","4938238680","49382386800010","29",10860000,94,"34"
"RENOVATION PEINTURE RAVALEMENT SOLS","https://www.qualibat.com/resultat-de-la-recherche/renovation-peinture-ravalement-sols-150431","145 RUE VERON, 94140 ALFORTVILLE","0141792292","rprs@orange.fr","4338683040","43386830400034","8",1430000,94,"34"
"SPEBI","https://www.qualibat.com/resultat-de-la-recherche/spebi-40934","85 B RUE JEAN LE GALLEU, 94200 IVRY SUR SEINE","0146702121","qse@spebi.fr","3315395280","33153952800041","81",32020000.000000004,94,"34"
"EMPR","https://www.qualibat.com/resultat-de-la-recherche/empr-90275","11 AVENUE DE MELUN, 94190 VILLENEUVE ST GEORGES","0143821920","info@emprsas.fr","5289707830","52897078300023","10",9640000,94,"34"
"CENTRAL PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/central-peinture-44146","27 RUE ROGER SIMON BARBOUX, 94110 ARCUEIL","0147401515","contact@centralpeinture.fr","5620736500","56207365000011","14",4510000,94,"34"
