"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ROSSI FRERES","https://www.qualibat.com/resultat-de-la-recherche/rossi-freres-8931","6 AVENUE DE LA LIBERATION, 13200 ARLES","0490961039","contact@rossicharpente.fr","3269826590","32698265900012","13",2490000,13,"44"
"SPT MARITIME ET INDUSTRIEL","https://www.qualibat.com/resultat-de-la-recherche/spt-maritime-et-industriel-9141","258 CH DE LA MADRAGUE VILLE CS 10202, 13344 MARSEILLE CEDEX 15","0495052089","l.bruguier@sptmi.com","3929791260","39297912600027","85",16140000,13,"44"
"SNSFM STE NOUVELLE DE SERRURERIE FERRONNERIE MERIDIONALE","https://www.qualibat.com/resultat-de-la-recherche/snsfm-ste-nouvelle-de-serrurerie-ferronnerie-meridionale-9543","55 BD BARRY, 13013 MARSEILLE 13","0491662543","sn.sfm@free.fr","3888523370","38885233700012","8",423541,13,"44"
"SDM SERRURERIE DU MIDI","https://www.qualibat.com/resultat-de-la-recherche/sdm-serrurerie-du-midi-9003","49 RUE GUSTAVE EIFFEL ZA DES CHABAUDS, 13320 BOUC BEL AIR","0442229898","n.ecale@sdm13.fr","3062450360","30624503600042","11",1180000,13,"44"
"SCOMAP","https://www.qualibat.com/resultat-de-la-recherche/scomap-9107","16 BOULEVARD DE LA POMME, 13011 MARSEILLE","0491454343","scomap.peyrat@aol.com","0718021930","07180219300020","9",700000,13,"44"
"ECOM ENTREPRISE DE CONSTRUCTION D OUVRAGES METALLIQUES","https://www.qualibat.com/resultat-de-la-recherche/ecom-entreprise-de-construction-d-ouvrages-metalliques-95921","LIEU-DIT GRAMENOUE, 13190 ALLAUCH","0491343134","sarlecom@orange.fr","3930277350","39302773500033","8",2480000,13,"44"
"BATISUD METALLERIE","https://www.qualibat.com/resultat-de-la-recherche/batisud-metallerie-89580","32 ZAC DE LA HAUTE BEDOULE, 13240 SEPTEMES LES VALLONS","0491669056","nicolas.raffaelli@batisud-metallerie.com","5010076520","50100765200040","7",836200,13,"44"
"SERRURERIE BURGIO","https://www.qualibat.com/resultat-de-la-recherche/serrurerie-burgio-186259","103 BOULEVARD DE LA BARASSE, 13011 MARSEILLE","0491707580","serrurerie.burgio@gmail.com","5217249710","52172497100028","7",512505,13,"44"
"PROVENCALE D'ALUMINIUM","https://www.qualibat.com/resultat-de-la-recherche/provencale-d-aluminium-8892","ZAC ST ESTEVE, 13360 ROQUEVAIRE","0442044949","contact@provencale-aluminium.com","3157380210","31573802100031","16",2760000,13,"44"
"SERRURERIE DE LA PARETTE","https://www.qualibat.com/resultat-de-la-recherche/serrurerie-de-la-parette-9002","346 ROUTE D'AUBAGNE  CS 60090, 13830 ROQUEFORT LA BEDOULE","0442730808","contact@la-serrurerie.com","3249698720","32496987200047","28",4400000,13,"44"
"SOMAPOSE STE DE MAINTENANCE DE POSE ET DE SERVICE","https://www.qualibat.com/resultat-de-la-recherche/somapose-ste-de-maintenance-de-pose-et-de-service-9615","3 CHEMIN DU MOUTON, 13011 MARSEILLE 11","0491425815","somapose13@wanadoo.fr","3377073680","33770736800029","10",755000,13,"44"
"SOPREN SA","https://www.qualibat.com/resultat-de-la-recherche/sopren-sa-9437","5 ET 7 RUE JEAN FRANCOIS LECA, 13002 MARSEILLE 02","0491917591","clement.vaillant@sopren.fr","3500985050","35009850500026","20",4010000,13,"44"
