"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"GROUPE VINET","https://www.qualibat.com/resultat-de-la-recherche/groupe-vinet-13422","5 AVENUE DE LA LOGE MIGNE AUXANCES BP 1034, 86060 POITIERS CEDEX 9","0549300840","contact@groupevinet.com","3448693340","34486933400112","227",44410000,86,"43"
"DURAND ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/durand-et-fils-sarl-13461","1 RUE DU CHÂTEAU FURIGNY, 86170 NEUVILLE DE POITOU","0549512521","sarldurandetfils@orange.fr","3944617500","39446175000017","7",286717,86,"43"
"DELHOUME","https://www.qualibat.com/resultat-de-la-recherche/delhoume-13447","ZONE ARTISANALE VALLÉE DU BOIS AUX LOUPS, 86240 LIGUGE","0549552756","accueil@csi-delhoume.com","4200426400","42004264000011","42",4280000,86,"43"
"GUILLON-BERGER","https://www.qualibat.com/resultat-de-la-recherche/guillon-berger-13488","8 RUE JEAN MOULIN, 86240 FONTAINE LE COMTE","0549592353","guillon.berger@orange.fr","4114985610","41149856100033","15",3010000,86,"43"
"SATEM","https://www.qualibat.com/resultat-de-la-recherche/satem-13712","9 ROUTE DE CHARDONCHAMP, 86440 MIGNE AUXANCES","0549513030","accueil@satem-menuiserie.fr","4443090250","44430902500013","28",6110000,86,"43"
"SARL ABAUX","https://www.qualibat.com/resultat-de-la-recherche/sarl-abaux-13367","ROUTE DE JOURNET, 86290 LA TRIMOUILLE","0549916078","abaux86@orange.fr","4537569420","45375694200018","26",3330000,86,"43"
"DELAVAULT PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/delavault-pere-et-fils-91013","19 RUE DE LA CAILLELE, 86190 VILLIERS","0549517950","sarldelavault@wanadoo.fr","3261287250","32612872500024","10",1480000,86,"43"
"MENUISERIE BONNIN","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-bonnin-119160","5 ROUTE DE POITIERS, 86190 VOUILLE","0549518256","box@menuiserie-bonnin.com","4202620080","42026200800022","9",602114,86,"43"
"M.3C MENUISERIE CHARPENTE COUVERTURE CLOISON","https://www.qualibat.com/resultat-de-la-recherche/m-3c-menuiserie-charpente-couverture-cloison-13511","RUE HENRI MOISSAN ZI RÉPUBLIQUE 2, 86000 POITIERS","0549889742","m.garandeau@m3c-scop.fr","3232883240","32328832400037","19",3500000,86,"43"
"BATISOL PLUS","https://www.qualibat.com/resultat-de-la-recherche/batisol-plus-175009","9 RUE MARYSE BASTIE, 86100 CHATELLERAULT","0549931741","contact@batisolplus.com","4934612480","49346124800012","51",5460000,86,"43"
"MORILLON","https://www.qualibat.com/resultat-de-la-recherche/morillon-13537","2 ALLÉE DU BOIS RENARD, 86240 LIGUGE","0549002848","accueil@csi-morillon.com","4445046090","44450460900017","35",4990000,86,"43"
"SCOFAB","https://www.qualibat.com/resultat-de-la-recherche/scofab-13588","33 RUE DES PETITES VALLÉES BP 21132, 86062 POITIERS CEDEX 9","0549580164","contact@scofab.fr","3104168960","31041689600010","13",1530000,86,"43"
"MONTEIL BRUNO","https://www.qualibat.com/resultat-de-la-recherche/monteil-bruno-81036","14 RUE PHILADELPHE AUBERT, 86230 ST GERVAIS LES TROIS CLOCH","0549231856","ent.monteil@laposte.net","4128280710","41282807100016","1",125715,86,"43"
"COHUAU SARL","https://www.qualibat.com/resultat-de-la-recherche/cohuau-sarl-13433","119 CHEMIN DES MEUNIERS, 86130 DISSAY","0549524263","cohuausarl@orange.fr","4485436450","44854364500015","4",293288,86,"43"
