"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ROBIN ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/robin-et-fils-sarl-54977","12 RUE DE LA VOLOGNE, 88550 JARMENIL","0329369483","sarlrobin.fils@orange.fr","3178678770","31786787700027","9",726519,88,"62"
"ROBEY PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/robey-pere-et-fils-54608","32 CHEMIN DU GRAND MONT, 88600 GRANDVILLERS","0329657105","sarlrobey@robey.fr","3073503710","30735037100026","19",3530000,88,"62"
"SOLVOSGES","https://www.qualibat.com/resultat-de-la-recherche/solvosges-55603","32 CHEMIN DU GRAND MONT, 88600 GRANDVILLERS","0329290945","direction@robey.fr","4084091340","40840913400017","8",464811,88,"62"
"FRANCESCONI SARL","https://www.qualibat.com/resultat-de-la-recherche/francesconi-sarl-54534","10 ROUTE DE SAALES, 88100 REMOMEIX","0329563647","contact@marbrerie-francesconi.fr","3256471210","32564712100012","18",1730000,88,"62"
"BALLAND CARRELAGE SARL","https://www.qualibat.com/resultat-de-la-recherche/balland-carrelage-sarl-54658","5 RUE DES JARDINIERS B.P. 1, 88000 DEYVILLERS","0329344700","balland-carrelage@wanadoo.fr","4198637900","41986379000012","35",4000000,88,"62"
"LENOIR F. ET N. SARL","https://www.qualibat.com/resultat-de-la-recherche/lenoir-f-et-n-sarl-55117","Z.A. QUARTIER RICHARD B.P. 20, 88700 RAMBERVILLERS","0329653797","lenoir.peinture@wanadoo.fr","3181251430","31812514300053","18",1510000,88,"62"
"EMTS SAS","https://www.qualibat.com/resultat-de-la-recherche/emts-sas-54802","2 RUE DE LA BALLASTIERE, 88190 GOLBEY","0329330480","cgester@groupe-livio.com","3799673000","37996730000052","16",2089999.9999999998,88,"62"
"EUROP REVETEMENTS SARL","https://www.qualibat.com/resultat-de-la-recherche/europ-revetements-sarl-55145","522 RUE DU TISSAGE, 88220 DOUNOUX","0329307566","europrevetements@europ-revement.fr","3516064050","35160640500030","16",1800000,88,"62"
"LEMAIRE PEINTURE SARL","https://www.qualibat.com/resultat-de-la-recherche/lemaire-peinture-sarl-55276","8, ALLÉE DES MARRONNIERS PROLONGÉE, 88190 GOLBEY","0329357066","lemaire.peinture@orange.fr","3841498370","38414983700039","11",860682,88,"62"
"SOLINSTAL","https://www.qualibat.com/resultat-de-la-recherche/solinstal-55589","36 RUE DU 12ÈME D'ARTILLERIE, 88100 SAINT DIE","0329561290","solinstal-decoration@orange.fr","3167025210","31670252100022","5",581152,88,"62"
"NICOLETTA VITTEL","https://www.qualibat.com/resultat-de-la-recherche/nicoletta-vittel-93396","976 RUE DIVISION LECLERC, 88800 VITTEL","0329081533","contact.vittel@nicoletta.fr","5116326970","51163269700039","17",1440000,88,"62"
