"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SORIEV","https://www.qualibat.com/resultat-de-la-recherche/soriev-28953","10 RUE EMILE ZOLA, 69190 SAINT FONS","0472891590","standard@rolando-poisson.fr","4299644220","42996442200019","11",3670000,69,"71"
"LFF","https://www.qualibat.com/resultat-de-la-recherche/lff-119178","32 RUE LEOPHA, 69780 MIONS","0663188931","lffrhone@gmail.com","7932882260","79328822600020","13",1890000,69,"71"
"TURAN HASAN","https://www.qualibat.com/resultat-de-la-recherche/turan-hasan-152900","LOTISSEMENT LES JARDINS DU STADE RUE DES MERLES, 69360 SOLAIZE","0478029229","entreprise.turan@orange.fr","3414369700","34143697000022","3",509321,69,"71"
"CHAMPAGNE FACADES","https://www.qualibat.com/resultat-de-la-recherche/champagne-facades-28606","142 RUE DE CHARPENAY, 69210 LENTILLY","0478354126","secretariat@champagnefacades.fr","3925906670","39259066700029","62",7030000,69,"71"
"RENOV'ACTION","https://www.qualibat.com/resultat-de-la-recherche/renov-action-97412","LE GONNET, 69170 ST APPOLINAIRE","0474130771","valois.sebastien@orange.fr","4824137540","48241375400029","5",260895,69,"71"
"REM-ISOL SAS","https://www.qualibat.com/resultat-de-la-recherche/rem-isol-sas-37293","3 COURS CHARLEMAGNE BP 2597, 69217 LYON CEDEX 02","0326828989","contact@rem-isol.fr","3289996100","32899961000038","30",2920000,69,"71"
"SEH","https://www.qualibat.com/resultat-de-la-recherche/seh-174686","152 GRANDE RUE DE SAINT CLAIR, 69300 CALUIRE ET CUIRE","0659763473","shadirbenhaddad@live.fr","8341799700","83417997000035","4",100250,69,"71"
"ASSISTANCE TECHNIQUE DU BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/assistance-technique-du-batiment-70047","3 RUE DE LA PERLERIE, 69120 VAULX EN VELIN","0472371646","rh@atbfrance.com","4910181800","49101818000043","28",1980000,69,"71"
"BONIN - RG","https://www.qualibat.com/resultat-de-la-recherche/bonin---rg-33762","ZA DES GONNARDS, 69840 JULIENAS","0474044961","bonin-sarl@orange.fr","3893202350","38932023500028","12",941569,69,"71"
"COULEURS DE FACADE","https://www.qualibat.com/resultat-de-la-recherche/couleurs-de-facade-127830","12 AVENUE EUGENE HENAFF, 69120 VAULX EN VELIN","0478597117","e.ocak@couleursdefacade.com","7974003710","79740037100010","8",785100,69,"71"
"CULTURE PEINTURE RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/culture-peinture-renovation-189812","92 COURS LAFAYETTE, 69003 LYON 03","0487623748","bbonnet@cprenovation.fr","8521813460","85218134600010","2",109459,69,"71"
"DAUPHINE ISOLATION PROJECTION","https://www.qualibat.com/resultat-de-la-recherche/dauphine-isolation-projection-2027","280 RUE HELENE BOUCHER, 69140 RILLIEUX LA PAPE","0475007895","dip@digroupe.fr","4213468910","42134689100102","42",11180000,69,"71"
"AVENIRENOV  (SARL)","https://www.qualibat.com/resultat-de-la-recherche/avenirenov-sarl--89496","20 RUE DE VERSAILLES, 69330 PUSIGNAN","0472027971","avenirenov.lyon@gah77.fr","5187979720","51879797200032","13",1380000,69,"71"
"MALLET JULIEN","https://www.qualibat.com/resultat-de-la-recherche/mallet-julien-175953","123  RUE ADOLPHE VALETTE, 69460 BLACE","0672493692","peinture.mallet@gmail.com","8221476090","82214760900017","1",93312,69,"71"
"HBME ISO FRANCE","https://www.qualibat.com/resultat-de-la-recherche/hbme-iso-france-180008","1 IMPASSE DU BACO, 69800 ST PRIEST","0469678758","contact@hbmeisofrance.fr","8502524380","85025243800021","8",788022,69,"71"
"BATIV'AIR SANTE","https://www.qualibat.com/resultat-de-la-recherche/bativ-air-sante-181745","56 RUE COLIERE, 69780 MIONS","0950786930","contact@bativairsante.fr","8396827210","83968272100023","7",537325,69,"71"
"AJ FRANCE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/aj-france-batiment-180369","64 RUE JEAN FOUCAUD, 69120 VAULX EN VELIN","0660122779","contact@ajfrancebat.com","8434277090","84342770900012","4",481535,69,"71"
"CORGIER (EURL MENUISERIE)","https://www.qualibat.com/resultat-de-la-recherche/corgier-eurl-menuiserie--154827","LIEU DIT CHAVANIS, 69550 ST JEAN LA BUSSIERE","0688840557","menuiserie.corgier@yahoo.fr","4948970020","49489700200015","1",220000,69,"71"
"VIRICEL","https://www.qualibat.com/resultat-de-la-recherche/viricel-109553","LE SAPIN, 69440 STE CATHERINE","0478818594","sarlviricel@orange.fr","4877439570","48774395700028","3",269067,69,"71"
"AL RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/al-renovation-181640","111 RUE JEAN VOILLOT, 69100 VILLEURBANNE","0663842355","charnimajed@yahoo.fr","5225877730","52258777300022","3",224636,69,"71"
"ISOLA RHONE-ALPES","https://www.qualibat.com/resultat-de-la-recherche/isola-rhone-alpes-181689","42 RUE DE LA MOUCHE, 69540 IRIGNY","0650531289","mr.mimoune@yahoo.fr","8781851310","87818513100025","4",145194,69,"71"
"AP HABITAT","https://www.qualibat.com/resultat-de-la-recherche/ap-habitat-99688","8 RUE MARCEL MERIEUX, 69280 SAINTE-CONSORCE","0685045125","ap.habitat@hotmail.fr","5287470410","52874704100028","1",138698,69,"71"
"EA BAT'ELEC","https://www.qualibat.com/resultat-de-la-recherche/ea-bat-elec-182141","131 RUE DE CREQUI, 69006 LYON","0611776135","eabatelec@gmail.com","8090290770","80902907700017","7",1120000,69,"71"
