"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"M.D.B","https://www.qualibat.com/resultat-de-la-recherche/m-d-b-92235","18, BD DE L'OLI, 06340 LA TRINITE","0493544479","metalleriedolciani@orange.fr","4399869440","43998694400023","8",447641,6,"45"
"CAPPELLINI (STE D'EXPLOIT. DES  ETS)","https://www.qualibat.com/resultat-de-la-recherche/cappellini-ste-d-exploit-des-ets--51122","18 VALLON DES ARNULF, 06340 DRAP","0493547609","contact@cappellini06.fr","3151756120","31517561200037","22",3250000,6,"45"
"HOME SECURITE 3B","https://www.qualibat.com/resultat-de-la-recherche/home-securite-3b-187868","155 ROUTE DE ST ESTEVE ZONE D'ACTIVITE COMMERCIALE DE ST ESTEVE, 06640 ST JEANNET","0699405815","martine@euroclef.com","4514090490","45140904900058","6",377486,6,"45"
"SUD EST FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/sud-est-fermetures-51085","543 AVENUE GENERAL DE GAULLE, 06700 SAINT LAURENT DU VAR","0493310721","contact@sud-est-fermeture.com","3889273600","38892736000023","7",882787,6,"45"
"NTM ALU","https://www.qualibat.com/resultat-de-la-recherche/ntm-alu-52112","ZI - 13ÈME RUE BIS 1ÈRE AVENUE, 06510 CARROS","0493081312","contact@ntm-aluminium.com","4230155020","42301550200028","24",7360000,6,"45"
"AKNIN SESAME","https://www.qualibat.com/resultat-de-la-recherche/aknin-sesame-135438","173 AVENUE DE GRASSE, 06400 CANNES","0493996725","aknin.sesame@cegetel.net","3451370530","34513705300046","1",101979,6,"45"
"MD ALU (MAISON DIFFUSION)","https://www.qualibat.com/resultat-de-la-recherche/md-alu-maison-diffusion--51992","18, BD DE L'OLI, 06340 LA TRINITE","0493549764","md.alu@mdalu.fr","3293364320","32933643200037","11",2440000,6,"45"
"MORSELLI-LOURTET (SEE)","https://www.qualibat.com/resultat-de-la-recherche/morselli-lourtet-see--51069","35/37 AV PIERRE EMMANUEL, 06000 NICE","0493970266","contact@morselli06.com","3297344460","32973444600027","12",1320000,6,"45"
"LOVAG ALUMINIUM","https://www.qualibat.com/resultat-de-la-recherche/lovag-aluminium-52345","ZI LA CANARDIÈRE LE SUN 7, 06210 MANDELIEU LA NAPOULE","0493902299","lovagalu@wanadoo.fr","4839957260","48399572600013","9",2110000,6,"45"
"BELIMED","https://www.qualibat.com/resultat-de-la-recherche/belimed-150538","165 RUE DES CISTES, 06600 ANTIBES","0967347257","info@fenetres-belimed.fr","7944556590","79445565900027","4",502157,6,"45"
"AUVILLA MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/auvilla-menuiseries-183133","1ERE AVENUE 13 EME RUE BIS -  ZI DE CARROS BP 307, 06510 CARROS","0763577445","contact@auvilla.fr","8487125010","84871250100016","4",547828,6,"45"
"COMPAGNIE DU STORE","https://www.qualibat.com/resultat-de-la-recherche/compagnie-du-store-102947","44, ALLEE DES GEOMETRES, 06700 ST LAURENT DU VAR","0493517144","komilfo@compagniedustore.fr","4142651080","41426510800053","19",2300000,6,"45"
"ID FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/id-fermetures-98902","25 RUE DES CLEMENTINIERS, 06800 CAGNES SUR MER","0493710085","contact@idfermetures.com","5090606460","50906064600056","4",702195,6,"45"
"FORTIN ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/fortin-entreprise-140345","2 IMPASSE COGNET, 06000 NICE","0493889207","ebenisterie.fortin@9business.fr","4934116720","49341167200014","3",268143,6,"45"
"PRODALU","https://www.qualibat.com/resultat-de-la-recherche/prodalu-51412","P.A. DE LA SIAGNE, 06210 MANDELIEU","0493902740","contact@prodalu.com","3934767420","39347674200019","20",2600000,6,"45"
"CAPABAT","https://www.qualibat.com/resultat-de-la-recherche/capabat-87191","14 RUE CHATEAUNEUF, 06000 NICE","0493961050","capa.alsace@gmail.com","3790253980","37902539800023","2",233856,6,"45"
"MONACO TWIN STORES","https://www.qualibat.com/resultat-de-la-recherche/monaco-twin-stores-117780","89, AV DE NICE, 06600 ANTIBES","0609786741","monacotwinstores@wanadoo.fr","4779346650","47793466500035","3",441532,6,"45"
"STORE AZUR","https://www.qualibat.com/resultat-de-la-recherche/store-azur-51274","ZI - SECTEUR B AVENUE PIERRE ET MARIE CURIE, 06700 SAINT LAURENT DU VAR","0493071944","stores-azur-nice@wanadoo.fr","3025589450","30255894500044","6",817506,6,"45"
"LA MAISON DE LA FENETRE PACA","https://www.qualibat.com/resultat-de-la-recherche/la-maison-de-la-fenetre-paca-173811","145 RTE DE GRASSE LE CLOS DES CHENES BAT A1, 06600 ANTIBES","0658845104","lamaisondelafenetre06@gmail.com","8186631550","81866315500013","2",250000,6,"45"
