"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"VMH VITRERIE MIROITERIE DU HAINAUT","https://www.qualibat.com/resultat-de-la-recherche/vmh-vitrerie-miroiterie-du-hainaut-60279","PARC D'ACTIVITES LE MONT HOUY, 59300 VALENCIENNES","0327292716","comptabilite@vmh.fr","3380114710","33801147100012","5",482687,59,"35"
"JEREMIE POULAIN MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/jeremie-poulain-menuiserie-112318","8 GRAND RUE, 59400 NIERGNIES","0327703402","poulain.jeremie@orange.fr","5112126150","51121261500013","3",408399,59,"35"
"SNC NORD VOLETS MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/snc-nord-volets-menuiseries-132869","220 CHEMIN DU COEUR JOYEUX, 59890 QUESNOY SUR DEULE","0320786970","sncnvm@orange.fr","4076847450","40768474500026","2",129005,59,"35"
"SOCIETE D'EXPLOITATION DES ETABLISSEMENTS SENAVE","https://www.qualibat.com/resultat-de-la-recherche/societe-d-exploitation-des-etablissements-senave-119505","191 RUE DE LILLE, 59223 RONCQ","0320466294","ets.senave@gmail.com","4777906950","47779069500027","9",1130000,59,"35"
"PVC EXPRESS","https://www.qualibat.com/resultat-de-la-recherche/pvc-express-124286","36 RUE COLBERT, 59510 HEM","0320450222","pvcexpress59510@orange.fr","3812269430","38122694300037","7",581338,59,"35"
"ABEILLE FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/abeille-fermetures-137424","21 RUE DE MONS, 59570 LA LONGUEVILLE","0327689731","antoine.escouflaire@gmail.com","7976909710","79769097100016","6",705000,59,"35"
"MENUISERIES ALAIN TOUSSAINT","https://www.qualibat.com/resultat-de-la-recherche/menuiseries-alain-toussaint-103833","55 RUE DE BERLAIMONT, 59440 AVESNES SUR HELPE","0327578051","thomas.menuiseries.toussaint@gmail.com","4947139510","49471395100049","13",3000000,59,"35"
"AD FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/ad-fermetures-132178","462 RUE DE GRAVELINES ALLEE DES PEUPLIERS, 59153 GRAND FORT PHILIPPE","0328230742","","7975618340","79756183400020","1",209000,59,"35"
"PEVELE FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/pevele-fermetures-152416","345 RUE FRANCOIS SANG, 59870 TILLOY LEZ MARCHIENNES","0975775361","contact@pevele-fermetures.fr","5252514500","52525145000017","1",169428,59,"35"
"LA CANCELLERA \U0026 CO","https://www.qualibat.com/resultat-de-la-recherche/la-cancellera-u0026-co-168981","6 RTE DE MAROILLES 6 QUATER, 59530 LOCQUIGNOL","0327304162","lacancellera@orange.fr","8094119860","80941198600015","4",428584,59,"35"
"ROGER ERIC","https://www.qualibat.com/resultat-de-la-recherche/roger-eric-111751","87B ROUTE DE LANDRECIES, 59720 LOUVROIL","0327646190","","3918997470","39189974700011","1",342013,59,"35"
"HORIZON CREATION","https://www.qualibat.com/resultat-de-la-recherche/horizon-creation-174300","1 RUE DE LA DISTILLERIE, 59493 VILLENEUVE D'ASCQ","0764075350","bdesreumaux@tryba.fr","8187659760","81876597600027","7",822038,59,"35"
"SECURE","https://www.qualibat.com/resultat-de-la-recherche/secure-147169","5 RUE CONDORCET ZA LA FONTINELLE, 59112 ANNOEULLIN","0320003805","direction.secure@gmail.com","4809666540","48096665400034","6",754925,59,"35"
"VANHELLE AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/vanhelle-agencement-61209","22 BIS RUE DE LA PETRIE, 59246 MONS EN PEVELE","0320086257","v_agencement@yahoo.fr","4783333130","47833331300029","3",495195,59,"35"
"DESTAILLEUR SAS","https://www.qualibat.com/resultat-de-la-recherche/destailleur-sas-59461","RUE ARMAND CARREL - ZI TG-EST, 59200 TOURCOING","0320767598","marcel.destailleur@free.fr","8857832410","88578324100023","16",1460000,59,"35"
"AGENCE POUR L'AMELIORATION DE L'HABITAT MOULIN NORD","https://www.qualibat.com/resultat-de-la-recherche/agence-pour-l-amelioration-de-l-habitat-moulin-nord-96655","ZA DE LA CROISETTE 240 RUE DU NOIR DEBOUT, 59242 CAPPELLE EN PEVELE","0320006000","contact@premium-fermetures.fr","5348724450","53487244500026","8",1110000,59,"35"
"LES MAISONS INDIVIDUELLES","https://www.qualibat.com/resultat-de-la-recherche/les-maisons-individuelles-141736","71 RUE HENRI BRIFFAUT, 59150 WATTRELOS","0320751470","lmi.npdc@live.fr","5221106830","52211068300037","1",323214,59,"35"
"GROSFILS SARL","https://www.qualibat.com/resultat-de-la-recherche/grosfils-sarl-60204","23 RUE D'AROUZIES, 59440 DOURLERS","0327578217","ets-grosfils@wanadoo.fr","3186866230","31868662300022","11",953000,59,"35"
"MADO FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/mado-fermetures-118538","47 QUATER RUE DU MARECHAL LECLERC, 59115 LEERS","0320720920","contact@madofermetures.fr","5290089300","52900893000040","9",1340000,59,"35"
"SIX STORES ET FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/six-stores-et-fermetures-178184","5 RUE DES BOURRELIERS  PARC D'ACTIVITÉ DE LA MADELEINE, 59134 HERLIES","0320908993","contact@sixsf.fr","8429307940","84293079400016","3",303279,59,"35"
"MILLE ET UNE FENETRES","https://www.qualibat.com/resultat-de-la-recherche/mille-et-une-fenetres-90386","ZONE D ACTIVITE DU BOUT D19, 59157 BEAUVOIS EN CAMBRESIS","0327704030","accueil@milleetunefenetres.fr","4888692490","48886924900059","11",2170000,59,"35"
"ADP  MENUISERIE  (SARL)","https://www.qualibat.com/resultat-de-la-recherche/adp-menuiserie-sarl--70990","129 GRAND RUE, 59267 CANTAING SUR ESCAUT","0327825454","adpmenuiserie3@wanadoo.fr","3975639090","39756390900035","13",1960000,59,"35"
"DEPRIESTER","https://www.qualibat.com/resultat-de-la-recherche/depriester-138729","14 RUE D'HEM, 59780 WILLEMS","0626771460","depriester.mickael@gmail.com","8094861290","80948612900020","6",391375,59,"35"
"BEUN CLEVA SARL","https://www.qualibat.com/resultat-de-la-recherche/beun-cleva-sarl-127366","14 ROUTE DE WINNEZEELE, 59114 STEENVOORDE","0681508479","beun.cleva@orange.fr","4895058590","48950585900020","6",931024,59,"35"
"DELEPIERRE","https://www.qualibat.com/resultat-de-la-recherche/delepierre-71621","52 RUE HENRI DELACROIX, 59510 HEM","0320342605","c.delepierre@delepierre.eu","4942408980","49424089800036","17",6290000,59,"35"
"TRADINEUF","https://www.qualibat.com/resultat-de-la-recherche/tradineuf-117676","360 RUE DE SEENWERCK, 59232 VIEUX BERQUIN","0612515982","sebastien.costenoble@sfr.fr","4037997860","40379978600021","2",244649,59,"35"
"DUTHOIT MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/duthoit-menuiseries-93245","57 RUE  DE LA HAIE PLOUVIER CRT1, 59810 LESQUIN","0320901025","rc@duthoit-alu.fr","5043465520","50434655200020","14",1280000,59,"35"
"FARINAUX ETABLISSEMENTS","https://www.qualibat.com/resultat-de-la-recherche/farinaux-etablissements-59813","46 RUE D'HAUTERIVE, 59199 BRUILLE ST AMAND","0327341212","menuiserie.farinaux@orange.fr","7488000830","74880008300010","11",1500000,59,"35"
"METRANOR SAS","https://www.qualibat.com/resultat-de-la-recherche/metranor-sas-59858","6 AVENUE DU PARC DE L'HORLOGE ZI DE L'HORLOGE, 59840 PERENCHIES","0320564747","malves@metranor.com","3484792130","34847921300046","28",4850000,59,"35"
"ISO FENETRES","https://www.qualibat.com/resultat-de-la-recherche/iso-fenetres-187142","679 AV DE LA REPUBLIQUE, 59800 LILLE","0320093229","isofenetres.lille@gmail.com","8880991810","88809918100016","3",120000,59,"35"
"BATIR RENOVER AMENAGER","https://www.qualibat.com/resultat-de-la-recherche/batir-renover-amenager-190231","20 RUE DU CHATEAU, 59200 TOURCOING","0643366594","contact@sas-bra.fr","8898175320","88981753200019","21",127986,59,"35"
"HAYET PIERRE   SAS","https://www.qualibat.com/resultat-de-la-recherche/hayet-pierre-sas-59743","1 RUE PIERRE BECQUET, 59700 MARCQ EN BAROEUL","0320556241","secretariatsaspierrehayet@orange.fr","8864807480","88648074800013","10",1860000,59,"35"
"VILLETTAZ AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/villettaz-agencement-153818","234 RUE DE BERZIN, 59273 FRETIN","0320532000","simon@v-agencement.com","5050146960","50501469600031","28",3090000,59,"35"
"CONCEPT ALU PVC","https://www.qualibat.com/resultat-de-la-recherche/concept-alu-pvc-59985","ZAE LES DIX MUIDS-RUE LAVOISIER, 59770 MARLY","0327464620","contact@conceptalupvc.fr","3844437680","38444376800021","38",6100000,59,"35"
"AERCL","https://www.qualibat.com/resultat-de-la-recherche/aercl-132015","ZA DES HAUTS CHAMPS, 59310 COUTICHES","0320055532","aercl@wanadoo.fr","4803169910","48031699100045","7",1110000,59,"35"
"ALDARIZ ET LEJUSTE (SOC DE FAIT)","https://www.qualibat.com/resultat-de-la-recherche/aldariz-et-lejuste-soc-de-fait--130491","6 RUE DE SOLRE LE CHATEAU, 59149 AIBES","0327677275","aldariz-lejuste@orange.fr","4234970560","42349705600014","3",447600,59,"35"
"FLANDRE ALU MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/flandre-alu-menuiseries-147666","2511 ROUTE NATIONALE, 59270 METEREN","0328499303","flandre-alu@orange.fr","4184482210","41844822100022","14",1620000,59,"35"
"SOBATAL SOCIETE NOUVELLE","https://www.qualibat.com/resultat-de-la-recherche/sobatal-societe-nouvelle-151581","1800, AVENUE DU CATEAU, 59400 CAMBRAI","0327763737","contact@sobatal.fr","8138051240","81380512400027","27",4560000,59,"35"
"FL MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/fl-menuiseries-90349","1860 ROUTE DE LANDRECIES, 59550 MAROILLES","0327778925","fl.menuiserie@orange.fr","4939556030","49395560300029","3",447323,59,"35"
"BOUYGUES BATIMENT NORD EST","https://www.qualibat.com/resultat-de-la-recherche/bouygues-batiment-nord-est-49837","1,AVENUE DE L'HORIZON, 59651 VILLENEUVE-D'ASCQ CEDEX","0357634042","","7588019060","75880190600473","833",290580000,59,"35"
