"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"PLEIN SUD 11/34","https://www.qualibat.com/resultat-de-la-recherche/plein-sud-11-34-143928","ZAC DE MATEILLE, 11430 GRUISSAN","0661399897","contact@pleinsud-services.fr","8046173220","80461732200024","8",1120000,11,"35"
"ESTEVE DIFFUSION","https://www.qualibat.com/resultat-de-la-recherche/esteve-diffusion-97475","PEYRENS BP 1146, 11491 CASTELNAUDARY CEDEX","0468604657","caseo@esteve-diffusion.com","3067377500","30673775000019","67",19250000,11,"35"
"S.A.R.L. SJE","https://www.qualibat.com/resultat-de-la-recherche/s-a-r-l-sje-174530","RTE DE CARCASSONNE LES SALLES CD 104, 11570 CAVANAC","0625096792","sje.menuiserie@gmail.com","8344923320","83449233200012","2",264369,11,"35"
"LES MENUISERIES DE LA HAUTE VALLEE","https://www.qualibat.com/resultat-de-la-recherche/les-menuiseries-de-la-haute-vallee-111927","27 AVENUE DU ROUSSILLON, 11260 CAMPAGNE SUR AUDE","0468695507","mhv.contact@gmail.com","4838481560","48384815600020","3",391558,11,"35"
"AMC","https://www.qualibat.com/resultat-de-la-recherche/amc-142497","ZAC DU LEVANT RUE DU PUIT NEUF, 11590 OUVEILLAN","0619678744","amc.menuiserie@hotmail.fr","7912733030","79127330300028","1",182004,11,"35"
"ISOPLAST","https://www.qualibat.com/resultat-de-la-recherche/isoplast-122626","ZI LA BOURIETTE RUE JEAN MELIES BP 51085, 11088 CARCASSONNE CEDEX 9","0468780174","christophe.fozza@isoplast11.fr","3345171170","33451711700035","11",2160000,11,"35"
"EURL JAMMY JEROME","https://www.qualibat.com/resultat-de-la-recherche/eurl-jammy-jerome-124687","17 RUE JEAN LURCAT MAQUENS, 11000 CARCASSONNE","0613224056","jeromejammysarl@gmail.com","5290796000","52907960000019","1",98000,11,"35"
"MENUISERIE EBENISTERIE SARDA","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-ebenisterie-sarda-84019","1 AVENUE DE LA PROMENADE, 11220 TOURNISSAN","0468440357","sarl.sarda@wanadoo.fr","3890656730","38906567300011","7",490590,11,"35"
"AMIEL ALU","https://www.qualibat.com/resultat-de-la-recherche/amiel-alu-116383","ZONE INDUSTRIELLE DE PLAISANCE 7 AV DU CHAMPS DE MARS, 11100 NARBONNE","0468651511","amielalu@orange.fr","4289221570","42892215700022","8",797131,11,"35"
"DÉCO ET FENÊTRE","https://www.qualibat.com/resultat-de-la-recherche/d-co-et-fen-tre-160278","5 CHE CHEMAIN DE BEL AIR, 11300 PIEUSSE","0671915035","decofenetre@gmail.com","5191499340","51914993400019","1",41475,11,"35"
"ALBERIDO FRERES MIROITERIE","https://www.qualibat.com/resultat-de-la-recherche/alberido-freres-miroiterie-3995","RUE MAGELLAN ZI DU PONT ROUGE, 11000 CARCASSONNE","0468253075","miroiterie.alberido@wanadoo.fr","4037362670","40373626700010","3",250692,11,"35"
"CLERC","https://www.qualibat.com/resultat-de-la-recherche/clerc-3947","1081 AVENUE DU MAQUIS DE LA MONTAGNE NOIRE, 11400 CASTELNAUDARY","0468235264","sarl.clerc.thierry@orange.fr","3815722470","38157224700033","5",270807,11,"35"
