"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ATELIER L'ART DU BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/atelier-l-art-du-batiment-160224","65 RUE DE LA GARENNE, 78500 SARTROUVILLE","0161305402","atelierlardubatiment@orange.fr","4999224660","49992246600028","21",1910000,78,"86"
"POSTEL COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/postel-couverture-101519","1 CHEMIN DE GOURNAY, 78270 CHAUFOUR LES BONNIERES","0134760250","postel.couverture@gmail.com","4290093840","42900938400018","1",196453,78,"86"
"FONTAINE CHAUFFAGE SANITAIRE","https://www.qualibat.com/resultat-de-la-recherche/fontaine-chauffage-sanitaire-16132","13, CHEMIN DES POINTES DES GRANDES TERRES, 78750 MAREIL MARLY","0139583767","hulinfcs@aol.com","4176850470","41768504700025","6",900000,78,"86"
"RAIMANT","https://www.qualibat.com/resultat-de-la-recherche/raimant-128855","7 RUE DU HAMEAU D'ARRAS, 78660 ABLIS","0130460399","ent.raimant@orange.fr","5039786520","50397865200025","1",240517,78,"86"
"PGS ARTISAN","https://www.qualibat.com/resultat-de-la-recherche/pgs-artisan-169274","9 BIS RUE EDITH PIAF, 78500 SARTROUVILLE","0781894465","pgsartisan@gmail.com","8292369180","82923691800019","1",21386,78,"86"
"BARBOSA EDUARDO MARIANO","https://www.qualibat.com/resultat-de-la-recherche/barbosa-eduardo-mariano-45014","27 BOULEVARD HENRI BARBUSSE, 78800 HOUILLES","0982407401","m.barbosa@barpa.net","3812812780","38128127800063","2",175000,78,"86"
"MAZIERES CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/mazieres-christophe-144723","8 CHEMIN DES PINTHIERES, 78113 GRANDCHAMP","0134943177","christophemazieres@free.fr","5037262910","50372629100027","2",200865,78,"86"
"SACEP","https://www.qualibat.com/resultat-de-la-recherche/sacep-111626","4 RUE DE L'HAUTIL, 78570 CHANTELOUP LES VIGNES","0139279620","sacep@wanadoo.fr","3437059350","34370593500025","10",1060000,78,"86"
"LAUREAU","https://www.qualibat.com/resultat-de-la-recherche/laureau-113344","1 BIS RUE CARNOT, 78210 ST CYR L'ECOLE","0134606961","thierry.laureau@wanadoo.fr","3998653100","39986531000011","6",400000,78,"86"
"MONTFORT FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/montfort-fermetures-168256","3 R CHANTEREINE, 78490 MONTFORT L'AMAURY","0179977627","s.attas@montfort-fermetures.fr","8090473680","80904736800018","1",168757,78,"86"
"GRATTENOIX","https://www.qualibat.com/resultat-de-la-recherche/grattenoix-112012"," 54 RUE PAUL DOUMER, 78510 TRIEL SUR SEINE","0139706238","grattenoix.sasu.pcr@gmail.com","8007142480","80071424800013","3",265972,78,"86"
"CTB COMPAGNIE TECHNIQUE DU BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/ctb-compagnie-technique-du-batiment-161748","1 TER CHEMIN DE PRUNAY , 78430 LOUVECIENNES","0663847530","ctbpatricio@yahoo.fr","7981772910","79817729100027","8",905577,78,"86"
"RAIMBERT SARL","https://www.qualibat.com/resultat-de-la-recherche/raimbert-sarl-109782","13 B RUE DU PETIT ROBINSON, 78350 JOUY EN JOSAS","0147504686","vincent.raimbert@gmail.com","4874806830","48748068300027","2",234964,78,"86"
