"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ESEM","https://www.qualibat.com/resultat-de-la-recherche/esem-97301","3 RUE GABRIEL PERI, 94460 VALENTON","0143861120","n.cetingoz@esemsarl.fr","5302260830","53022608300018","3",129520,94,"11"
"S.C.M. ENVIRONNEMENT","https://www.qualibat.com/resultat-de-la-recherche/s-c-m-environnement-103788","27 AVENUE DU VALENTON, 94190 VILLENEUVE ST GEORGES","0983097177","contact@scmenvironnement.fr","7996403700","79964037000026","24",2460000,94,"11"
"NEOM","https://www.qualibat.com/resultat-de-la-recherche/neom-44851","ZAC DU PETIT LE ROY 2, RUE DU COTTAGE TOLBIAC, 94550 CHEVILLY LARUE","0172464000","marie-laure.virey@vinci-construction.fr","4437779090","44377790900062","349",39260000,94,"11"
"TERRASSIERS PARISIENS (LES)","https://www.qualibat.com/resultat-de-la-recherche/terrassiers-parisiens-les--67556","143 BIS RUE GARIBALDI, 94100 ST MAUR DES FOSSES","0142838125","ltp@terrassiers-parisiens.fr","3384380470","33843804700023","28",5480000,94,"11"
"TFL","https://www.qualibat.com/resultat-de-la-recherche/tfl-93877","2 BIS RUE DE L'ÎLE DE FRANCE, 94460 VALENTON","0143896015","vincent.guyo@sas-tfl.fr","5395284140","53952841400011","35",8380000.000000001,94,"11"
"EUROPE DECOUPE","https://www.qualibat.com/resultat-de-la-recherche/europe-decoupe-78271","38 BIS AVENUE JEAN BAPTISTE CHAMPEVAL, 94000 CRETEIL","0148980148","europe-decoupe@orange.fr","5020353480","50203534800015","6",524288,94,"11"
"D.C.T.","https://www.qualibat.com/resultat-de-la-recherche/d-c-t--90780","125, RUE DES VOEUX SAINT GEORGES, 94290 VILLENEUVE LE ROI","0145735451","dct@dctdemolition.fr","5253372750","52533727500032","48",22990000,94,"11"
"TPF ENGINS","https://www.qualibat.com/resultat-de-la-recherche/tpf-engins-74105","3 RUE DES VOEUX SAINT GEORGES, 94290 VILLENEUVE LE ROI","0145970119","contact@groupetpf.fr","4145624390","41456243900037","47",8590000,94,"11"
"EIFFAGE DEMOLITION - PEREZ MORELLI","https://www.qualibat.com/resultat-de-la-recherche/eiffage-demolition---perez-morelli-175916","35 RUE DU 18 JUIN 1940, 94400 VITRY SUR SEINE","0146876482","contact.eiffage-demolition-nord@eiffage.com","4044904760","40449047600060","69",18780000,94,"11"
"SOCIETEP","https://www.qualibat.com/resultat-de-la-recherche/societep-40587","8 AVENUE DES ORANGERS P.A. DES PETITS CARREAUX, 94385 BONNEUIL SUR MARNE CEDEX","0143775555","societep@wanadoo.fr","3103479190","31034791900030","16",4230000,94,"11"
"ENZO","https://www.qualibat.com/resultat-de-la-recherche/enzo-163901","18 RUE DU MARECHAL JUIN, 94700 MAISONS ALFORT","0143764310","contact@btp-enzo.com","5037099580","50370995800048","5",275239,94,"11"
"OUTAREX","https://www.qualibat.com/resultat-de-la-recherche/outarex-17129","113 AVENUE ARISTIDE BRIAND, 94743 ARCUEIL CEDEX","0149087500","christelle.carrion@spiebatignolles.fr","0872811840","08728118400090","139",90260000,94,"11"
